uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
1e8b22c3-0c0c-4faf-be17-1479a2ae78de,119147308,2022-05-28 15:19:54-07:00,2022-05-28,-121.5126883333,45.91785,555.0,,7.3,13.9,6.6,3.6,,1008.5,Morchella tridentina,"Trout Lake, WA, US",4,84QWWF9P+
0d19e6fa-d9e7-49cb-8583-8c9576b5dee0,118605737,2022-05-21 18:36:00-07:00,2022-05-21,-121.6550534434,44.4134394776,1240.0,,-2.0,19.0,0.1,11.7,,1020.2,Morchella tridentina,"Oregon, US",4,84PWC87V+
6a7947cf-8352-4f36-b1e9-b1da19bc43c8,118128696,2022-05-21 17:37:54-07:00,2022-05-21,-121.6478589664,44.41692696,1223.0,,-2.0,19.0,0.1,11.7,,1020.2,Morchella tridentina,"Deschutes National Forest, Camp Sherman, OR, US",2,84PWC982+
caa0ef00-8ff8-41ca-a954-825391a52a8c,117928067,2022-05-20 10:52:42-07:00,2022-05-20,-121.0208536949,45.8407614525,334.0,,9.4,20.6,0.0,19.8,,1021.3,Morchella tridentina,"Klickitat County, US-WA, US",3,84QWRXRH+
4efe9535-20d4-473d-8fb4-95696d1b7338,116468735,2022-05-08,2022-05-08,-121.5198867969,45.9241254902,685.0,,3.3,11.6,1.3,8.8,,1009.0,Morchella tridentina,"Washington, US",1,84QWWFFJ+
aac4c367-c5fc-467f-921e-cdae189268c0,46318013,2020-05-16 12:35:00-07:00,2020-05-16,-121.7250466306,44.4564628954,1055.0,,,,,,,,Morchella tridentina,"Oregon, US",3,84PWF74F+
f3618fd9-171f-42c0-a61d-0f81fa4b12fa,45236918,2020-05-03 11:07:00-07:00,2020-05-03,-122.5980305556,45.5160527778,153.0,,7.2,15.0,5.8,9.4,,1024.6,Morchella tridentina,"Mt. Tabor, Portland, OR, USA",1,84QVGC82+
01d4c545-f3c8-435b-9c7e-17065e72f24a,43836061,2020-04-26 15:22:46-07:00,2020-04-26,-122.414351884,45.5623191463,7.0,,5.0,20.6,,6.1,,1018.7,Morchella tridentina,"Oregon, US",4,84QVHH6P+
d2183804-8308-4350-b498-9de7ecbd7c3a,36933125,2016-05-15,2016-05-15,-121.7757587273,44.4034362637,1226.0,,,,,,,,Morchella tridentina,"Oregon, US",2,84PWC63F+
a729caaf-ec35-4533-a13c-fb1c1387c11f,6332384,2017-05-20 13:18:15-07:00,2017-05-20,-121.6497789522,44.4530358762,910.0,,3.3,22.2,0.0,10.8,,,Morchella tridentina,"Deschutes National Forest, Camp Sherman, OR, US",1,84PWF932+
