uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
00d1e456-e66a-4e29-b7b4-4b3d0cfacbe1,156498650,2023-04-23 17:00:00-07:00,2023-04-23,-122.7071274541,45.6700485996,0.0,,8.9,13.9,,6.9,,1014.1,Morchella populiphila,"Oregon, US",2,84QVM7CV+
d5eb6105-4c9a-4e0b-ab4b-6e1ea341a5ec,155824533,2023-04-20 11:33:22-07:00,2023-04-20,-122.72747,45.66803,2.0,,2.2,9.4,,11.3,,1027.9,Morchella populiphila,"Vancouver, WA, US",2,84QVM79F+
45a07aed-5321-48e6-baa7-51175b3b58a4,155755391,2023-04-18 15:40:27-07:00,2023-04-18,-122.6423333333,45.5615883333,67.0,,3.9,11.1,5.3,19.4,,1013.1,Morchella populiphila,"NE Emerson St, Portland, OR, US",2,84QVH965+
966bd0af-3586-4edd-a3a3-ff0eface3a36,117267184,2022-05-15 17:59:00-07:00,2022-05-15,-121.5158638889,45.8100527778,296.0,,8.4,18.2,1.4,5.6,,1015.2,Morchella populiphila,"Klickitat County, WA, USA",2,84QWRF6M+
d09cf12a-b8ff-444b-b16e-3adf3de3b85a,102912601,2018-04-16,2018-04-16,-122.7448740229,45.5796180632,11.0,,5.6,10.0,,13.5,,1010.5,Morchella populiphila,"Cathedral Park, Portland, OR, USA",1,84QVH7H4+
73f67b76-07b0-4182-890b-6efdf5880b00,41508217,2020-04-05 15:00:47-07:00,2020-04-05,-122.7472041313,45.6826045733,6.0,,4.4,17.8,,7.5,,1001.6,Morchella populiphila,"Oregon, US",1,84QVM7M3+
553b4819-b4f9-462c-805e-bcd656420e87,21963924,2019-04-03 15:02:54-07:00,2019-04-03,-122.6614456177,45.6184692383,5.0,,6.7,15.6,,8.4,,1013.0,Morchella populiphila,"Waterfront Renaissance Trail Vancouver WA, 115 SE Columbia Way, Vancouver, WA 98661, USA",2,84QVJ89Q+
fd481a3a-a4db-4a10-b7ea-bc0f4bec4596,21917697,2019-04-02 08:52:57-07:00,2019-04-02,-122.7666091919,45.6449546814,20.0,,11.7,16.1,,2.5,,1009.0,Morchella populiphila,"Kelley Point Park, 8301-8449 N Kelley Point Park Rd, Portland, OR 97203, USA",2,84QVJ6VM+
9bfff8cb-0da7-4545-a672-18e5f2f65492,21836852,2019-03-24 11:22:25-07:00,2019-03-24,-122.7637945392,45.6460101687,15.0,,,,0.0,,,1022.0,Morchella populiphila,"Kelley Point Park, Portland, OR, US",4,84QVJ6WP+
f8ebd500-be54-4ad7-bf7c-0ddd4f5697af,10742181,2018-04-09 09:26:00-07:00,2018-04-09,-122.7666339464,45.6447564438,20.0,,4.4,18.3,0.0,4.1,,1020.6,Morchella populiphila,"North Portland, Portland, OR, USA",1,84QVJ6VM+
0c007ae1-befe-4a6f-8fa0-a62cc32bf469,10630834,2018-04-04 09:51:00-07:00,2018-04-04,-122.764587421,45.6502145715,3.0,,7.8,13.9,,5.8,,1017.6,Morchella populiphila,"Multnomah, Oregon, United States",1,84QVM62P+
