uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
21c69413-2035-40d4-a1dd-19f980c95bea,304736916,2025-08-05 08:55:00-06:00,2025-08-05,-104.817555584,38.8361415516,1833.0,,12.8,32.8,0.0,13.0,,1013.9,Forficula auricularia,"Wahsatch/Bijou, Colorado Springs, CO 80903, USA",1
80fa4f91-02e2-424e-836a-063c20550915,304642061,2025-08-04 13:39:00-06:00,2025-08-04,-104.6162222222,38.941075,2103.0,,12.2,31.0,0.2,16.0,,1024.9,Forficula auricularia,"Falcon, CO 80831, USA",1
2e78c98a-f17c-4656-b0f1-6b9bd95364a6,304099523,2025-08-04 23:32:25-06:00,2025-08-04,-106.7719000297,38.5131382179,2397.0,,3.3,29.4,0.0,6.7,,1018.6,Forficula auricularia,"Gunnison County, US-CO, US",1
0aab0122-341e-4772-9001-53e9b51d94ac,303695773,2025-07-27 23:29:16-06:00,2025-07-27,-107.3281361111,39.5516111111,1759.0,,9.0,23.0,0.0,12.3,,1017.0,Forficula auricularia,"W 6th St, Glenwood Springs, CO 81601, USA",1
1501f5a5-2e5a-4c85-afc9-dfca630ce7e5,302986706,2025-07-26 10:12:09-06:00,2025-07-26,-107.3296972222,39.5534972222,1757.0,,9.0,21.0,0.0,14.2,,1014.6,Forficula auricularia,"Glenwood Springs, CO 81601, USA",1
e1a042bc-5404-48fa-9cda-881b0e80fdb3,302986174,2025-07-26 10:11:18-06:00,2025-07-26,-107.3296972222,39.5534972222,1757.0,,9.0,21.0,0.0,14.2,,1014.6,Forficula auricularia,"Glenwood Springs, CO 81601, USA",1
6cfc38ff-9639-441b-aac4-5c1e632a4c71,302985746,2025-07-26 10:07:37-06:00,2025-07-26,-107.3290638889,39.5536166667,1763.0,,9.0,21.0,0.0,14.2,,1014.6,Forficula auricularia,"Glenwood Springs, CO 81601, USA",1
7c9d6d07-64b9-4466-b68e-179799f56809,302378810,2025-07-30 10:09:07-06:00,2025-07-30,-105.2528432384,40.0393851211,1626.0,,16.0,26.0,0.6,6.6,,1027.3,Forficula auricularia,"Downtown, Boulder, CO 80302, USA",1
4d726a4b-a27b-4059-b30b-87c56baa9337,302277797,2025-07-27 23:03:00-06:00,2025-07-27,-104.675454958,38.9389620595,2105.0,,14.2,33.6,0.0,12.6,,1025.6,Forficula auricularia,"Colorado, US",1
e43bcc16-b6b6-4921-bbd0-21cadb364439,302277783,2025-07-27 22:56:00-06:00,2025-07-27,-104.6941663855,38.8878115246,2016.0,,14.4,33.9,0.0,14.0,,1012.7,Forficula auricularia,"Colorado, US",1
145db85f-8b82-4b96-9291-7ddacce5a6f5,300922256,2025-07-25 06:59:17-06:00,2025-07-25,-105.17874063,40.06745826,1602.0,,15.0,33.0,0.1,7.0,,1019.9,Forficula auricularia,"Gunbarrel, Boulder, CO, USA",1
78307867-5b79-4c6e-bd6b-19184e0a4c56,300556954,2025-07-23 14:16:00-06:00,2025-07-23,-105.169845,40.310395,1610.0,,17.1,28.6,1.8,8.0,,1019.4,Forficula auricularia,"Sherman Dr, Berthoud, CO, US",1
5f4dafee-8907-41a3-a117-b0bcaf1dbc88,300225417,2025-07-22 11:34:57-06:00,2025-07-22,-105.0503833333,39.7216616667,1644.0,,18.7,29.7,1.3,14.3,,1008.5,Forficula auricularia,"Yates St, Denver, CO, US",1
5c781df7-ee75-4a13-bf23-aae86b5a9e00,300015959,2025-07-20 21:07:00-06:00,2025-07-20,-104.6021081968,38.9285485941,2073.0,,14.4,30.9,0.0,11.9,,1023.8,Forficula auricularia,"Colorado, US",1
22583024-1a8e-4c0f-9168-cdfa5a184e8f,299751063,2025-07-20 22:52:52-06:00,2025-07-20,-105.0896438453,40.5893144671,1533.0,,17.2,33.3,0.0,7.0,,1010.2,Forficula auricularia,"Laporte Ave, Fort Collins, CO, US",1
140cf472-5c11-4f00-a3ac-aa7eb9e57c0c,299566101,2025-07-19 21:51:00-06:00,2025-07-19,-104.6199603833,38.9566885936,2144.0,,14.2,30.3,3.0,11.7,,1023.9,Forficula auricularia,"Colorado, US",1
730c8416-e6e0-4aa2-857d-2b3e850115d9,298994209,2025-07-17 16:44:00-06:00,2025-07-17,-104.8176555556,38.836225,1833.0,,13.3,25.0,1.0,13.3,,1017.3,Forficula auricularia,"Middle Shooks Run, Colorado Springs, CO 80903, USA",1
aaa6e41d-3232-47b0-9f58-62586163c154,298994169,2025-07-17 16:28:00-06:00,2025-07-17,-104.8176972222,38.8364,1833.0,,13.3,25.0,1.0,13.3,,1017.3,Forficula auricularia,"Middle Shooks Run, Colorado Springs, CO 80903, USA",1
2c409a17-3058-4f5b-b12e-0ecd58e77cb6,298994154,2025-07-17 16:22:00-06:00,2025-07-17,-104.8175888889,38.836225,1833.0,,13.3,25.0,1.0,13.3,,1017.3,Forficula auricularia,"Middle Shooks Run, Colorado Springs, CO 80903, USA",1
0916fd0b-1245-46c8-ac17-7989ecdb19cc,298993942,2025-07-17 08:53:00-06:00,2025-07-17,-104.8175166667,38.8362277778,1833.0,,13.3,25.0,1.0,13.3,,1017.3,Forficula auricularia,"Middle Shooks Run, Colorado Springs, CO 80903, USA",1
23cdba88-b681-47e1-906b-dd14d3173343,298451466,2025-07-15 16:54:00-06:00,2025-07-15,-104.8176305556,38.8363,1833.0,,13.3,33.9,0.0,13.0,,1010.4,Forficula auricularia,"Middle Shooks Run, Colorado Springs, CO 80903, USA",1
46a7e7ab-48d3-41ef-b96d-40b60e82665a,298451376,2025-07-15 08:44:00-06:00,2025-07-15,-104.8175472222,38.8362416667,1833.0,,13.3,33.9,0.0,13.0,,1010.4,Forficula auricularia,"Middle Shooks Run, Colorado Springs, CO 80903, USA",1
eead1ac7-308c-4a71-a443-77a745242afd,297929082,2025-07-14 10:39:07-06:00,2025-07-14,-104.9822008331,39.8901100542,1624.0,,18.0,33.0,0.0,13.4,,1020.5,Forficula auricularia,"Logan Ct, Northglenn, CO, US",1
9b96cbd1-244d-464d-b062-33e72e892f7a,296649089,2025-07-08 08:44:00-06:00,2025-07-08,-104.8175722222,38.8362416667,1833.0,,12.2,31.1,0.0,15.5,,1017.7,Forficula auricularia,"Middle Shooks Run, Colorado Springs, CO 80903, USA",1
858fe602-288f-43d2-acfc-724ce560b0d5,296649088,2025-07-08 08:43:00-06:00,2025-07-08,-104.8175722222,38.8362416667,1833.0,,12.2,31.1,0.0,15.5,,1017.7,Forficula auricularia,"Middle Shooks Run, Colorado Springs, CO 80903, USA",1
6e845498-d8fb-484d-a54f-624e9ce0c6b9,296177456,2025-07-07 15:47:00-06:00,2025-07-07,-104.7809972222,38.9063083333,1980.0,,11.0,28.6,1.6,11.4,,1015.4,Forficula auricularia,"Northeast Colorado Springs, Colorado Springs, CO, USA",1
7dc71feb-d341-4111-80af-cc052015333b,295228827,2025-07-04 09:23:00-06:00,2025-07-04,-105.0166498,39.613321,1638.0,,19.4,29.4,0.1,10.5,,1010.6,Forficula auricularia,"Littleton, CO, USA",1
66734ee3-5339-443e-9cff-3dfc3c25b9fa,293157750,2025-06-26 21:32:25-06:00,2025-06-26,-104.9591833333,36.4551866667,2040.0,,2.0,23.1,0.0,10.5,,1026.6,Forficula auricularia,"Conejo Rd, Cimarron, NM, US",3
8dcf545a-bbe6-4fa8-9169-581059eb1daf,281390643,2025-05-15 10:27:00-06:00,2025-05-15,-104.8375055556,38.8266333333,1823.0,,6.0,19.0,0.0,13.6,,1010.2,Forficula auricularia,"Colorado Springs, CO, USA",1
bafc5332-4178-4ea2-87e4-9ea252efbef4,276753485,2025-04-26 16:20:07-06:00,2025-04-26,-105.1882567732,39.9034073291,1780.0,,4.0,19.0,0.8,7.7,,1014.5,Forficula auricularia,"Colorado, US",3
83824424-ab8e-467b-aeb7-9bf90e480304,269848579,2025-04-11 13:07:49-06:00,2025-04-11,-104.82225,38.8479638889,1858.0,,3.3,25.0,0.0,10.4,,1020.2,Forficula auricularia,"Downtown, Colorado Springs, CO, USA",1
f6074302-6860-42ba-b955-9331d1714195,252783848,2024-11-23 13:14:37-07:00,2024-11-23,-104.6154027778,38.9410722222,2103.0,,4.8,18.7,0.0,9.8,,1013.6,Forficula auricularia,"Falcon, CO 80831, USA",1
21e958fe-b03d-4b16-a978-310cc5256963,248958664,2024-10-24 15:03:57-06:00,2024-10-24,-104.825525,38.8479305556,1851.0,,3.3,23.9,0.0,14.8,,1014.9,Forficula auricularia,"Downtown, Colorado Springs, CO, USA",1
e7c0aed4-a235-402b-8a87-d14ce3bdc276,245647611,2024-10-04 14:08:16-06:00,2024-10-04,-104.8447944444,38.8754027778,1947.0,,1.5,23.1,0.0,9.9,,1021.2,Forficula auricularia,"Colorado Springs, CO 80907, USA",1
7027ce5c-9530-41ec-9ee3-e3c578b086e2,241732203,2024-09-14 10:41:23-06:00,2024-09-14,-104.794175,38.8312444444,1859.0,,13.3,30.0,0.0,11.2,,1012.3,Forficula auricularia,"Colorado Springs, CO 80910, USA",1
dfb454fd-82c0-46ec-9afd-2ed363e1ee9a,241526549,2024-09-13 13:05:09-06:00,2024-09-13,-104.8255861111,38.8478944444,1847.0,,14.4,27.8,0.0,16.9,,1008.1,Forficula auricularia,"Downtown, Colorado Springs, CO, USA",1
43bc81e3-e5bb-4963-b0d0-245f744b3d9e,241307829,2024-09-12 08:48:52-06:00,2024-09-12,-104.8222083333,38.8490138889,1858.0,,10.0,30.0,0.0,18.4,,1003.3,Forficula auricularia,"Downtown, Colorado Springs, CO, USA",1
ffae99cb-ae3b-44d9-b62a-6db103a10778,238442785,2024-08-28 08:27:58-06:00,2024-08-28,-104.8222055556,38.849,1858.0,,12.8,31.1,0.0,13.3,,1013.2,Forficula auricularia,"Downtown, Colorado Springs, CO, USA",1
0e492a1d-978a-4dec-a636-16110e941d5d,238185234,2024-08-26 13:19:18-06:00,2024-08-26,-104.8220527778,38.8479222222,1858.0,,15.0,26.7,0.0,15.5,,1019.5,Forficula auricularia,"Downtown, Colorado Springs, CO, USA",1
8b88ed0d-ef79-49ce-a9a2-eb7399edd18b,232567992,2024-07-29 12:13:23-06:00,2024-07-29,-104.82205,38.8478166667,1850.0,,17.2,32.8,0.0,12.6,,1010.4,Forficula auricularia,"Downtown, Colorado Springs, CO, USA",1
71e5ef32-d632-45b1-b37a-ef18eb4556f9,232391109,2024-07-22 06:28:00-06:00,2024-07-22,-104.94825,36.4580166667,2025.0,,6.0,18.4,8.7,3.8,,1031.6,Forficula auricularia,"Colfax County, NM, USA",2
ae379c3d-34e6-4378-8f07-e65c9932f302,231291810,2024-07-23 12:42:35-06:00,2024-07-23,-104.8222083333,38.8489916667,1858.0,,12.8,28.9,0.0,10.4,,1018.7,Forficula auricularia,"Downtown, Colorado Springs, CO, USA",1
00b4dd92-f95b-48be-ab4d-c94781e8f59a,230225000,2024-07-18 14:32:50-06:00,2024-07-18,-104.7810305556,38.9062361111,1971.0,,14.0,28.7,,10.8,,1018.7,Forficula auricularia,"Colorado Springs, CO 80918, USA",1
e3b53c9c-e8ad-47ee-bcf2-f03442f69763,229627375,2024-06-28 11:25:00-06:00,2024-06-28,-106.0144361111,35.8969361111,1785.0,,13.4,27.2,1.6,5.4,,1021.3,Forficula auricularia,"Pojoaque, NM 87506, USA",3
62c4fffd-b412-4df0-b5d5-4a0dabbb22dd,216437142,2021-07-21 21:06:00-06:00,2021-07-21,-104.6736923762,38.7696918386,1803.0,,14.4,31.7,3.0,13.3,,1014.5,Forficula auricularia,"El Paso County, US-CO, US",1
56712fe3-a414-44f5-9b9d-66b40ac1a3ba,829049,2014-08-11 22:25:38-06:00,2014-08-11,-106.958345,38.5284466667,2334.0,,7.0,26.0,,8.7,,,Forficula auricularia,"Gunnison County, US-CO, US",1
0fb9d410-2d58-430d-9bc1-9e338b24e90d,778519,2014-07-11 10:35:28-06:00,2014-07-11,-105.292151,40.041072,1706.0,,,,,4.9,,,Forficula auricularia,"Linden Ave, Boulder, CO, US",2
