uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
3b1a86bd-931d-46bd-8147-b64e0e796410,6158987,2017-05-09 23:22:23-07:00,2017-05-09,-122.286313587,45.8327355671,84QVRPM7+,585.0,,7.2,23.9,0.0,5.8,,1016.2,Laricifomes officinalis,"Washington, US",1
5846b545-c6ab-4e2c-89f1-de37bde6a609,5941213,2017-04-24 13:27:37-07:00,2017-04-24,-122.4277019973,45.5905681501,84QVHHRC+,164.0,,7.2,11.7,25.8,13.1,,1008.5,Laricifomes officinalis,"Oregon, US",2
31d5ca8b-6408-4eee-842a-8e12cad3159e,5672815,2017-04-12 17:15:00-07:00,2017-04-12,-122.3410582285,45.8826047669,84QVVMM5+,486.0,,8.9,14.4,,15.6,,1006.8,Laricifomes officinalis,"Washington, US",1
1d9d62f1-83ae-4934-a8c2-d882f6666bb9,5672813,2017-04-12 17:13:46-07:00,2017-04-12,-122.2198424509,45.9155847929,84QVWQ8J+,615.0,,8.9,14.4,,15.6,,1006.8,Laricifomes officinalis,"Washington, US",1
11ba5c7c-732a-4bf7-a248-25722aff42e5,5672792,2017-04-12 17:11:59-07:00,2017-04-12,-122.2770627809,45.8488745863,84QVRPXF+,689.0,,8.9,14.4,,15.6,,1006.8,Laricifomes officinalis,"Washington, US",1
efd02ded-3c8d-4e53-8686-c7762b69d778,5672787,2017-04-12 17:11:38-07:00,2017-04-12,-122.3580712914,45.8007034577,84QVRJ2R+,242.0,,8.9,14.4,,15.6,,1006.8,Laricifomes officinalis,"Washington, US",2
69cb4f74-48dd-45ec-8bc1-4f2d414549ad,5618655,2017-04-08 17:45:04-07:00,2017-04-08,-122.5517028026,45.5292562601,84QVGCHX+,89.0,,3.9,11.7,1.0,14.0,,1014.5,Laricifomes officinalis,"Oregon, US",1
7a1d0a87-9440-4a3c-a8df-66f0be3f1535,5522859,2017-03-31 18:05:16-07:00,2017-03-31,-122.5173616064,45.5371614522,84QVGFPM+,83.0,,3.9,14.4,0.0,5.4,,1027.6,Laricifomes officinalis,"Oregon, US",1
d5975802-e5b5-4397-ba69-eca3e7f03dc1,5522588,2017-03-31 17:37:05-07:00,2017-03-31,-122.5126438962,45.5911805123,84QVHFRP+,20.0,,3.9,14.4,0.0,5.4,,1027.6,Laricifomes officinalis,"Oregon, US",1
db6cc216-b67a-453b-b944-b8f98707ffd6,5277255,2017-03-10 07:56:40-08:00,2017-03-10,-122.4302368349,45.57491194,84QVHHF9+,18.0,,8.9,16.7,,14.5,,1022.3,Laricifomes officinalis,"Oregon, US",1
cbc5e38c-fcfe-40cb-93d6-dcf68783f6f8,5274110,2017-03-10 06:51:27-08:00,2017-03-10,-122.5335504273,45.5838119438,84QVHFM8+,11.0,,6.7,15.6,0.0,13.7,,1022.3,Laricifomes officinalis,"Oregon, US",1
e6b3def7-7f94-44be-be1b-b674a45ec470,5158611,2017-02-22 19:06:57-08:00,2017-02-22,-122.6912597926,45.5348720905,84QVG8M5+,21.0,,-0.5,7.2,0.0,4.0,,1023.0,Laricifomes officinalis,"Oregon, US",1
baa64bad-0da3-4b41-b999-2da1e0ad196b,5154195,2017-02-21 08:56:03-08:00,2017-02-21,-122.7755459533,45.5574602406,84QVH64F+,315.0,,3.3,9.4,,3.0,,1012.9,Laricifomes officinalis,"Oregon, US",2
