uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
eec959b9-6804-4110-b8b7-4d95af2c045e,392139288,2026-08-02 10:13:01-06:00,2026-08-02,-106.205155,39.63205,3304.0,,10.0,20.0,0.2,9.0,,,Amanita muscaria,"Gore Lake Trail, Avon, CO, US",1
a48cf2a7-ba49-40e8-bfcf-b8910ec42704,392106159,2026-08-16 18:18:12-06:00,2026-08-16,-107.9206565022,37.7970522168,3137.0,,8.0,23.0,0.0,5.0,,,Amanita muscaria,"Durango, CO 81301, USA",1
0e4f36ad-bdb2-41a0-837c-4715574077d2,391954844,2026-08-16 15:18:06-06:00,2026-08-16,-105.9223574117,39.4219469276,3291.0,,3.9,22.2,0.2,3.7,,,Amanita muscaria,"Park County, US-CO, US",1
78e79006-14e2-47dc-9bda-f404a69a0f3d,391915878,2026-08-16 08:52:40-06:00,2026-08-16,-105.3954166667,39.5203583333,2848.0,,4.0,11.0,1.8,7.2,,,Amanita muscaria,"Borderline Trail, Pine, CO, US",1
782df2db-7f69-469f-b048-2649e97389b0,391887395,2026-08-15 16:57:01-06:00,2026-08-15,-105.3798398479,40.4429626562,1971.0,,16.0,28.9,1.2,6.3,,,Amanita muscaria,"CR-43, Drake, CO, US",1
594dfeba-5c9c-4ded-9379-2dfedfd504e3,391885350,2026-08-15 11:41:57-06:00,2026-08-15,-105.4712,40.4757783333,2414.0,,16.0,28.9,1.2,6.3,,,Amanita muscaria,"North Fork Trail, Glen Haven, CO, US",1
3c5e9a27-3b24-4752-92db-6ad587e67a8e,391880143,2026-08-16 14:12:25-06:00,2026-08-16,-105.7954783333,39.90712,2761.0,,4.0,11.0,1.8,7.2,,,Amanita muscaria,"Twin Bridges, Winter Park, CO, US",1
829e38ab-85e3-40a0-97e4-aa06f4529a28,391841140,2026-08-16 11:03:35-06:00,2026-08-16,-105.8829615265,39.6863506631,3247.0,,4.0,11.0,1.8,7.2,,,Amanita muscaria,"Clear Creek County, US-CO, US",1
83b83533-16e3-485d-b0c3-f182d5920975,391799993,2026-08-16 10:52:01-06:00,2026-08-16,-105.3779602051,39.5676040649,2542.0,,4.0,11.0,1.8,7.2,,,Amanita muscaria,Jefferson County,1
9df1e399-0dbb-4695-8228-54ddff3c4609,391608246,2026-08-15 09:46:43-06:00,2026-08-15,-107.8271888889,37.8543555556,2973.0,,8.0,20.0,1.4,3.7,,,Amanita muscaria,"Ophir, CO 81426, USA",1
f51d5eb2-91e3-4f5c-b36f-25c38504096f,391605070,2026-08-15 11:22:05-06:00,2026-08-15,-105.5004433997,40.0948952997,2817.0,,15.0,27.0,2.3,3.6,,,Amanita muscaria,"Ward, CO 80481, USA",1
7cc73f0d-0f9c-46df-8a5d-066b9a718bf2,391597191,2026-08-14 11:36:52-06:00,2026-08-14,-110.3619166667,40.6689333333,3121.0,,,,,,,,Amanita muscaria,"Swift Creek Trail, Altonah, UT, US",1
c1e76f8b-9d92-4a23-aaf2-157e67b94076,391537963,2026-08-15 11:47:15-06:00,2026-08-15,-106.5000255033,35.8503753379,2595.0,,17.3,26.8,0.9,4.1,,,Amanita muscaria,"Valles Caldera National Preserve, Sandoval County, US-NM, US",1
7e495ad6-be3d-4e8c-ad20-4e3727dabbdd,391504573,2026-08-13 20:21:16-06:00,2026-08-13,-105.7347810928,39.689454766,3152.0,,4.0,8.0,2.9,8.7,,,Amanita muscaria,"Silver Plume, CO, US",2
6f0a00ef-f682-43b3-8e2d-64c1ed2e2348,391495388,2026-08-15 11:49:36-06:00,2026-08-15,-105.4798328734,40.3838089059,2447.0,,14.5,27.0,3.7,3.2,,,Amanita muscaria,"Colorado, US",1
20df4632-5e41-4812-ad97-ce0ffadf9515,391494699,2026-08-15 12:18:30-06:00,2026-08-15,-105.4335729477,40.2452050375,2586.0,,14.5,27.0,3.7,3.2,,,Amanita muscaria,"Colorado, US",1
85dd3392-8295-4a25-a8ef-6f2e0c9ee270,391470830,2026-08-14 11:44:57-06:00,2026-08-14,-108.0127416667,37.78272,3014.0,,10.0,19.0,4.5,2.8,,,Amanita muscaria,"Dolores County, US-CO, US",1
6292364d-67e4-482a-8244-d56da65f3ebf,391285678,2026-08-14 15:09:47-06:00,2026-08-14,-107.9732083333,37.7411222222,3045.0,,10.0,19.0,4.5,2.8,,,Amanita muscaria,"Rico, CO 81332, USA",1
29427f5d-4f5e-4139-9d57-4d7550fb5bff,391279492,2026-08-14 13:10:17-06:00,2026-08-14,-108.0252727997,37.7865390997,3137.0,,10.0,19.0,4.5,2.8,,,Amanita muscaria,"Dolores, CO 81323, USA",1
84a7cb45-d44d-49a7-98b2-a1c295afa9ad,391279239,2026-08-14 13:05:59-06:00,2026-08-14,-108.0256659,37.7865614997,3137.0,,10.0,19.0,4.5,2.8,,,Amanita muscaria,"Dolores, CO 81323, USA",1
f5c8877a-f79c-4f19-a1f6-da0636617a3d,391277648,2026-08-14 12:22:39-06:00,2026-08-14,-108.0236371,37.7892010997,3124.0,,10.0,19.0,4.5,2.8,,,Amanita muscaria,"Dolores, CO 81323, USA",1
4f04b58b-d9d5-4b5f-8aa3-d6ef15447f3d,391230189,2026-08-14 10:55:40-06:00,2026-08-14,-107.8846760094,37.8146584711,3124.0,,10.0,19.0,4.5,2.8,,,Amanita muscaria,"Ophir, CO 81426, USA",1
3e1381d9-e47f-40c5-bc16-3e6c5efccf10,391209132,2026-08-14 08:41:54-06:00,2026-08-14,-107.903649082,37.8207672409,3169.0,,10.0,19.0,4.5,2.8,,,Amanita muscaria,"Grand Mesa Uncompahgre and Gunnison National Forests, Telluride, CO, US",1
1b07a7d0-3051-48f8-813a-e76f90e30744,391128569,2026-08-05 11:24:56-06:00,2026-08-05,-107.3400583333,37.6132666667,3152.0,,12.0,32.0,0.0,5.3,,,Amanita muscaria,"Pagosa Springs, CO, US",1
b7a1ea7b-a992-4546-b68d-9e2cc83e8411,390999162,2026-08-11 15:49:06-06:00,2026-08-11,-106.6705383333,35.9556966667,2567.0,,16.4,30.9,0.8,7.4,,,Amanita muscaria,"Rio Cebolla Trail, Jemez Springs, NM, US",2
7aa21468-8141-4267-87f9-b3dd4dc4fd81,390990493,2026-08-13 12:38:30-06:00,2026-08-13,-107.8810122,37.8322702,2982.0,,10.0,17.0,1.8,2.9,,,Amanita muscaria,"Ophir, CO 81426, USA",1
8384ea76-3b0a-445e-8604-d6f5a00c3562,390985658,2026-08-13 11:52:51-06:00,2026-08-13,-107.8803393997,37.8330732,2982.0,,10.0,17.0,1.8,2.9,,,Amanita muscaria,"Ophir, CO 81426, USA",1
dfd1523f-7b7a-4697-b4ab-7ef2ad4eb444,390966224,2026-08-07 18:27:38-06:00,2026-08-07,-105.5195083333,36.5902216667,2877.0,,17.3,33.3,0.0,13.2,,1016.8,Amanita muscaria,"Manzanita Canyon Trail, Taos, NM, US",1
c256cbb4-396d-48b8-b1a7-702f9ecae04e,390722053,2026-08-12 12:54:29-06:00,2026-08-12,-105.6745777617,40.370833548,3403.0,,9.0,26.6,3.0,4.0,,,Amanita muscaria,"Colorado, US",1
da7ff0aa-fb72-4355-b27b-26b22cccba2b,390619995,2026-08-11 13:09:23-06:00,2026-08-11,-105.8472174748,39.5590070385,3354.0,,6.0,14.0,4.6,9.4,,,Amanita muscaria,"Summit County, US-CO, US",1
c831bbf4-00fe-4600-b28f-89275ff99c5b,390458403,2026-08-11 16:29:03-06:00,2026-08-11,-105.7865053997,39.8098399,3399.0,,6.0,14.0,4.6,9.4,,,Amanita muscaria,"Winter Park, CO 80482, USA",1
0f8622e1-194b-4c8c-9b6f-56f1cac18f5a,389778666,2026-08-04 17:28:49-06:00,2026-08-04,-105.8506616667,40.3955583333,2748.0,,11.7,27.2,0.0,14.1,,,Amanita muscaria,"Rocky Mountain National Park, Grand Lake, CO, US",1
e4171815-9599-4e45-a2b8-5bfee4416d0f,389768937,2026-08-09 09:01:20-06:00,2026-08-09,-106.3119651005,41.3474058353,3310.0,,16.7,29.9,0.4,20.2,,1013.3,Amanita muscaria,"Centennial, WY 82055, USA",1
cf68544e-5a76-45e6-a338-25869a6b3301,389179107,2026-08-07 11:32:49-06:00,2026-08-07,-105.0154435997,38.7346957,2908.0,,22.5,33.9,0.2,5.4,,,Amanita muscaria,"Manitou Springs, CO 80829, USA",1
99463760-5af0-47df-a78e-89bc4e497ae0,388939569,2026-08-05 14:13:39-06:00,2026-08-05,-106.0654,36.5410833333,2505.0,,16.8,35.1,0.0,15.4,,1012.5,Amanita muscaria,"Carson National Forest, Vallecitos, NM, US",1
b57d2c25-323f-4fc3-b3a4-72c16d80290f,388610957,2026-08-05 11:53:53-06:00,2026-08-05,-106.52443,35.8163533333,2597.0,,18.8,31.9,0.3,4.7,,,Amanita muscaria,"Las Conchas Picnic Area Trail, Jemez Springs, NM, US",1
2f7d0669-a746-4e0a-b56f-4d75f88f18f3,388580034,2021-08-20 14:48:29-06:00,2021-08-20,-106.2461916667,39.628605,2892.0,,2.0,10.0,4.9,15.9,,1030.3,Amanita muscaria,"Eagle County, US-CO, US",1
afab339b-262b-48da-9586-8b12a7d3f000,388219147,2026-08-04 10:46:21-06:00,2026-08-04,-107.7267379761,37.7012062073,3405.0,,13.0,27.0,0.0,5.0,,,Amanita muscaria,Durango,1
5dc4572f-732e-4257-8f87-46f9c5f71138,387778762,2026-08-02 18:15:12-06:00,2026-08-02,-107.7070466667,37.7239916667,3350.0,,15.0,28.0,0.0,4.1,,,Amanita muscaria,"San Juan National Forest - Headquarters, Durango, CO, US",2
4287cf20-ee31-4be4-8578-0726b5fd5c29,387721267,2026-08-01 13:14:00-06:00,2026-08-01,-106.2803866667,39.6748433333,3131.0,,10.0,20.0,0.0,2.7,,,Amanita muscaria,"Eagle County, CO, USA",1
57ad759b-1059-4acd-8fae-08d31d907858,387721262,2026-08-01 13:14:00-06:00,2026-08-01,-106.2803866667,39.6748433333,3131.0,,10.0,20.0,0.0,2.7,,,Amanita muscaria,"Eagle County, CO, USA",1
5b873046-1ae9-4081-8e9c-deb2a011c95d,387645958,2026-08-02 11:42:41-06:00,2026-08-02,-106.0982805,39.6521116667,2765.0,,10.0,20.0,0.2,9.0,,,Amanita muscaria,"White River National Forest, Silverthorne, CO, US",1
261b47bd-4542-4ed5-afd5-8a1dd387598c,387512835,2026-08-01 13:15:02-06:00,2026-08-01,-106.2802366667,39.6750033333,3144.0,,10.0,20.0,0.0,2.7,,,Amanita muscaria,"Pitkin Trail, Avon, CO, US",1
a47dd306-6193-4737-893c-e05a5afb8039,387511708,2026-08-01 15:46:59-06:00,2026-08-01,-106.287025,39.6898366667,3433.0,,10.0,20.0,0.0,2.7,,,Amanita muscaria,"Pitkin Trail, Avon, CO, US",1
eb64eade-7fa5-4afb-8aed-09c86c70ac9d,387505973,2026-08-01 07:46:35-06:00,2026-08-01,-105.90955,40.3390444444,2916.0,,8.9,30.0,0.0,4.9,,,Amanita muscaria,"Grand Lake, CO 80447, USA",2
1f42e01b-a04a-42c7-9dc8-424abdba4c82,387400873,2026-08-01 16:34:25-06:00,2026-08-01,-105.6420583333,40.3067166667,2836.0,,8.9,30.0,0.0,4.9,,,Amanita muscaria,"Bear Lake-Glacier Gorge Junction-Loch Mills Junction Trail, Estes Park, CO, US",1
351a03da-97b3-41f9-a4b1-f309eec32eaa,387276334,2026-08-01 09:58:18-06:00,2026-08-01,-106.3244300006,41.3314925665,3202.0,,14.0,32.0,0.0,6.0,,,Amanita muscaria,"Lake Marie Falls Trail, Encampment, WY, US",1
1eb970d8-32c2-4e26-a26c-c527a3bf8f29,387077249,2026-07-31 16:54:06-06:00,2026-07-31,-105.8498383333,40.401425,2756.0,,8.6,29.9,1.2,4.8,,,Amanita muscaria,"Grand Lake, CO, US",1
4e8626f1-c9ba-464a-84ed-d42c7b027472,386460164,2026-07-29 13:29:42-06:00,2026-07-29,-106.3261288404,41.34774764,3553.0,,16.0,30.0,6.4,7.5,,,Amanita muscaria,"Carbon County, WY, USA",1
30473fc2-d51f-4cb9-8a7e-c6804f6f3956,386060518,2026-07-25 06:39:26-06:00,2026-07-25,-105.9007694444,40.49965,3040.0,,9.0,30.0,0.3,5.6,,,Amanita muscaria,"Walden, CO 80480, USA",1
8822f938-857b-42cb-ab76-97dc881ca4f1,385855659,2026-07-27 08:52:56-06:00,2026-07-27,-106.6809320899,41.0615765562,2882.0,,20.0,30.0,1.1,6.9,,1014.2,Amanita muscaria,"Encampment, WY, US",1
3a7fb32c-d95c-4aa0-a656-aa0ef0da527b,385815665,2026-07-27 18:07:41-06:00,2026-07-27,-104.9850698,39.795927,1591.0,,23.2,31.4,,15.3,,1011.0,Amanita muscaria,"Lincoln St & 54th Ave, North Washington, CO 80216, USA",3
04d2f5ec-7669-4f59-805e-ee14df733952,385796583,2024-07-20 17:05:00-06:00,2024-07-20,-108.0556833333,39.0417833333,3265.0,,18.8,34.6,0.0,10.5,,1014.5,Amanita muscaria,"Mesa County, CO, USA",1
f9bf6118-96a6-4b9e-b541-72279ff58152,385704198,2026-07-27 09:29:53-06:00,2026-07-27,-106.3151610232,41.3509593428,3325.0,,17.3,27.6,5.2,12.6,,1014.6,Amanita muscaria,"Albany County, US-WY, US",1
bf0ab3bd-f2c4-4305-88e1-388ede738ea9,385482422,2026-07-26 10:02:00-06:00,2026-07-26,-105.9136812121,40.5884385732,3366.0,,9.0,28.0,1.6,4.9,,,Amanita muscaria,"Colorado, US",1
8d5f252a-4e33-4d3a-8ec7-a95929a4e7a1,383268194,2026-07-18 14:16:24-06:00,2026-07-18,-106.20019346,41.41789992,3054.0,,15.3,30.0,0.0,10.1,,1014.2,Amanita muscaria,"Carbon County, US-WY, US",1
258a35b6-3160-4473-b4f4-95bcac1d2c30,382629857,2021-07-13 08:09:19-06:00,2021-07-13,-105.1201471667,36.4175533333,2754.0,,6.5,22.9,1.2,3.3,,1031.5,Amanita muscaria,"Cimarron, NM, US",1
968df9a4-dc53-4dc0-9768-f1bb8072bcbb,379898111,2022-08-27 15:39:27-06:00,2022-08-27,-107.1781083333,38.634625,3331.0,,7.8,23.3,0.3,6.4,,1017.1,Amanita muscaria,"Gunnison, CO, US",1
a51037b8-6535-4254-844a-7332cbe379d7,377000985,2026-06-30 07:23:10-06:00,2026-06-30,-105.5639116667,40.1714216667,3320.0,,2.4,24.4,0.0,4.5,,,Amanita muscaria,"Saint Vrain Mountain Trail, Ward, CO, US",2
a5a3cbbb-e6c9-452d-ad10-304c09f42f75,376701704,2026-06-29 10:37:44-06:00,2026-06-29,-107.2097256306,40.0402816966,3149.0,,4.4,23.3,0.0,7.5,,,Amanita muscaria,"White River National Forest, Gypsum, CO, US",1
3099dac3-9d91-4c31-90de-bc5664119cfd,375627616,2023-08-27 14:29:07-06:00,2023-08-27,-105.4124155641,39.8313539574,2574.0,,15.0,30.0,3.1,9.0,,1023.5,Amanita muscaria,"Golden, CO 80403, USA",1
2ef97c22-9aeb-4be1-bc2f-f4c6602de1ab,374788176,2026-06-06 10:44:40-06:00,2026-06-06,-104.9014802277,39.0801165094,2171.0,,10.2,29.2,0.4,9.8,,,Amanita muscaria,"Colorado Springs, CO 80921, USA",1
e023806c-a351-4d41-b1a4-e990ee930e9a,371107778,2024-07-24 12:01:50-06:00,2024-07-24,-105.0715059725,36.4888071549,2553.0,,3.6,24.0,2.2,2.9,,1035.8,Amanita muscaria,"Cimarron, NM, US",1
7f84a41f-f8da-43e9-bb55-155d67691b71,369101113,2025-09-21 11:44:23-06:00,2025-09-21,-105.3255833333,39.3457966667,2219.0,,6.0,15.0,2.4,4.2,,1016.0,Amanita muscaria,"S Buffalo Creek Rd, Bailey, CO, US",1
68663519-d864-4c03-90da-ca7efa597f17,394328881,2026-08-24 16:14:09-06:00,2026-08-24,-107.6530533333,37.8129866667,2872.0,,,,,,,,Amanita muscaria,"Silverton, CO, US",1
01927709-0b62-4a80-a336-10d76bd6c22b,394328188,2026-08-24 16:14:01-06:00,2026-08-24,-107.6530533333,37.8129966667,2872.0,,,,,,,,Amanita muscaria,"Silverton, CO, US",1
c00d4b26-ff84-48f3-85aa-087a130f3c5f,394327801,2026-08-24 16:13:46-06:00,2026-08-24,-107.6530616667,37.813,2872.0,,,,,,,,Amanita muscaria,"Silverton, CO, US",2
79175b07-dc8b-49e7-9d62-02f61fed3372,394326982,2026-08-24 16:12:18-06:00,2026-08-24,-107.6530833333,37.8129966667,2872.0,,,,,,,,Amanita muscaria,"Silverton, CO, US",1
82309880-17c6-4b85-b8fb-a65c730b4efd,394321722,2026-08-24 16:06:50-06:00,2026-08-24,-107.65332,37.813,2872.0,,,,,,,,Amanita muscaria,"Silverton, CO, US",2
bb43474a-edb7-4944-b81c-4aabebecfc41,394321665,2026-08-24 16:07:06-06:00,2026-08-24,-107.6533133333,37.8129883333,2872.0,,,,,,,,Amanita muscaria,"Silverton, CO, US",1
58cb5ae7-bbe4-4f5e-9af3-a69fd2283b03,394321616,2026-08-24 16:05:18-06:00,2026-08-24,-107.6533666667,37.8128966667,2872.0,,,,,,,,Amanita muscaria,"Silverton, CO, US",1
4e7f57cd-8c59-419b-8590-073da6d6cc18,394320508,2026-08-24 16:06:22-06:00,2026-08-24,-107.653305,37.8130033333,2872.0,,,,,,,,Amanita muscaria,"Silverton, CO, US",1
d0bcf5f2-8a41-4298-9cf4-8ff669986634,394308237,2026-08-24 13:15:11-06:00,2026-08-24,-105.52227,39.67583,3548.0,,,,,,,,Amanita muscaria,"Chief Mountain Trail, Idaho Springs, CO, US",1
b92819e0-935d-47e2-a026-d5aa67a66975,369089053,2021-07-24 18:27:33-06:00,2021-07-24,-106.627075,38.7746,2785.0,,11.7,23.9,,9.2,,1021.3,Amanita muscaria,"CR-742, Almont, CO, US",2
d46d289b-b365-4e4f-9009-e3791c8bb04c,367923525,2022-07-26 17:00:39-06:00,2022-07-26,-105.64602,39.4153333333,3479.0,,5.4,18.8,0.2,7.4,,1017.1,Amanita muscaria,"Ben Tyler Trail, Grant, CO, US",1
a0cfcd60-af3d-45a8-9254-3be376fded23,367923481,2022-07-27 13:22:33-06:00,2022-07-27,-105.5609166667,39.3466216667,3612.0,,5.7,20.2,0.1,5.9,,1018.0,Amanita muscaria,"Bailey, CO, US",1
851563d9-226e-41cd-b973-6952d251418a,367825725,2021-08-02 14:21:00-06:00,2021-08-02,-105.8103861111,39.6702027778,3226.0,,8.0,15.0,18.3,8.4,,1041.6,Amanita muscaria,"Clear Creek County, CO, USA",1
07b59e57-27f4-42f3-b250-e614e4ea9ac3,367611460,2019-07-27 14:54:38-06:00,2019-07-27,-105.6426866667,40.6096466667,3357.0,,,,,,,,Amanita muscaria,"Flowers Trail, Bellvue, CO, US",1
3da81d4d-be1a-4883-ad49-a082b7258c6a,366892431,2014-09-02 13:46:22-06:00,2014-09-02,-105.848739557,40.4017008273,2756.0,,,,,,,,Amanita muscaria,Colorado River Trailhead,1
5805306d-8a70-4655-9fe4-24893edb1721,366891723,2014-09-02 13:24:28-06:00,2014-09-02,-105.848739557,40.4017008273,2756.0,,,,,,,,Amanita muscaria,"Grand Lake, CO 80447, USA",1
09550969-ed0d-41b3-ac28-cbe1a4b0c6bf,364899156,2021-07-24 13:21:08-06:00,2021-07-24,-105.44348,39.691995,2594.0,,20.0,30.0,0.6,11.2,,1023.9,Amanita muscaria,"Evergreen, CO, US",1
b95d32d0-4202-4f5d-8f46-c734b5ddd7f2,364899109,2021-07-24 13:52:44-06:00,2021-07-24,-105.4289033333,39.6904833333,2606.0,,20.0,30.0,0.6,11.2,,1023.9,Amanita muscaria,"Evergreen, CO, US",1
643c57f4-4975-4631-8970-38fb8fb34877,364898752,2021-07-24 13:01:09-06:00,2021-07-24,-105.4355916667,39.6922333333,2574.0,,20.0,30.0,0.6,11.2,,1023.9,Amanita muscaria,"Evergreen, CO, US",1
bbe56659-816a-42e1-8673-cd14ad21b5e1,362768263,2025-08-03 10:40:22-06:00,2025-08-03,-105.4005774953,40.0449566467,2374.0,,12.0,31.0,0.0,5.1,,1021.9,Amanita muscaria,"Colorado, US",3
a4f3bf16-aee2-4358-b07c-11ee6de6cef6,359400773,2021-07-27 14:02:13-06:00,2021-07-27,-106.4503617371,39.2866396575,3113.0,,5.0,23.3,0.0,9.1,,1016.4,Amanita muscaria,"Pike and San Isabel National Forests, Leadville, CO, US",1
65d46eb4-d55f-45fc-844e-556f9c861d65,358745899,2025-07-19 11:48:14-06:00,2025-07-19,-103.5456616667,43.852875,2005.0,,14.4,25.0,3.5,9.3,,1012.8,Amanita muscaria,"Harney 9 South Trail, Custer, SD, US",1
f7e2fe3e-e484-4cbe-83e2-bdb0eb7c9117,358529742,2024-08-23 15:51:21-06:00,2024-08-23,-106.1613916667,39.0354416667,3607.0,,7.2,17.8,,8.0,,1015.6,Amanita muscaria,"Fairplay, CO, US",1
f18167c8-230a-42e2-b38d-ce051553e1c8,355019449,2025-06-18 10:57:25-06:00,2025-06-18,-105.3088383333,39.9964866667,2065.0,,9.0,28.0,0.0,4.5,,1019.9,Amanita muscaria,"Boulder Mountain Park, Boulder, CO, US",1
5a597af3-1230-41d9-a769-d68ce2532854,352430953,2026-04-06 14:19:00-06:00,2026-04-06,-105.8492133333,40.40437,2777.0,,-4.5,16.1,0.0,4.5,,,Amanita muscaria,"Colorado River Trail, Grand Lake, CO, US",2
6ef7fec3-be5c-4ebe-a1dd-ac9f4b277330,346409805,2025-07-21 13:57:55-06:00,2025-07-21,-103.5372366384,43.8495325985,2006.0,,15.0,29.4,0.0,10.2,,1009.5,Amanita muscaria,"Crazy Horse, SD 57730, USA",1
0be6fd1e-9061-4428-8abb-2c19063f84a1,345366545,2025-06-30 14:02:46-06:00,2025-06-30,-105.3237194444,39.3358611111,2302.0,,9.0,17.0,2.5,7.2,,1022.5,Amanita muscaria,"Pine, CO 80470, USA",1
af3594cd-1075-472d-89b2-6f92ae7d0104,343997691,2025-09-09 09:22:51-06:00,2025-09-09,-106.6077366667,35.8252716667,2442.0,,16.0,27.0,1.5,11.6,,1024.0,Amanita muscaria,"Santa Fe National Forest, Jemez Springs, NM, US",2
d9386685-5309-491a-a240-c26a00a4a34f,342594360,2017-08-05 17:43:58-06:00,2017-08-05,-106.2484583333,39.5405116667,3433.0,,,,,11.3,,,Amanita muscaria,"Frisco, CO, US",1
4da9aa25-044e-4bb7-bf9e-38b326b021e4,341438377,2021-08-01 08:11:01-06:00,2021-08-01,-105.6420966667,40.3081966667,2836.0,,8.8,23.3,0.0,5.4,,1034.2,Amanita muscaria,"Rocky Mountain, Rocky Mountain National Park, Rocky Mountain National Park, Larimer County, US-CO, US",1
d1c94544-a4fd-4fba-be01-7aeb8a90d56e,340094067,2021-07-22 11:12:09-06:00,2021-07-22,-105.5712583333,40.0456388333,3303.0,,19.0,34.0,0.0,7.1,,1020.0,Amanita muscaria,"Nederland, CO, US",1
626f9181-5090-4a1a-836a-758c5d3302eb,339554501,2010-08-17 20:08:00-06:00,2010-08-17,-105.8173724464,35.6928382588,2450.0,,13.9,32.2,,17.6,,1014.6,Amanita muscaria,"Santa Fe County, NM, USA",1
dd7beaf6-40e9-43cf-88d3-7f5e4d9cf769,338384152,2022-08-16 12:55:27-06:00,2022-08-16,-105.7814716667,39.8004716667,3589.0,,2.9,7.4,10.8,7.3,,1024.7,Amanita muscaria,"Winter Park, CO, US",1
6e6ccee4-e3fe-4ef9-a855-a873c7f13c48,338238699,2021-07-25 10:34:16-06:00,2021-07-25,-106.4961383333,39.0603916667,3194.0,,3.9,20.0,,7.3,,1018.2,Amanita muscaria,"Laplata Peak Trail, Twin Lakes, CO, US",2
