uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
587f564e-759d-49f5-9271-f8d208e9d2c5,161343874,2023-05-12 20:23:30-07:00,2023-05-12,-121.7269966667,44.4267783333,1064.0,,4.0,26.0,0.0,10.3,,1023.5,Tricholoma vernaticum,"Deschutes National Forest, Sisters, OR, US",1,84PWC7GF+
c85f5203-9fd2-4afd-ac5d-2aa5f4c98bd0,160240370,2023-05-06 15:46:33-07:00,2023-05-06,-121.7184366667,44.478325,990.0,,6.8,15.2,1.9,8.0,,1014.7,Tricholoma vernaticum,"Deschutes National Forest, Camp Sherman, OR, US",2,84PWF7HJ+
797971b2-1eb7-4777-8ab3-60737a059175,160240161,2023-05-06 16:15:50-07:00,2023-05-06,-121.7228383333,44.4765133333,997.0,,6.8,15.2,1.9,8.0,,1014.7,Tricholoma vernaticum,"Deschutes National Forest, Camp Sherman, OR, US",2,84PWF7GG+
5e812873-7f71-4fac-98f8-dbc01d56740b,147356074,2021-05-05,2021-05-05,-121.6292254149,44.4343735129,949.0,,-1.0,28.0,0.0,15.8,,1016.9,Tricholoma vernaticum,"Oregon, US",1,84PWC9MC+
44d1c5a1-9f82-455d-a5a6-d5ee982ac4e8,115728751,2022-05-04 11:24:29-07:00,2022-05-04,-121.5693645783,45.8311233364,531.0,,7.8,24.4,0.0,6.4,,1014.8,Tricholoma vernaticum,"Washington, US",1,84QWRCJJ+
029cc24c-c127-4a76-96e9-1d90b79bda7c,65236399,2013-05-10,2013-05-10,-121.7405,44.4211,1048.0,,,,,,,,Tricholoma vernaticum,"Suttle Lake, Jefferson Co., Oregon, USA",1,84PWC7C5+
8c3ac818-c548-4952-8d1f-ed4d79a003ba,46620990,2019-05-04 12:46:00-10:00,2019-05-04,-121.7242055556,44.4770888889,1004.0,,,,,,,,Tricholoma vernaticum,"Jefferson County, OR, USA",2,84PWF7GG+
9c8a9a70-fe59-4e83-8c73-20143a18ba53,24964453,2019-05-11 16:06:41-07:00,2019-05-11,-121.7245008611,44.4265599735,1078.0,,2.2,30.6,0.0,9.7,,,Tricholoma vernaticum,"Deschutes National Forest, Sisters, OR, US",1,84PWC7GG+
f10bfc5d-e36e-4409-90bd-c4c51774354f,24964352,2019-05-11 16:05:46-07:00,2019-05-11,-121.7245165353,44.4265839458,1078.0,,2.2,30.6,0.0,9.7,,,Tricholoma vernaticum,"Deschutes National Forest, Sisters, OR, US",1,84PWC7GG+
cbc22209-9b9c-4d5f-a6f6-8c3a88d48b8e,24964200,2019-05-11 16:03:34-07:00,2019-05-11,-121.7245651503,44.4266396854,1078.0,,2.2,30.6,0.0,9.7,,,Tricholoma vernaticum,"Deschutes National Forest, Sisters, OR, US",1,84PWC7GG+
3a0900cb-9d19-45f1-a0ef-b61f0da84cb9,24964062,2019-05-11 16:02:17-07:00,2019-05-11,-121.724249404,44.4265726721,1078.0,,2.2,30.6,0.0,9.7,,,Tricholoma vernaticum,"Deschutes National Forest, Sisters, OR, US",1,84PWC7GG+
ee63d1b5-ce22-410d-b15c-4e3e4641b080,24963456,2019-05-11 15:49:44-07:00,2019-05-11,-121.691279,44.487102,945.0,,,,,,,,Tricholoma vernaticum,"Jack Creek, Sisters Ranger District, Deschutes National Forest, Jefferson County, Oregon, USA",2,84PWF8P5+
