uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
1a7d8da3-7e8c-4f1b-bbf8-41762893881d,190834200,2023-11-12 10:30:16-08:00,2023-11-12,-122.4517133333,45.5114116667,84QVGG6X+,87.0,,8.3,13.3,,20.9,,1012.9,Mycena galericulata,"NW Wonderview Ave, Gresham, OR, US",1
bf8c0ea2-7e78-45a3-b2bb-8496ee3542e7,190720383,2023-11-11 13:36:23-08:00,2023-11-11,-122.8505466667,45.5655833333,84QVH48X+,70.0,,7.2,12.8,,15.2,,1017.7,Mycena galericulata,"NW Vetter Dr, Portland, OR, US",1
e4d12423-67ca-4f2d-9e3b-3ef59539bef0,189387630,2023-10-28 12:21:50-07:00,2023-10-28,-122.4207222719,45.6113507512,84QVJH6H+,54.0,,3.9,12.2,0.0,19.5,,1031.7,Mycena galericulata,"Lacamas Lake, Camas, WA, US",1
7421010d-8bdd-4995-a716-01e9095d25f8,108684227,2022-03-15 13:16:31-07:00,2022-03-15,-122.7107466667,45.5183,84QVG79Q+,229.0,,7.8,15.0,1.3,15.1,,1021.0,Mycena galericulata,"Washington Park, Portland, OR, US",1
79dad1c3-e3f5-410b-9355-3596dc89d796,102752974,2021-10-20 16:50:15-07:00,2021-10-20,-122.6604,45.4717466667,84QVF8CQ+,3.0,,11.7,17.2,4.8,14.0,,1010.9,Mycena galericulata,"Oaks Bottom Wildlife Refuge, Portland, OR, US",1
4db520b4-b6dc-4648-998d-7d3a94b5ed85,99595491,2021-10-27 17:56:04-07:00,2021-10-27,-122.8320007403,45.3824027716,84QV95J9+,39.0,,10.6,13.9,,9.5,,1023.9,Mycena galericulata,"Tualatin River National Wildlife Refuge, Sherwood, OR, US",1
d28c1c03-ced5-437f-826f-40dbe3c074d0,99472982,2021-10-24 17:04:21-07:00,2021-10-24,-122.3600533333,45.5587883333,84QVHJ5Q+,2.0,,11.7,16.1,,21.2,,989.4,Mycena galericulata,"Sandy River Delta Recreation Area, Troutdale, OR, US",1
46bb0110-88be-4c47-82b2-805df6d6f2bf,98453801,2021-10-16 14:56:17-07:00,2021-10-16,-122.5439386815,45.5999704419,84QVHFX4+,48.0,,8.3,20.0,0.0,5.8,,1016.7,Mycena galericulata,"Old Evergreen Highway, Vancouver, WA, USA",1
613806a3-9fc6-4953-b501-41490f09cd29,97095939,2021-10-03 14:21:35-07:00,2021-10-03,-122.812859,45.606461,84QVJ54P+,195.0,,7.2,20.0,0.0,6.5,,1019.6,Mycena galericulata,"Northwest Portland, Portland, OR, USA",1
ea3df44b-b2a4-4d0c-b2c0-1d89f401c2d1,66704525,2020-12-17 10:42:08+00:00,2020-12-17,-122.8357508685,45.502449288,84QVG527+,59.0,,3.9,11.1,,9.2,,1016.6,Mycena galericulata,"Cooper Mountain - Aloha North, Beaverton, OR, USA",1
eb29df6e-07f2-43e0-a8b9-e7518a180165,66258518,2020-12-07 10:57:02+00:00,2020-12-07,-122.5712271922,45.7251309515,84QVPCGH+,120.0,,2.2,9.4,0.0,7.6,,1028.6,Mycena galericulata,"Minkler-Laureta Noreen Nature Preserve, Brush Prairie, WA, US",1
6cd98acb-ce76-4c1d-b3d9-77df7a871ab8,63851691,2020-10-30 16:34:52-07:00,2020-10-30,-122.73221771,45.41950268,84QVC799+,76.0,,8.3,15.0,,9.0,,1021.0,Mycena galericulata,"Kruse Way & Westlake Dr, Lake Oswego, OR 97035, USA",1
f8add69d-ebd9-4151-b490-2a7dad828a71,39080595,2020-02-22 15:48:59+00:00,2020-02-22,-122.40255,45.8321479722,84QVRHJW+,183.0,,-0.6,12.8,0.0,7.4,,1021.6,Mycena galericulata,"Battle Ground, WA 98604, USA",1
3c7e6900-2d67-4865-8744-ea42b0e22f8f,35960099,2019-11-22 12:36:15+00:00,2019-11-22,-122.4753384067,45.4959942901,84QVFGWF+,92.0,,1.7,11.1,,8.5,,1024.3,Mycena galericulata,"Oregon, US",1
7d3cb332-3044-4607-a776-fece0f52c08b,34234794,2019-10-11 10:25:11-07:00,2019-10-11,-122.7159347534,45.5324249268,84QVG7JM+,92.0,,6.1,18.3,0.0,25.2,,1019.8,Mycena galericulata,"Portland, OR 97210, USA",2
6d90c87d-acd7-4ed7-b50b-b0fb53058b33,34124453,2019-10-07 15:40:06-07:00,2019-10-07,-122.3955869,45.516378,84QVGJ83+,92.0,,5.6,19.4,,4.5,,1018.1,Mycena galericulata,"Northeast, Gresham, OR, USA",1
5988f772-e177-4db2-acba-22d0476143ef,32871094,2019-09-16 12:29:20-07:00,2019-09-16,-122.0094972167,44.3687333333,84PV9X9R+,1042.0,,,,,,,,Mycena galericulata,"Willamette National Forest, Foster, OR, US",4
58c34c98-502a-4037-ae7f-3a7540775d1c,25512407,2018-11-01 12:29:43-07:00,2018-11-01,-122.6574119776,45.4718302056,84QVF8CV+,2.0,,15.0,20.0,0.3,11.9,,1022.7,Mycena galericulata,"Oaks Bottom Lake, Portland, OR, US",1
