uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
f78bad50-a889-4438-9665-183e3dcb1ef6,127039768,2022-07-11 15:43:11-07:00,2022-07-11,-122.31427,45.5630216667,11.0,,13.9,36.1,0.0,4.6,,1017.3,Coprinopsis variegata,"Steigerwald Lake National Wildlife Refuge, Washougal, WA, US",1,84QVHM7P+
0bfb6afc-8a88-41c7-a30b-aa3ffb26f537,76610698,2021-05-02 10:28:29-07:00,2021-05-02,-122.764062211,45.6486974052,14.0,,10.0,18.9,0.0,9.3,,1022.8,Coprinopsis variegata,"Kelley Point Park, Portland, OR, US",1,84QVJ6XP+
5e2cdf9f-fc21-4dd3-b211-06bd5f4ea58f,76328421,2021-05-01 11:08:56-07:00,2021-05-01,-122.7621967345,45.6461991698,22.0,,10.6,16.7,0.3,12.5,,1020.7,Coprinopsis variegata,Kelley Point Park,2,84QVJ6WQ+
008f953b-8a45-4677-b4cc-db4dccafc980,50180811,2020-06-15 16:20:59-07:00,2020-06-15,-122.7374902996,45.6884432817,7.0,,13.3,17.8,,8.9,,1014.2,Coprinopsis variegata,"Vancouver, WA, US",1,84QVM7Q7+
a696853b-dc55-4218-a027-5bb4383fca3b,46596005,2020-05-19 14:43:00-07:00,2020-05-19,-122.727212,45.6171779667,15.0,,11.7,17.2,,5.7,,1016.9,Coprinopsis variegata,"Multnomah, Oregon, United States",1,84QVJ78F+
6eb05139-02b8-4a37-9a1c-4b0c6e044c26,46569778,2020-05-17 14:44:29-07:00,2020-05-17,-122.7650083333,45.6456333333,20.0,,11.1,19.4,,5.4,,1006.4,Coprinopsis variegata,"St. Johns, Portland, OR, USA",1,84QVJ6WM+
4c175e63-2a69-480d-9812-98fd715b4c97,45049909,2020-05-01 14:51:00-07:00,2020-05-01,-122.76571,45.6457583333,20.0,,5.0,16.7,,4.5,,1018.1,Coprinopsis variegata,"Kelley Point Park, Portland, OR, USA",1,84QVJ6WM+
0f1cb012-c6ac-45a3-ab63-d4ce4db3105c,26609779,2019-05-29 11:19:00-07:00,2019-05-29,-122.3121833333,45.5632777778,5.0,,11.7,23.9,0.0,5.4,,1016.3,Coprinopsis variegata,"Clark County, WA, USA",1,84QVHM7Q+
6bafb487-6903-4049-a12d-c587938c5df9,25367162,2019-05-13 12:10:57-07:00,2019-05-13,-122.6825416667,45.4793283333,125.0,,10.0,22.8,0.0,7.6,,1014.5,Coprinopsis variegata,"George Himes Park, Portland, OR, US",1,84QVF8H8+
ac5ebc4a-343c-42e4-9ccf-fffcdad9976c,24636587,2019-05-05 12:51:00-07:00,2019-05-05,-122.7621967,45.6461964,22.0,,7.8,23.9,0.0,9.0,,1011.4,Coprinopsis variegata,"N Kelly Point Park Rd, Portland, OR 97203, EE. UU.",2,84QVJ6WQ+
93a01e17-6c4e-4f6a-8b22-5603aed63002,24624596,2019-05-05 13:06:42-07:00,2019-05-05,-122.7633405928,45.6495833239,14.0,,7.8,23.9,0.0,9.0,,1011.4,Coprinopsis variegata,"Kelley Point Park, Portland, OR, US",1,84QVJ6XP+
a175371f-28e5-4b4d-8acc-133566832ec5,24618778,2019-05-05 12:37:54-07:00,2019-05-05,-122.7611618042,45.6488189697,24.0,,7.8,23.9,0.0,9.0,,1011.4,Coprinopsis variegata,"8499 N Kelley Point Park Rd, Portland, OR 97203, USA",1,84QVJ6XQ+
994e6a34-6426-428b-b980-7037246f6b10,24026148,2019-04-29 10:46:11-07:00,2019-04-29,-122.763381958,45.6492958069,14.0,,5.6,19.4,0.0,8.5,,1017.5,Coprinopsis variegata,"Unnamed Road, Portland, OR 97203, USA",1,84QVJ6XP+
70b5edc6-d045-43cc-bc77-f0924c359a5e,12305980,2018-05-09 14:43:09-07:00,2018-05-09,-122.3141068966,45.5644624215,11.0,,12.2,20.0,3.6,10.5,,1018.1,Coprinopsis variegata,"Steigerwald Lake National Wildlife Refuge, Washougal, WA, US",3,84QVHM7P+
cd41c621-e790-43fc-aee8-9a2a06847bff,12257800,2018-05-06 11:00:42-07:00,2018-05-06,-122.3142719653,45.56468237,4.0,,13.3,22.8,,8.2,,1016.2,Coprinopsis variegata,"Steigerwald Lake National Wildlife Refuge, Washougal, WA, US",2,84QVHM7P+
83dd53df-d634-41be-bbe4-afc386624f4a,12200993,2018-05-06 11:00:57-07:00,2018-05-06,-122.31411676,45.56443315,11.0,,13.3,22.8,,8.2,,1016.2,Coprinopsis variegata,"Gibbons Creek Wildlife Art Trail, Washougal, WA 98671, USA",1,84QVHM7P+
f3ea4a10-d4b0-4b16-a912-b50a4912229c,11912054,2018-04-30 09:23:00-07:00,2018-04-30,-122.3743486404,45.5510139316,11.0,,8.9,14.4,,5.6,,1021.2,Coprinopsis variegata,"Multnomah County, OR, USA",2,84QVHJ2G+
