uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
d6382446-e4ba-40f6-9aa1-b2b6107c06e5,99887333,2021-10-31 09:13:40-07:00,2021-10-31,-122.7624794775,45.4915708602,84QVF6RQ+,83.0,,9.4,16.1,0.0,19.2,,1014.9,Laetiporus gilbertsonii,"Oregon, US",1
37bc568e-1bd1-4dd2-a3a6-de47c17fec77,99818151,2021-10-30 13:02:34-07:00,2021-10-30,-122.7654490348,45.5958807801,84QVH6WM+,38.0,,3.3,15.0,0.0,17.3,,1017.4,Laetiporus gilbertsonii,"Oregon, US",1
b4ace37e-f846-42d0-9513-4d6c4f5caf15,99238565,2021-10-24 10:36:33-07:00,2021-10-24,-122.7447156277,45.5929524928,84QVH7V4+,41.0,,11.1,15.6,,15.7,,989.0,Laetiporus gilbertsonii,"N Smith St, Portland, OR, US",1
7fdc2b66-9c1a-4eb6-98c2-372e18c16c9f,98296490,2021-10-15 08:48:37-07:00,2021-10-15,-123.0246971667,45.0760583333,84QR3XGG+,42.0,,7.8,17.2,0.0,4.2,,1022.3,Laetiporus gilbertsonii,"Wheatland Rd NE, Gervais, OR, US",1
e13fa4f5-595b-4cd9-8def-5fad161ccb55,98294249,2021-10-13 15:17:02-07:00,2021-10-13,-122.651544,45.372736,84QV98FX+,224.0,,5.0,11.7,,7.0,,1020.4,Laetiporus gilbertsonii,"Hidden Springs, West Linn, OR 97068, USA",1
ace2dd63-e062-498b-b49a-f96a63b1fe29,95984445,2021-09-24 10:33:29-07:00,2021-09-24,-123.0222695,45.075225,84QR3XGH+,39.0,,10.6,32.2,0.0,7.5,,1014.1,Laetiporus gilbertsonii,"Wheatland Rd NE, Gervais, OR, US",1
06222427-61b2-42be-bb56-210c42a0ba48,93818466,2021-09-05 18:59:31-07:00,2021-09-05,-122.849755,45.49853,84QVF5X2+,65.0,,12.8,28.9,0.0,4.9,,1015.5,Laetiporus gilbertsonii,"Tualatin Hills Nature Park, Beaverton, OR, US",2
19df66c3-4e04-46a3-8945-1dcb3cb7e19f,66405450,2019-10-11 11:38:00-07:00,2019-10-11,-122.6050422,45.3364465,84QV89PV+,145.0,,1.1,19.4,0.0,9.0,,1019.3,Laetiporus gilbertsonii,"Oregon City, OR 97045, USA",1
9c3ac48f-b182-4e13-9012-919a35538f72,64389676,2020-11-07 12:30:30-08:00,2020-11-07,-122.6301192297,45.4697955473,84QVF999+,40.0,,1.1,9.4,0.8,11.5,,1008.1,Laetiporus gilbertsonii,"Oregon, US",3
f7540817-1eba-4aec-9ca0-7968ccafaed4,62850452,2020-10-16 15:33:49-07:00,2020-10-16,-122.5262008143,45.6798418464,84QVMFHF+,79.0,,7.2,18.9,0.0,0.9,,1025.8,Laetiporus gilbertsonii,United States,1
b85dc47b-8619-45cf-8e62-0ee9db3b638d,61436950,2020-10-01 13:33:46-07:00,2020-10-01,-122.642143,45.470207,84QVF9C5+,19.0,,13.3,25.0,0.0,4.7,,1020.6,Laetiporus gilbertsonii,"Sellwood - Moreland, Portland, OR, USA",1
da390c78-c048-4d43-a991-0a692b826249,61276688,2020-09-26 10:55:41-07:00,2020-09-26,-122.7533634446,45.5353669716,84QVG6PW+,327.0,,12.2,21.1,0.6,4.2,,1021.1,Laetiporus gilbertsonii,"Oregon, US",1
37906826-4c4e-4732-9dab-45b5180bd701,58377416,2020-09-02 11:39:00-07:00,2020-09-02,-122.8222076114,45.1007883621,84QV452H+,44.0,,13.9,33.3,0.0,7.1,,1017.4,Laetiporus gilbertsonii,"Marion County, OR, USA",2
f9c12cde-dd84-4ae1-aad7-bdabd0a1a734,55841515,2020-07-23 17:52:15-07:00,2020-07-23,-122.6311355781,45.5162996474,84QVG989+,48.0,,15.0,24.4,0.0,10.8,,1015.3,Laetiporus gilbertsonii,"SE 33rd Ave, Portland, OR, US",1
3ef7433b-9b21-437f-9ccc-808599084631,34617954,2019-10-14 18:56:00-07:00,2019-10-14,-122.6180884646,45.3176191534,84QV899J+,114.0,,5.6,18.3,0.0,3.6,,1018.1,Laetiporus gilbertsonii,"Clackamas County, OR, USA",1
f6f45e32-ca45-41b2-93b6-53af4ef37051,25415778,2018-09-29 14:48:51-07:00,2018-09-29,-122.7094217998,45.5127226462,84QVG77R+,236.0,,12.8,19.4,0.0,7.9,,1008.6,Laetiporus gilbertsonii,"Washington Park, Portland, OR, US",1
d626f1af-00f1-4c89-9370-bc5c3c07f612,16816224,2018-09-22 18:17:48-07:00,2018-09-22,-122.6574303211,45.4706064379,84QVF8CV+,40.0,,11.1,21.7,0.5,15.5,,1015.8,Laetiporus gilbertsonii,"Oaks Pioneer Park, Portland, OR, US",3
d1bda1ba-07d6-4405-ba19-7ebc1920851d,8701248,2017-10-18 10:32:56-07:00,2017-10-18,-122.5747309657,45.4245077089,84QVCCFG+,33.0,,9.4,17.8,2.3,15.5,,1013.0,Laetiporus gilbertsonii,"Oregon, US",1
919b198b-2e54-4171-826f-0baca318f3bd,8230446,2017-10-02 18:31:18-07:00,2017-10-02,-122.5704033333,45.5539866667,84QVHC3H+,65.0,,9.4,18.3,0.5,6.8,,1020.3,Laetiporus gilbertsonii,"4338 NE 88th Ave, Portland, OR, US",2
f0b693c1-acfe-4416-a19f-2572693a05ed,7946957,2017-09-16 09:56:13-07:00,2017-09-16,-122.6964710937,45.5729613354,84QVH8F3+,50.0,,10.6,25.0,0.0,2.7,,1014.2,Laetiporus gilbertsonii,"6916 N Atlantic Ave, Portland, OR, US",2
