uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
83b173c2-b6cf-4646-b07b-8e0b8a939ba8,158507548,2023-04-30 18:03:08-07:00,2023-04-30,-122.6174361111,45.3613916667,84QV996M+,92.0,,10.6,16.7,0.0,11.2,,1014.0,Fomitopsis quercina,"Sunset, West Linn, OR, USA",1
e95f851e-3e38-47f2-afdb-aaf8701a3f3a,158298511,2023-04-30 13:55:37-07:00,2023-04-30,-122.7611100127,45.6486299326,84QVJ6XQ+,24.0,,10.0,17.8,0.0,7.5,,1014.2,Fomitopsis quercina,"Kelley Point Park, Portland, OR, US",2
0b54a04f-7f1e-4b8c-a33a-02b5d438b06f,157330905,2023-02-08 09:39:57-08:00,2023-02-08,-122.91793,45.2856366667,84QV73PJ+,84.0,,1.7,10.0,0.0,3.6,,1032.5,Fomitopsis quercina,"NE Wilsonville Rd, Newberg, OR, US",1
48c58e78-4032-4f64-b706-6ef1495ee79c,157280605,2023-04-28 12:13:25-07:00,2023-04-28,-122.6269472222,45.4818555556,84QVF9JF+,34.0,,11.1,31.1,0.0,14.4,,1013.2,Fomitopsis quercina,"Chemistry Building, Portland, OR 97202, USA",1
3d5ed4bc-41ed-406d-8548-143095b93e24,157217088,2023-04-28 10:50:52-07:00,2023-04-28,-122.617599,45.3613148,84QV996J+,92.0,,13.9,32.8,0.0,10.8,,1012.7,Fomitopsis quercina,"Sunset, West Linn, OR, USA",1
6024b46b-d095-453f-970b-aa80957c3b08,156975993,2022-12-02 13:45:04-08:00,2022-12-02,-122.6942216667,45.41507,84QVC884+,68.0,,0.0,8.3,0.0,5.8,,1017.2,Fomitopsis quercina,"Village Park Ln, Lake Oswego, OR, US",1
8236a9ff-d39e-4cd0-9a19-fc355394ce9e,154762157,2023-04-13 16:01:45-07:00,2023-04-13,-122.653968811,45.4766998291,84QVF8GW+,37.0,,3.3,13.3,0.0,6.8,,1017.8,Fomitopsis quercina,Portland,1
28cd4bb6-18e9-4094-a853-ff432af8d5aa,154215305,2023-04-06 15:46:11-07:00,2023-04-06,-122.8838258609,45.2503334145,84QV7428+,36.0,,7.8,13.9,,4.3,,1012.1,Fomitopsis quercina,"St Paul, OR 97137, USA",1
9910de66-a1df-4acc-8055-e5e3db601005,153992032,2023-04-08 12:06:00-07:00,2023-04-08,-122.8712162,45.4524826,84QVF42H+,236.0,,6.7,13.3,,10.6,,1016.2,Fomitopsis quercina,"18892 SW Kemmer Rd #5682, Beaverton, OR 97007, USA",1
ac9e6032-3d01-4f27-9d4d-b679288ff859,153513462,2023-04-04 14:25:34-07:00,2023-04-04,-122.77613,45.4310866667,84QVC6JF+,48.0,,1.1,10.0,,5.1,,1021.6,Fomitopsis quercina,"SW Grant Ave, Tigard, OR, US",1
28a5cdae-5cf8-4d92-a261-c84f4f673283,151668705,2023-03-18 15:16:20-07:00,2023-03-18,-121.352395,45.6677166667,84QWMJ9X+,206.0,,1.3,14.3,0.0,9.4,,1018.8,Fomitopsis quercina,"Columbia River Gorge National Scenic Area - Headquarters, Mosier, OR, US",1
11c0810e-219d-4f6b-9a24-a575e47c5f34,150889837,2023-03-05 13:42:04-08:00,2023-03-05,-122.8832055556,45.251425,84QV7428+,30.0,,0.0,5.6,,7.1,,1007.6,Fomitopsis quercina,"St Paul, OR 97137, USA",1
d2aa363f-ae0d-4fca-8487-15ee8bbc20d1,149169304,2023-02-19 13:14:48-08:00,2023-02-19,-122.6545116667,45.4768633333,84QVF8GW+,1.0,,3.9,10.6,0.0,8.3,,1026.8,Fomitopsis quercina,"Oaks Bottom Wildlife Refuge, Portland, OR, US",1
2ed54f6c-de70-43e2-933e-aa4d5c5f240e,148940801,2023-02-16 16:21:42-08:00,2023-02-16,-122.3848119722,45.5569589722,84QVHJ48+,4.0,,0.0,10.0,0.0,4.0,,1023.4,Fomitopsis quercina,"Troutdale, OR 97060, USA",1
9d58551c-5bb5-4393-9eec-0fa801d76f5f,148815942,2023-02-09 16:48:34-08:00,2023-02-09,-122.5593439308,45.444490803,84QVCCVR+,157.0,,0.6,13.9,0.3,13.3,,1023.7,Fomitopsis quercina,"SE Gia Ct, Happy Valley, OR, US",2
95a510c0-22a8-4d80-8912-875020bc27ab,147171153,2023-01-16 14:19:47-08:00,2023-01-16,-122.877578,45.44865,84QVC4XC+,189.0,,1.7,9.4,,5.2,,1007.7,Fomitopsis quercina,"Beaverton, OR 97007, USA",1
6a33382e-62be-4063-bb68-f691f85cef48,146900132,2023-01-19 09:13:52-08:00,2023-01-19,-122.6483848445,45.4366890208,84QVC9P2+,9.0,,1.1,6.1,0.0,2.2,,1028.5,Fomitopsis quercina,"Portland, OR, US",1
ff9888d8-7168-4633-acbd-8edce8230c6c,146727716,2023-01-16 14:17:28-08:00,2023-01-16,-122.8775633333,45.4486116667,84QVC4XC+,189.0,,1.7,9.4,,5.2,,1007.7,Fomitopsis quercina,"Cooper Mountain Nature Park, Beaverton, OR, US",1
a305c5d8-f9bb-4b60-a80b-81a91c10bdb6,138041339,2022-10-08 15:12:14-07:00,2022-10-08,-122.5698562997,45.6630224997,84QVMC7J+,90.0,,10.6,30.6,0.0,4.2,,1019.7,Fomitopsis quercina,"NE 102nd Ave & Fourth Plain, Five Corners, WA 98662, USA",1
4328b735-03a2-40d2-8f1e-9665e2307ecb,129229356,2022-08-02 19:48:48-07:00,2022-08-02,-122.7934048233,45.4587424826,84QVF654+,57.0,,13.9,30.0,0.0,5.1,,1016.1,Fomitopsis quercina,"Greenway Park, Beaverton, OR, US",1
342d78b7-6110-4df5-9c70-948e33ae21cb,124051142,2022-06-23 13:39:00-07:00,2022-06-23,-122.8994528,45.2549148,84QV7432+,35.0,,8.9,24.4,0.0,9.8,,1020.0,Fomitopsis quercina,"Townsite area, Champoeg State Heritage Area, Marion County, Oregon, USA",1
e1ac473d-4ff7-45ec-9827-5da33e251cfe,123852590,2022-05-31 15:43:00-07:00,2022-05-31,-122.8854266,45.2503504,84QV7427+,36.0,,8.9,24.4,0.0,6.0,,1019.5,Fomitopsis quercina,"Champoeg State Heritage Area, Marion County, Oregon, USA",1
682acfd4-0880-4e8e-9103-c4170ccf3c68,122763069,2022-06-15 12:41:46-07:00,2022-06-15,-122.9001741,45.4414585997,84QVC3RX+,80.0,,8.3,19.4,,3.9,,1015.4,Fomitopsis quercina,"Beaverton, OR 97007, USA",1
2b5f7f3c-6ae4-4990-81fd-2ee64167e829,113944994,2022-04-30 13:14:27-07:00,2022-04-30,-122.6187464177,45.3608159858,84QV996J+,92.0,,8.9,14.4,,7.8,,1016.0,Fomitopsis quercina,"Camassia Natural Area, West Linn, OR, US",1
930ff69e-e307-4b0d-ba07-b2e1ed622ab6,113897268,2022-04-30 11:17:47-07:00,2022-04-30,-122.6176253217,45.3612816833,84QV996J+,92.0,,8.9,14.4,,7.8,,1016.0,Fomitopsis quercina,"Camassia Natural Area, West Linn, OR, US",1
318b86d6-097a-4039-b1d7-411516addb8a,113896753,2022-04-30 11:17:00-07:00,2022-04-30,-122.6177441836,45.3611439538,84QV996J+,92.0,,8.9,14.4,,7.8,,1016.0,Fomitopsis quercina,"Camassia Natural Area, West Linn, OR, US",1
87819564-15ab-4fbe-bc6d-3d1b84d419c2,113060913,2022-04-26 13:15:14-07:00,2022-04-26,-122.6540194444,45.4773027778,84QVF8GW+,31.0,,7.8,14.4,1.8,9.4,,1019.7,Fomitopsis quercina,"Sellwood - Moreland, Portland, OR, USA",1
e8be1bb3-dfae-44e3-932c-c006277f99fe,110932019,2022-03-24 14:53:16-07:00,2022-03-24,-122.3796383333,45.5274083333,84QVGJGC+,58.0,,5.0,18.9,0.0,12.4,,1021.7,Fomitopsis quercina,"Beaver Creek Greenway, Troutdale, OR, US",1
66745bfd-83ca-4f66-ae47-09a70c805567,109506254,2022-03-25 18:29:43-07:00,2022-03-25,-122.8563232422,44.9243850708,84PVW4FV+,140.0,,6.7,16.1,0.0,6.8,,1018.0,Fomitopsis quercina,Salem,1
cd39ee22-ed13-402e-9471-3594eda0c2e5,108147033,2022-03-06 16:58:04-08:00,2022-03-06,-122.3790537776,45.5282833384,84QVGJHC+,45.0,,1.7,11.1,0.0,3.7,,1031.0,Fomitopsis quercina,"Beaver Creek Greenway, Troutdale, OR, US",1
3e185efe-b1bd-47bd-a71d-db1b7dc73957,106621901,2022-02-12 10:27:18-08:00,2022-02-12,-122.6778945923,45.6696472168,84QVM89C+,17.0,,0.6,17.8,0.0,6.7,,1024.2,Fomitopsis quercina,"Clark County, US-WA, US",1
b6ee1493-a3b5-4c48-9260-3899e5d93748,106410078,2022-02-08 14:31:35-08:00,2022-02-08,-122.7348033333,45.4224033333,84QVC7C8+,88.0,,2.2,11.7,0.0,5.0,,1036.5,Fomitopsis quercina,"Amberwood Cir, Lake Oswego, OR, US",1
a82bd53b-548b-42a0-a8fe-af8647e3406f,106409958,2022-02-08 14:34:56-08:00,2022-02-08,-122.7349333333,45.4223783333,84QVC7C8+,88.0,,2.2,11.7,0.0,5.0,,1036.5,Fomitopsis quercina,"Amberwood Cir, Lake Oswego, OR, US",1
a6338a19-7bfd-4a20-8526-23dd38c3d430,105639067,2022-01-26 15:15:36-08:00,2022-01-26,-122.7699506655,45.4243648923,84QVC6FJ+,48.0,,-5.0,9.4,0.0,4.1,,1024.6,Fomitopsis quercina,"Bull Mountain, Tigard, OR, USA",1
9fff73fd-4afc-4aa2-b58f-28f8d4cd55a6,104591406,2022-01-08 10:33:02-08:00,2022-01-08,-122.651278,45.4938339722,84QVF8VX+,20.0,,1.7,10.0,0.0,6.8,,1023.4,Fomitopsis quercina,"Brooklyn, Portland, OR, USA",1
2230e659-d52d-407d-989e-fb974dcfd4c2,104551297,2022-01-07 14:36:15+00:00,2022-01-07,-122.7918383333,44.9944216667,84PVX6V5+,109.0,,5.0,11.7,5.1,23.4,,1006.0,Fomitopsis quercina,"The Oregon Garden, Silverton, OR, US",2
376cf05e-f3ca-45c0-9415-ecb9120f15b6,103484640,2021-12-22 11:24:14+00:00,2021-12-22,-122.885597229,45.2572479248,84QV7447+,28.0,,7.8,9.4,,15.6,,1006.6,Fomitopsis quercina,Newberg,1
bb023120-1f10-40b0-a79e-e3f71bb6a0ce,102972084,2021-04-25 11:57:22-07:00,2021-04-25,-122.7504716667,44.7772416667,84PVQ6GX+,213.0,,8.3,16.1,11.9,7.9,,1007.8,Fomitopsis quercina,"Stayton, OR, US",1
672141bd-f32c-44d7-8824-d8ae8fca0105,102481945,2021-12-04 08:33:40-08:00,2021-12-04,-122.9629752,45.2982463997,84QV72XP+,51.0,,2.8,11.1,,15.4,,1021.2,Fomitopsis quercina,"Newberg, OR 97132, USA",1
a54bb13a-7748-4d85-bd35-44ab584da5aa,101740608,2021-11-22 14:34:36+00:00,2021-11-22,-122.6731716667,45.4798583333,84QVF8HG+,17.0,,0.6,8.9,8.1,5.8,,1020.5,Fomitopsis quercina,"S Iowa St, Portland, OR, US",1
68d8848f-3ccf-4adb-bf49-10d2e225cb77,101577966,2021-11-20 12:45:47+00:00,2021-11-20,-122.8840633333,45.250595,84QV7428+,36.0,,3.3,11.7,0.0,4.1,,1032.7,Fomitopsis quercina,"Champoeg State Heritage Area, Saint Paul, OR, US",1
0bb2ae4b-4105-49c7-8359-795893660e0c,101298585,2021-11-06 16:51:53-07:00,2021-11-06,-122.91758,45.2843133333,84QV73MJ+,66.0,,5.6,10.0,,17.2,,1015.8,Fomitopsis quercina,"NE Wilsonville Rd, Newberg, OR, US",1
cc84bf38-f697-42ce-9ff0-258a4fdb5bd3,101212888,2021-11-15 11:16:19+00:00,2021-11-15,-122.6525571816,45.4944710658,84QVF8VW+,28.0,,5.6,16.7,4.8,19.1,,1014.4,Fomitopsis quercina,"SE Milwaukie Ave, Portland, OR, US",1
e2741c28-fe72-45bc-a416-95df4faa926e,100026360,2021-10-31 16:27:00-07:00,2021-10-31,-122.6286194444,45.4019694444,84QVC92C+,22.0,,10.6,16.1,0.0,24.1,,1015.2,Fomitopsis quercina,"Oak Grove, OR, USA",1
743bd8c4-e29f-4db0-bfd4-b152fbf8fd10,99043737,2020-11-11 15:35:27-08:00,2020-11-11,-122.5715892389,45.6628309243,84QVMC7H+,94.0,,1.7,10.0,0.0,2.7,,1021.3,Fomitopsis quercina,"Five Corners, WA, USA",1
95bede75-921a-4f1c-9ff6-54721280537b,98837076,2021-10-20 15:59:27-07:00,2021-10-20,-122.79148,44.99643,84PVX6W5+,108.0,,10.0,17.2,1.5,16.9,,1010.5,Fomitopsis quercina,"The Oregon Garden, Silverton, OR, US",1
195a8697-552a-4113-8632-633e4789d0b6,98814021,2021-10-20 11:06:54-07:00,2021-10-20,-122.679925,45.462005,84QVF86C+,140.0,,11.7,17.2,4.8,14.0,,1010.9,Fomitopsis quercina,"Riverview Cemetery, Portland, OR, US",1
32d4be5e-208f-48c6-94d6-ec09e301ab58,97956016,2021-09-23 11:33:19-07:00,2021-09-23,-122.7202,45.4200866667,84QVC7CH+,94.0,,12.2,23.9,0.0,9.8,,1023.7,Fomitopsis quercina,"Carman Dr, Lake Oswego, OR, US",1
a1223708-f065-452a-b86c-ca7925f9eb40,88877384,2021-07-27 10:14:49-07:00,2021-07-27,-122.733275,45.4195416667,84QVC798+,76.0,,16.7,31.1,0.0,7.1,,1016.6,Fomitopsis quercina,"Charles Cir, Lake Oswego, OR, US",1
67adf27b-dd64-4eeb-bd1f-2d7d5e6caecd,73708752,2021-04-09 18:03:18-07:00,2021-04-09,-122.79574667,45.45151333,84QVF623+,53.0,,-1.7,14.4,0.0,6.9,,1023.2,Fomitopsis quercina,"Greenway Park, Beaverton, OR, US",1
eeee916a-9475-4715-b386-4e4785a80fe2,69235499,2021-02-06 16:00:00+00:00,2021-02-06,-122.877712436,45.4489237013,84QVC4XC+,189.0,,0.0,8.9,,9.2,,1023.2,Fomitopsis quercina,"Aloha, OR 97007, USA",2
726d2870-c1d9-4caa-b545-2727e3b11d3f,68006313,2020-11-28 13:20:09+00:00,2020-11-28,-122.6315686897,45.2954218447,84QV79W9+,77.0,,1.7,7.2,1.5,6.2,,,Fomitopsis quercina,"S Central Point Rd, Oregon City, OR, US",1
b4e4c8ae-fbd9-4b64-891e-6f1387d5f4f7,67944392,2021-01-11 11:50:00-08:00,2021-01-11,-122.5540864642,45.4247213735,84QVCCFW+,177.0,,6.7,8.3,14.5,24.5,,1018.6,Fomitopsis quercina,"Mount Talbert Nature Park, OR, USA",1
09435e81-66c4-4a41-8d35-d8b72b95dfb6,63414834,2020-10-24 12:07:32-07:00,2020-10-24,-122.85,45.5,84QVG522+,60.0,,5.6,11.1,,14.4,,1020.0,Fomitopsis quercina,Beaverton,1
3b7553b3-2f6b-4e36-8af4-c468585e245d,62585551,2020-10-14 20:47:02+00:00,2020-10-14,-122.9583546868,44.8512060397,84PVV22R+,91.0,,6.1,17.8,0.0,7.2,,1030.3,Fomitopsis quercina,Turner,1
ae5c36dd-a2a1-4962-bb62-9b7155594ba4,61417838,2020-09-25 16:06:20-07:00,2020-09-25,-122.735305,45.42163333,84QVC7C7+,88.0,,14.4,16.7,,17.5,,1012.8,Fomitopsis quercina,"Trillium Ct, Lake Oswego, OR, US",1
f9e94147-a017-4d61-850e-f9a1fa5ca4e7,50446932,2020-06-21 09:01:11-07:00,2020-06-21,-122.664445,45.46741333,84QVF88P+,14.0,,15.0,24.4,0.0,8.6,,1020.0,Fomitopsis quercina,"Sellwood Riverfront Park, Portland, OR, US",1
41c67044-5cb8-469c-b9d1-c2b7b9f3cc7d,36811779,2019-12-18 12:17:26-10:00,2019-12-18,-122.734405,45.422255,84QVC7C8+,88.0,,-1.1,4.4,3.2,1.7,,1013.0,Fomitopsis quercina,"Amberwood Cir, Lake Oswego, OR, US",1
2931ce27-a133-45d2-9f93-de70cbbe66af,26989998,2019-06-05 17:21:00-05:00,2019-06-05,-122.8878716,45.2523588,84QV7426+,22.0,,12.2,19.4,0.0,5.6,,1017.3,Fomitopsis quercina,"8239 Champoeg Rd NE, St Paul, OR 97137, USA",1
ff548ab9-ddc9-4d8c-8159-83d1b93225e7,26403700,2019-06-04 11:19:34-07:00,2019-06-04,-122.5699768066,45.6630554199,84QVMC7J+,90.0,,9.4,25.6,0.0,7.0,,1020.1,Fomitopsis quercina,"NE 102nd Ave & Fourth Plain, Five Corners, WA 98662, USA",1
e0549d09-86d8-4728-a769-4b18ac8baa23,20797502,2019-02-26 15:13:39-08:00,2019-02-26,-122.7920446976,44.9925442975,84PVX6V5+,122.0,,-3.2,6.1,1.5,14.0,,1013.2,Fomitopsis quercina,"97381, Silverton, OR, US",3
90afe3a2-2979-4426-ad55-4c881a401dd4,19851152,2019-01-24 11:20:47-08:00,2019-01-24,-122.5702514648,45.6631278992,84QVMC7H+,90.0,,2.2,10.6,0.0,2.2,,1031.7,Fomitopsis quercina,"9900 NE 58th St, Vancouver, WA 98662, USA",1
96913c7b-18bf-449e-8561-9a2fc27b5362,18013747,2018-11-01 10:37:00-07:00,2018-11-01,-122.569549419,45.6627880968,84QVMC7J+,90.0,,14.4,18.9,0.3,5.4,,1022.6,Fomitopsis quercina,"Five Corners, WA, USA",1
d097869f-a549-47c3-80d4-6dacbf0f2171,17551603,2018-10-13 21:45:00-07:00,2018-10-13,-123.0085123187,44.9746728135,84PRXXFR+,43.0,,5.6,22.8,0.0,13.3,,1019.9,Fomitopsis quercina,"Oregon, US",2
5e76a5e6-3d79-4f5c-94bc-122eb6a942b3,17537153,2018-10-15 11:28:02-07:00,2018-10-15,-122.6277977788,45.3815382393,84QV99JC+,63.0,,2.2,25.6,0.0,8.4,,1024.3,Fomitopsis quercina,"Mary Young State Park, West Linn, OR, US",2
ae67cd6e-ebc8-46c2-801c-a9ee9bfcb797,16197661,2018-04-14 14:16:21-07:00,2018-04-14,-122.3733355542,45.5492305898,84QVGJXG+,18.0,,10.0,15.6,,13.2,,1023.4,Fomitopsis quercina,"97060, Troutdale, OR, US",3
61e56690-1304-4f34-8635-0b9ebcc477b5,16030106,2018-08-30 08:07:00-07:00,2018-08-30,-122.5692374446,45.662343353,84QVMC6J+,77.0,,15.0,23.9,0.0,5.0,,1016.8,Fomitopsis quercina,"Five Corners, WA, USA",2
a62eb6f5-783c-49ee-bf93-576ec9e7f2d8,14271205,2018-07-11 14:29:00-07:00,2018-07-11,-122.660018485,45.6271884777,84QVJ8GQ+,36.0,,15.6,30.0,0.0,14.5,,1018.9,Fomitopsis quercina,"Hudson Bay, Vancouver, WA, USA",2
0e88c385-4d5b-459d-8630-37bc1a56ddea,14073821,2018-07-05 07:40:00-07:00,2018-07-05,-122.5698104315,45.6631463394,84QVMC7J+,90.0,,12.8,30.0,0.0,6.4,,1017.3,Fomitopsis quercina,"Five Corners, WA, USA",2
7a06dccd-ba8f-4d17-a1cf-91016da133d7,12284879,2018-05-06 12:58:40-07:00,2018-05-06,-122.4557716667,45.6418833333,84QVJGRV+,65.0,,13.3,22.8,,8.2,,1016.2,Fomitopsis quercina,"2922–2948 NE Ingle Rd, Camas, WA, US",2
c8b5f620-8303-4db5-ad95-ba21385da9a7,10468826,2018-03-27 15:53:27-07:00,2018-03-27,-122.6154783331,45.3614366664,84QV996M+,83.0,,8.3,13.9,,13.4,,1030.8,Fomitopsis quercina,"Camassia Natural Area, West Linn, Clackamas, Oregon, United States",1
8678fc61-0484-45e3-bf4c-682ad125c5d9,10255161,2018-03-15 17:41:00-07:00,2018-03-15,-122.7146166667,45.5840222222,84QVH7MP+,37.0,,3.3,12.2,,7.2,,1008.4,Fomitopsis quercina,"North Portland, Portland, OR, USA",2
fd50bac8-045e-49b1-b442-26ceb8150d0f,9128594,2017-12-11 15:50:03-08:00,2017-12-11,-122.7359368992,45.479414198,84QVF7H7+,108.0,,-1.0,6.7,0.0,18.7,,1030.4,Fomitopsis quercina,"5707 SW Illinois St, Portland, OR, US",1
55e11299-0a0c-4dbc-93f0-48781ba6807e,9002560,2017-11-30 14:46:00-08:00,2017-11-30,-122.6591929514,45.6268638466,84QVJ8GR+,26.0,,2.8,8.3,,4.1,,1022.5,Fomitopsis quercina,"Hudson Bay, Vancouver, WA, USA",1
1850aa15-7eb0-413f-86ac-d38514de0326,8696058,2017-11-05 09:35:00-08:00,2017-11-05,-122.572582,45.661873,84QVMC6G+,75.0,,3.9,10.0,,10.2,,1012.0,Fomitopsis quercina,"9800 NE 54th St, Vancouver, WA 98662, USA",1
bc4ba7bf-84af-43bd-8bac-110d588343cf,6115447,2017-05-06 14:12:23-07:00,2017-05-06,-122.6154948213,45.3614897328,84QV996M+,83.0,,5.6,15.6,,6.0,,1020.9,Fomitopsis quercina,"Camassia Conservancy Park, West Linn, OR, US",2
