uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
4d5c076e-cb71-44e6-b116-c1d7f108e2ba,327266632,2025-11-19 09:01:20-08:00,2025-11-19,-122.5616489887,45.3971785146,14.0,,3.0,13.0,0.0,13.5,,1014.2,Agaricus deardorffensis,"Oregon, US",1,84QV9CWQ+
71fec6ea-66a2-4322-a7d0-481db5fd4689,324935556,2025-11-02 15:36:06-08:00,2025-11-02,-122.6293333333,44.8845666667,457.0,,3.9,14.4,0.0,8.0,,1025.5,Agaricus deardorffensis,"North Fork Silver Creek, Sublimity, OR, US",1,84PVV9MC+
d7d2b7a2-ddc0-4738-bf49-b6534cefdbe1,324428502,2025-11-01 08:50:27-07:00,2025-11-01,-122.4735138134,45.5451179577,29.0,,7.0,16.0,0.5,11.2,,1015.8,Agaricus deardorffensis,"Oregon, US",1,84QVGGWG+
ef3312e9-22d0-4f04-ac4a-e8694b0478c0,324260996,2025-10-23 16:47:45-07:00,2025-10-23,-122.5931540412,45.5307645152,82.0,,12.0,18.0,0.0,9.0,,1019.4,Agaricus deardorffensis,"Rosemont Bluff Natural Area, Portland, OR, US",1,84QVGCJ4+
ffc7da16-e5c3-4187-add4-07ec27ffa283,321159809,2025-10-15 17:09:46-07:00,2025-10-15,-122.5134883333,45.4844633333,138.0,,8.0,19.0,0.0,11.0,,1018.2,Agaricus deardorffensis,"Portland, OR, US",1,84QVFFMP+
8e044a9e-f662-48c6-9ff8-44eb3d64ce3c,253339439,2024-11-27 11:08:50-08:00,2024-11-27,-122.6522533333,45.4806633333,18.0,,4.4,9.4,0.3,4.3,,1028.1,Agaricus deardorffensis,"Oaks Bottom Wildlife Refuge, Portland, OR, US",1,84QVF8JX+
fa504aa9-58b5-46bf-8395-c313b5c67a8d,252825868,2024-11-23 09:57:52-08:00,2024-11-23,-122.7845216667,45.5419466667,168.0,,5.6,10.0,,9.3,,1008.0,Agaricus deardorffensis,"NW Brittney Ct, Portland, OR, US",1,84QVG6R8+
0b4fd6af-97ee-492e-9881-36ef9834107a,252624051,2024-11-21 15:15:18-08:00,2024-11-21,-122.7743792407,45.5038261651,128.0,,1.7,10.0,,4.2,,1011.3,Agaricus deardorffensis,"Reservoir Park, Portland, OR, US",1,84QVG63G+
ac625834-5eb4-448e-a9c2-0f99112dd33f,248694428,2024-10-22 16:25:19-07:00,2024-10-22,-122.6609033333,45.5924533333,6.0,,5.0,16.1,0.0,4.3,,1025.8,Agaricus deardorffensis,"NE Vancouver Way, Portland, OR, US",1,84QVH8RQ+
f4ee8d90-d17b-4f62-96fc-51c328f24826,192504836,2023-11-27 16:08:01-08:00,2023-11-27,-122.6443263888,45.5637050109,67.0,,-2.1,9.4,0.0,13.7,,1023.0,Agaricus deardorffensis,"Vernon, Portland, OR 97211, USA",1,84QVH974+
60480d30-2886-437f-bebb-70e9e33986b0,191518795,2023-11-19 09:41:00-08:00,2023-11-19,-122.8396247,45.4982312,70.0,,0.0,11.1,,6.1,,1027.1,Agaricus deardorffensis,"15655 SW Millikan Way, Beaverton, OR 97006",1,84QVF5X6+
653aa1d1-ee12-436e-bc36-c3013ea693e5,187965256,2023-10-17 12:57:07-07:00,2023-10-17,-122.6023064012,45.4560034619,46.0,,9.4,18.9,0.0,4.3,,1021.6,Agaricus deardorffensis,"Oregon, US",1,84QVF94X+
cb6e1a21-ba7c-44e9-b668-8ed99f67ecb0,187796116,2023-10-14 14:23:28-07:00,2023-10-14,-122.7225818485,45.389906351,48.0,,11.7,16.7,,1.1,,1016.8,Agaricus deardorffensis,"Rosewood, Tualatin, OR, USA",1,84QV97QG+
b39825d2-de72-4083-9cb9-19cef6f48730,187536800,2023-10-14 12:59:47-07:00,2023-10-14,-122.6700666667,45.446895,158.0,,12.8,18.3,1.0,8.3,,1016.6,Agaricus deardorffensis,"Lewis & Clark College, Portland, OR, US",1,84QVC8WH+
94148d66-ca2b-47f3-8b55-d6381f913a1a,187303134,2023-10-12 15:34:49-07:00,2023-10-12,-122.6376919919,45.5040350534,33.0,,10.0,22.2,0.0,12.2,,1015.1,Agaricus deardorffensis,"Oregon, US",1,84QVG936+
d7b4ac61-5247-426a-b463-5a7842106046,64660996,2020-11-08 13:47:14+00:00,2020-11-08,-122.6725,45.4658883333,82.0,,-0.5,8.3,0.0,7.6,,1015.8,Agaricus deardorffensis,"S Taylors Ferry Rd, Portland, OR, US",1,84QVF88H+
