uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
8d7d5131-4469-4d66-8a53-64d81cbd66fb,253226486,2024-11-22 08:37:01-08:00,2024-11-22,-122.3973905997,45.5157317997,101.0,,7.8,15.0,,20.3,,1004.3,Amanita phalloides,"Mt Hood Community College Main Stop, Gresham, OR 97030, USA",1,84QVGJ83+
e842c739-e771-4633-9895-b1e8fd8507dd,253125061,2024-11-13 15:15:16-08:00,2024-11-13,-122.764616,45.643455,18.0,,10.0,12.8,,11.9,,1005.6,Amanita phalloides,"St. Johns, Portland, OR, USA",1,84QVJ6VP+
382b05e5-b520-4590-b731-92e0d4d77884,252103751,2024-11-17 16:22:22-08:00,2024-11-17,-122.5676550137,45.5824202059,4.0,,6.1,12.2,5.1,16.6,,1007.3,Amanita phalloides,"Portland International Airport, Portland, OR, US",1,84QVHCJJ+
1deac1eb-e72b-40b2-beb7-eaec35a63589,252076542,2024-11-16 15:09:18-08:00,2024-11-16,-122.589100711,45.5036329131,72.0,,2.2,10.0,6.1,9.0,,1017.1,Amanita phalloides,Youngson Pioneer School,1,84QVGC36+
b9375ef7-8c70-4834-9088-de4072b0422f,250888661,2024-10-21 12:26:00-07:00,2024-10-21,-122.7905259722,44.7984939722,140.0,,6.1,17.2,4.8,11.2,,1018.5,Amanita phalloides,"Stayton, OR 97383, USA",1,84PVQ6X5+
7f6ceaf8-872e-4afa-9c55-5f8621c6cf01,250688438,2024-11-01 10:06:30-07:00,2024-11-01,-122.571695,45.5706383333,7.0,,10.0,14.4,7.9,18.0,,1005.1,Amanita phalloides,"NE Alderwood Rd, Portland, OR, US",1,84QVHCCH+
7180142e-1db5-445d-ba11-2a5fea3ee2ec,250686020,2024-11-01 09:57:29-07:00,2024-11-01,-122.5713416667,45.5708166667,7.0,,10.0,14.4,7.9,18.0,,1005.1,Amanita phalloides,"NE Alderwood Rd, Portland, OR, US",1,84QVHCCH+
649af7b6-f002-47a9-a69b-627bd542de68,250633227,2024-11-05 15:34:21-08:00,2024-11-05,-122.39542,45.5155980997,92.0,,5.6,11.7,,4.9,,1027.6,Amanita phalloides,"Multnomah County, US-OR, US",1,84QVGJ83+
4333bd38-34dd-4d46-adac-f4f53d062408,250602007,2024-11-05 11:56:25-08:00,2024-11-05,-122.6262716667,45.5081033333,52.0,,7.2,12.2,2.8,5.4,,1027.5,Amanita phalloides,"SE Lincoln St, Portland, OR, US",1,84QVG95F+
26508620-2016-46bc-bc37-78008ff7f75f,250089966,2024-11-01 14:58:24-07:00,2024-11-01,-122.3989569,45.5127146997,99.0,,9.4,12.2,,10.2,,1005.5,Amanita phalloides,"NE Kane & 23rd, Gresham, OR 97030, USA",1,84QVGJ72+
fd5ebe43-b036-4b48-89b4-c8182249b2d2,249915550,2024-10-31 08:58:55-07:00,2024-10-31,-122.6987054944,45.5319346652,32.0,,7.2,11.7,8.4,13.3,,1012.3,Amanita phalloides,"NW 23rd & Overton, Portland, OR 97210, USA",1,84QVG8J2+
213d099e-2eec-4441-afe9-1bcb1321191b,249689187,2024-10-29 11:39:45-07:00,2024-10-29,-122.57135,45.5708083333,7.0,,7.8,14.4,0.0,5.8,,1019.6,Amanita phalloides,"NE Alderwood Rd, Portland, OR, US",1,84QVHCCH+
7e38e522-00b3-4017-9fcb-7e3904d80c7a,249668865,2024-10-29 08:24:12-07:00,2024-10-29,-122.3972291,45.5166601997,99.0,,6.7,13.9,,2.2,,1019.6,Amanita phalloides,"Northeast, Gresham, OR, USA",1,84QVGJ83+
1ca04ada-a68b-449e-94c0-b7e69305b259,249061187,2024-10-25 11:49:59-07:00,2024-10-25,-122.3970197,45.5141705997,91.0,,10.6,16.7,,33.9,,1013.2,Amanita phalloides,"Northeast, Gresham, OR, USA",1,84QVGJ73+
ef0fb788-97aa-4cb1-b6d9-57d6794e8c42,248690964,2024-10-22 12:48:15-07:00,2024-10-22,-122.3971753997,45.5157408997,101.0,,7.2,15.6,4.1,2.9,,1025.2,Amanita phalloides,"Mt Hood Community College Main Stop, Gresham, OR 97030, USA",1,84QVGJ83+
db8bc49f-ce37-44de-bf2e-f8924929e616,248670295,2024-10-22 10:06:01-07:00,2024-10-22,-122.371958017,45.5468842233,13.0,,7.2,15.6,4.1,2.9,,1025.2,Amanita phalloides,"Sandy River Delta, Corbett, OR, US",1,84QVGJWH+
dfce1b1a-f597-4ac3-8cfe-8c89fd790704,248065958,2024-10-18 14:53:17-07:00,2024-10-18,-122.3971511,45.5134704997,91.0,,7.2,14.4,,4.7,,1025.4,Amanita phalloides,"Northeast, Gresham, OR, USA",1,84QVGJ73+
e754fd00-7f9f-4076-9834-db44cb6198a1,190229778,2023-10-30 12:00:00-07:00,2023-10-30,-122.3806360736,45.5417450525,14.0,,6.1,13.3,0.0,32.6,,1025.6,Amanita phalloides,"Troutdale, OR 97060, USA",1,84QVGJR9+
1b9cf554-0190-420b-b9fe-90887463820f,190207206,2023-11-06 06:19:14-08:00,2023-11-06,-122.4125883333,45.517375,114.0,,11.7,15.0,,15.6,,1004.4,Amanita phalloides,"NE Hogan Dr, Gresham, OR, US",1,84QVGH8P+
bd943754-84df-4913-bec8-3847ba9adddd,190101194,2023-11-05,2023-11-05,-122.6783854142,45.5150549818,43.0,,11.7,17.8,23.9,10.8,,1010.1,Amanita phalloides,"SW Madison & 4th, Portland, OR 97204, USA",1,84QVG88C+
0334eb10-efb3-4b99-9cbc-729033552297,190012131,2023-11-04 16:34:25-07:00,2023-11-04,-122.629395,45.5308216667,61.0,,12.2,19.4,19.8,14.0,,1010.7,Amanita phalloides,"NE Peerless Pl, Portland, OR, US",1,84QVG9JC+
7fd4c12a-b54e-4099-aa2f-b5354bec2823,190011134,2023-11-04 16:25:06-07:00,2023-11-04,-122.6295616667,45.5307633333,61.0,,12.2,19.4,19.8,14.0,,1010.7,Amanita phalloides,"NE Peerless Pl, Portland, OR, US",1,84QVG9JC+
9ba02bbb-987d-4f57-bc26-ef44451ce52d,189908781,2023-11-03 16:20:00-07:00,2023-11-03,-122.8396247,45.4982312,70.0,,5.0,15.6,1.8,3.7,,1018.4,Amanita phalloides,"15655 SW Millikan Way, Beaverton, OR 97006",2,84QVF5X6+
d56a784f-eef7-427d-b185-4a5028caeba5,189896950,2023-11-03 15:18:40-07:00,2023-11-03,-122.7153033333,45.515545,251.0,,8.3,16.1,12.7,9.0,,1018.7,Amanita phalloides,"Hoyt Arboretum, Portland, OR, US",3,84QVG78M+
e193dff3-2a47-4ade-b216-6da9c95a4275,189829297,2023-10-29 18:18:56-07:00,2023-10-29,-122.6405686796,45.5191858335,51.0,,1.1,15.0,0.0,12.2,,1029.9,Amanita phalloides,"Buckman, Portland, OR, USA",3,84QVG995+
872f060e-b57d-434e-82cc-766446ce8e6c,189623881,2023-10-31 18:18:31-07:00,2023-10-31,-122.6783854142,45.5150549818,43.0,,2.2,15.0,0.0,9.4,,1022.2,Amanita phalloides,"SW Madison & 4th, Portland, OR 97204, USA",1,84QVG88C+
3e9bf8b4-6e24-40f7-878f-8a943222d296,189423964,2023-10-29 18:07:33-07:00,2023-10-29,-122.6437532599,45.5191708444,42.0,,1.1,15.0,0.0,12.2,,1029.9,Amanita phalloides,"Buckman, Portland, OR, USA",3,84QVG994+
6b028cbc-6c72-4d34-8047-47408de305d1,189374645,2023-10-28 21:54:40-07:00,2023-10-28,-122.6783854142,45.5150549818,43.0,,-1.0,13.3,0.0,13.3,,1031.7,Amanita phalloides,Portland,1,84QVG88C+
1c241e50-ca5c-480f-b6b6-56312c19f1e3,188445643,2023-10-21 15:59:15-07:00,2023-10-21,-122.836653,45.386744,41.0,,10.0,15.0,,3.5,,1011.9,Amanita phalloides,"Sherwood, OR 97140, USA",2,84QV95P7+
0c4f7221-1875-4d8a-a5db-4cafd5e5ec72,188217919,2023-10-17 14:18:48-07:00,2023-10-17,-122.5468662389,45.6008993089,38.0,,9.4,18.9,0.0,4.3,,1021.6,Amanita phalloides,"Henry J. Biddle Nature Preserve, Vancouver, WA, US",2,84QVJF23+
d4e37293-3444-467d-8adc-3c553096e161,187391124,2023-10-12 20:18:19-07:00,2023-10-12,-122.5786937401,45.464347685,60.0,,10.0,22.2,0.0,12.2,,1015.1,Amanita phalloides,"SE 82nd & Crystal Springs, Portland, OR 97266, USA",1,84QVFC7C+
f9b4b97a-9461-49fc-80dd-113804423ef6,187389680,2023-10-13 10:50:50-07:00,2023-10-13,-122.6607397514,45.7298125797,56.0,,13.9,19.4,,10.6,,1010.3,Amanita phalloides,United States,2,84QVP8HQ+
0810bf27-b4a8-48da-aa9e-753ce863733a,187211137,2023-10-11 16:19:12-07:00,2023-10-11,-122.7152909722,45.515573,251.0,,12.8,18.3,5.3,17.6,,1006.1,Amanita phalloides,"4000 Block SW Fairview (Arboretum), Portland, OR 97205, USA",4,84QVG78M+
d507f24c-7d06-465c-a382-9d0641b172eb,186660758,2023-10-04 15:31:32-07:00,2023-10-04,-122.5714936852,45.5042292967,83.0,,12.2,20.6,0.0,4.3,,1026.4,Amanita phalloides,8900 Southeast Division Street,1,84QVGC3H+
c52d9a46-16f4-4b72-ba0a-b64aefef8169,185482074,2023-09-29 13:55:24-07:00,2023-09-29,-122.57972,45.5071966667,84.0,,12.8,17.2,0.3,7.9,,1011.7,Amanita phalloides,"Portland Community College, Portland, OR, US",1,84QVGC4C+
c83c650c-8986-4363-a8f8-b174fabdc9a0,141731400,2022-11-10,2022-11-10,-122.5779916719,45.4905049985,74.0,,0.6,11.1,0.0,1.8,,1027.3,Amanita phalloides,4000 Southeast 82nd Avenue,1,84QVFCRC+
3e5b1b22-6aa7-4ed8-97f5-db62ca750ecd,141209464,2022-11-05 12:35:53-07:00,2022-11-05,-122.3960259184,45.5148891172,101.0,,7.8,15.6,,10.4,,1013.8,Amanita phalloides,"Northeast, Gresham, OR, USA",1,84QVGJ73+
87650c9f-55c5-482e-aceb-85965ab08932,140937074,2022-11-02 08:59:31-07:00,2022-11-02,-122.3956309631,45.514427701,94.0,,5.6,8.9,,7.2,,1015.3,Amanita phalloides,"Northeast, Gresham, OR, USA",2,84QVGJ73+
efe9e590-e7b1-44e4-9c97-e41abdf503ec,135873613,2021-11-15 09:13:14-08:00,2021-11-15,-122.8364892304,45.5035588934,59.0,,3.9,14.4,,17.8,,1014.1,Amanita phalloides,"Cooper Mountain - Aloha North, Beaverton, OR, USA",1,84QVG537+
1a958cb3-96b8-400a-80b6-75a8898eb4e5,102270655,2021-11-30 15:55:44-08:00,2021-11-30,-122.705268,45.590189,19.0,,10.0,14.4,0.6,6.9,,1025.5,Amanita phalloides,"Kenton, Portland, OR, USA",2,84QVH7RV+
a247c64e-0fcc-4e3e-917a-a7f7595dc208,101487914,2021-11-19 13:09:28+00:00,2021-11-19,-122.7624366667,45.64888,24.0,,5.6,12.8,,8.0,,1021.0,Amanita phalloides,"Kelley Point Park, Portland, OR, US",1,84QVJ6XQ+
66c42904-f01a-4238-b5ae-c95a3de89a67,101167912,2021-11-14 14:59:00-08:00,2021-11-14,-122.638925,45.5048638889,36.0,,15.6,18.9,0.0,23.0,,1018.7,Amanita phalloides,"Multnomah, Oregon, United States",2,84QVG936+
e48b92de-5612-4584-9268-ae0433264c3e,100801256,2021-11-07 11:39:26+00:00,2021-11-07,-122.8409883333,45.49693,68.0,,4.4,8.3,,13.0,,1020.5,Amanita phalloides,"Tualatin Hills Nature Park, Beaverton, OR, US",1,84QVF5W5+
36452962-02c0-45e7-b216-a5f1078d425e,98647936,2021-10-18 10:35:44-07:00,2021-10-18,-122.5725819916,45.6618763063,75.0,,6.1,14.4,0.0,3.5,,1014.8,Amanita phalloides,ORCHARDS COMMUNITY PARK,2,84QVMC6G+
1a673982-c96c-4c18-9355-d9b6260d651f,97956833,2021-10-11 13:25:17-07:00,2021-10-11,-122.5788033333,45.5072833333,83.0,,3.9,15.6,0.0,6.1,,1024.5,Amanita phalloides,"Portland Community College - Southeast Campus, Portland, OR, US",1,84QVGC4C+
27480db8-e750-464d-b7d8-fee94dc6d25e,97596088,2021-10-08 11:26:01-07:00,2021-10-08,-122.3957084119,45.514779167,92.0,,5.0,16.7,0.0,2.9,,1017.6,Amanita phalloides,Mt. Hood Community College,1,84QVGJ73+
9e8103ca-26b6-439e-a6ba-55bdd01f9a68,97161967,2021-10-04 10:29:09-07:00,2021-10-04,-122.7785116667,45.5540666667,339.0,,10.0,20.0,0.0,6.1,,1012.9,Amanita phalloides,"NW Skyline Blvd, Portland, OR, US",1,84QVH63C+
e7cd78f5-f853-43ad-bc47-14646bad6429,95905846,2020-10-28 14:04:00-07:00,2020-10-28,-122.5366254923,45.8184123121,61.0,,2.2,17.8,0.0,2.0,,1023.8,Amanita phalloides,"Clark County, WA, USA",1,84QVRF97+
eed799b3-bbe5-409d-bed8-0726a1926212,68427947,2020-11-08 14:41:49+00:00,2020-11-08,-122.5112459064,45.486900579,165.0,,-0.6,7.2,0.0,2.4,,1015.8,Amanita phalloides,"Pleasant Valley, Portland, OR, USA",1,84QVFFPQ+
e3ea9d11-70fc-4dd6-92dc-47a396bf34ef,65458560,2020-11-22 16:09:30-10:00,2020-11-22,-122.764651,45.6434659722,18.0,,0.0,7.8,2.4,4.5,,1017.6,Amanita phalloides,"St. Johns, Portland, OR, USA",1,84QVJ6VP+
33318a04-00d5-45f0-a30c-fc52aeff3795,64690417,2020-11-11 13:17:59+00:00,2020-11-11,-122.579225,45.5063333333,84.0,,2.2,11.1,0.0,4.7,,1021.5,Amanita phalloides,"Portland Community College - Southeast Campus, Portland, OR, US",1,84QVGC4C+
8f66de3c-afc6-4496-ac9e-84b352b68202,64634136,2020-11-09 15:02:12+00:00,2020-11-09,-122.5968982279,45.5051964681,67.0,,-1.0,8.3,0.0,9.7,,1023.9,Amanita phalloides,6400 Southeast Division Street,1,84QVGC43+
7fdb670b-562c-4008-bc30-a528ba732d38,63260951,2020-10-22 11:37:44-07:00,2020-10-22,-122.60669667,45.565095,42.0,,2.2,13.9,0.0,7.9,,1027.5,Amanita phalloides,"NE Simpson St, Portland, OR, US",2,84QVH98V+
6bb9d9d9-1961-4731-ad1a-5a593e8670c9,63172590,2020-10-21 09:05:36-07:00,2020-10-21,-122.847222674,45.4999528084,72.0,,5.0,14.4,,10.5,,1022.0,Amanita phalloides,"Cedar Mill Creek, Beaverton, OR, US",3,84QVF5X3+
24e25273-c553-4fd7-834b-9694894fa70e,62408441,2020-10-10 10:04:38-07:00,2020-10-10,-122.3968164995,45.5148364915,101.0,,11.7,17.2,,11.7,,1008.9,Amanita phalloides,Mhcc,2,84QVGJ73+
079a98f8-53af-442b-8b42-1e865ea5fa02,62237957,2020-10-10 13:45:02-07:00,2020-10-10,-122.6493679695,45.5489468382,52.0,,12.2,17.8,20.1,13.0,,1008.9,Amanita phalloides,"3604 NE 16th Ave, Portland, OR, US",3,84QVG9X2+
52e1cbf7-c9a9-41cc-a9cc-5e8880d8e58a,61842370,2020-10-05 18:49:00+00:00,2020-10-05,-122.577983778,45.5037463867,79.0,,12.2,23.9,0.0,7.6,,1021.9,Amanita phalloides,"Southeast Portland, Portland, OR, USA",2,84QVGC3C+
a035b367-6043-428c-a945-96c1bf03b35d,53300369,2020-07-16 12:40:29-07:00,2020-07-16,-122.3533775529,45.5657087907,3.0,,16.7,29.4,0.0,6.9,,1016.3,Amanita phalloides,"Oregon, US",1,84QVHJ8W+
8c666a3e-b966-43ab-9806-4809911e6001,34724881,2019-10-21 16:28:41-07:00,2019-10-21,-122.6484180481,45.4369536914,9.0,,11.1,16.7,0.3,15.1,,1024.2,Amanita phalloides,"Elk Rock Island, Portland, OR, US",2,84QVC9P2+
80912d43-4af2-4173-b7e5-43c82a7103a3,34434676,2019-10-15 12:31:27-07:00,2019-10-15,-122.7013168335,45.5208282471,87.0,,6.1,17.2,0.0,9.4,,1016.1,Amanita phalloides,"Lewis & Clark, Portland, OR 97205, USA",3,84QVG7CX+
bbfdba93-10ee-4084-b8b3-31fa190875ba,34235221,2019-10-11 16:07:57-07:00,2019-10-11,-122.6392030343,45.4897178515,21.0,,6.1,18.3,0.0,25.2,,1019.8,Amanita phalloides,"Reed, Portland, OR 97202, USA",2,84QVF9Q6+
cd08ffd8-99b3-465e-9cde-3326b396dc45,34175532,2019-10-10 10:28:31-07:00,2019-10-10,-122.6259083333,45.48177,34.0,,0.6,16.7,0.0,16.6,,1027.7,Amanita phalloides,"SE Woodstock Blvd, Portland, OR, US",2,84QVF9JF+
758453d0-abbc-40e9-bfed-1b0a5448acba,33997906,2019-10-04 14:35:00-10:00,2019-10-04,-122.3725583333,45.5465277778,13.0,,9.4,17.2,,4.8,,1022.4,Amanita phalloides,"Multnomah County, OR, USA",3,84QVGJWG+
c3c23118-2a0f-4480-ae36-f9f46c0749c7,33657089,2019-09-30 09:59:54-07:00,2019-09-30,-122.3955367,45.5164462,92.0,,5.0,15.0,0.0,14.4,,1017.6,Amanita phalloides,"Northeast, Gresham, OR, USA",2,84QVGJ83+
d2073112-45d4-4a1d-bc4c-7958697f4370,29525257,2019-07-25 09:40:57-07:00,2019-07-25,-122.6141891479,45.6332244873,68.0,,12.8,31.7,0.0,10.5,,1017.5,Amanita phalloides,"Northcrest, Vancouver, WA 98661, USA",2,84QVJ9MP+
c81749e9-60e2-4a01-be68-c5b560dbb924,18340646,2018-11-11 16:26:20-08:00,2018-11-11,-122.5785351545,45.5048407126,81.0,,2.2,14.4,0.0,20.5,,1028.6,Amanita phalloides,"2410 SE 82nd Ave, Portland, OR 97216, USA",2,84QVGC3C+
543b8da5-087b-46de-a6eb-0028dcd32761,17126312,2018-09-30 22:55:38-07:00,2018-09-30,-122.8012,45.4879083333,57.0,,10.0,19.4,,4.9,,,Amanita phalloides,"12100 SW Broadway St, Beaverton, OR, US",2,84QVF5QX+
138e0d79-4560-4924-b3e8-781235d120c6,17111709,2018-10-01 14:08:00-07:00,2018-10-01,-122.6142173354,45.6332226098,68.0,,15.0,22.2,,6.3,,1010.2,Amanita phalloides,"Clark, Washington, United States",2,84QVJ9MP+
2aaaea0b-184f-499f-9c0d-42a6a5d9c852,16803275,2018-09-22 10:46:00-07:00,2018-09-22,-122.60635,45.63089,95.0,,12.8,21.1,,11.4,,1015.7,Amanita phalloides,"Clark, Washington, United States",3,84QVJ9JV+
07c3ea3c-5601-47e3-941d-d282d44940a7,16208107,2018-09-04 10:01:00-07:00,2018-09-04,-122.6142132282,45.6332910061,68.0,,10.0,27.8,0.0,10.1,,1016.6,Amanita phalloides,"Clark, Washington, United States",3,84QVJ9MP+
cd00529d-9757-4a43-98bc-39081c63cc70,13794899,2018-06-25 15:30:00-07:00,2018-06-25,-122.6494994982,45.651971939,38.0,,15.6,21.1,,10.2,,1018.3,Amanita phalloides,"West Minnehaha, Vancouver, WA, USA",3,84QVM922+
997e2028-f1d8-43a9-ad0c-a166a3bba4c2,8712484,2017-11-06 08:11:00-08:00,2017-11-06,-122.6529550552,45.6536395031,22.0,,2.2,9.4,0.0,5.1,,1023.6,Amanita phalloides,"West Minnehaha, Vancouver, WA, USA",4,84QVM83W+
5c859d08-3c04-43fc-bfb4-b2fa009a7769,8681741,2017-11-04 09:51:00-07:00,2017-11-04,-122.6144173,45.6335576,51.0,,5.0,8.9,,5.1,,1015.4,Amanita phalloides,"1617 N Devine Rd, Vancouver, WA 98661, USA",3,84QVJ9MP+
