uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
1978275f-1eda-4d4c-9fc1-4015db954d20,260317208,2025-02-01 11:43:57-08:00,2025-02-01,-122.7169883333,45.5179783333,84QVG79M+,219.0,,3.3,8.3,0.8,6.8,,1015.5,Hygrocybe flavescens,"Hoyt Arboretum, Portland, OR, US",1
0b454b66-b961-4eb6-adf5-d248a7ffa575,258609313,2025-01-15 16:05:32-08:00,2025-01-15,-122.69352,45.495495,84QVF8W4+,210.0,,1.7,8.9,0.0,5.8,,1028.5,Hygrocybe flavescens,"Marquam Nature Park, Portland, OR, US",1
e2c1a98a-0fea-4585-8ffd-8e4935895313,258418109,2025-01-13 11:22:15-08:00,2025-01-13,-122.7321444444,45.5289611111,84QVG7H9+,158.0,,0.6,5.1,0.0,4.9,,1034.9,Hygrocybe flavescens,"Portland, OR 97210, USA",1
eef7ab03-bf21-4597-af0a-866f39148df4,257857293,2025-01-08 09:45:46-08:00,2025-01-08,-122.7575133333,45.56308,84QVH67R+,173.0,,1.7,11.7,0.0,1.7,,1032.0,Hygrocybe flavescens,"Forest Park Conservancy, Portland, OR, US",1
107b2966-d5d4-463a-b2f5-a5b3ae1b9689,257536290,2025-01-05 14:05:35-08:00,2025-01-05,-122.6770383333,45.446105,84QVC8WF+,123.0,,8.9,12.8,2.0,7.9,,1023.3,Hygrocybe flavescens,"Tryon Creek State Natural Area, Portland, OR, US",1
a9c61df9-8d45-4402-91ea-919770b30415,257064735,2025-01-01 14:16:46-08:00,2025-01-01,-122.6914966667,45.4920583333,84QVF8R5+,188.0,,4.4,6.7,0.3,11.9,,1017.1,Hygrocybe flavescens,"Marquam Nature Park, Portland, OR, US",1
f68e2af7-55e8-4839-bbf8-976863c8698a,196309174,2024-01-10 13:03:49-08:00,2024-01-10,-122.7797888889,45.57735,84QVH6GC+,265.0,,1.1,7.8,,7.4,,1009.2,Hygrocybe flavescens,"Linnton, Portland, OR, USA",1
fae2c192-60b9-41ab-992d-3ccdd1aca0ba,195204253,2023-12-29 11:27:48-08:00,2023-12-29,-122.7157777778,45.5110055556,84QVG76M+,222.0,,8.3,12.8,2.5,22.3,,1010.5,Hygrocybe flavescens,"Arlington Heights, Portland, OR, USA",1
55e472d5-554b-4c7e-bbcb-728896369ae1,195139152,2023-12-27 14:47:16-08:00,2023-12-27,-122.5956383883,45.571742712,84QVHCC3+,8.0,,7.2,9.4,3.0,24.5,,1010.1,Hygrocybe flavescens,"Oregon, US",1
4c03610b-581b-44e1-ad1d-7a0b9e708d94,195132125,2023-12-28 15:39:14-08:00,2023-12-28,-122.7323383333,45.5294216667,84QVG7H9+,195.0,,5.0,9.4,,2.2,,1019.0,Hygrocybe flavescens,"NW Cornell Rd, Portland, OR, US",1
7a697d69-b141-4816-88d8-5848c74da8bd,194071517,2023-12-14 15:53:46-08:00,2023-12-14,-122.6949058586,45.4997749397,84QVF8X4+,203.0,,5.6,11.1,0.3,7.9,,1021.5,Hygrocybe flavescens,"Marquam Nature Park, Portland, OR, US",1
44f5f700-09b6-4761-b8ae-452ea601ee2e,193973966,2023-12-13 15:04:07-08:00,2023-12-13,-122.672875,45.4618,84QVF86G+,91.0,,8.9,12.2,0.0,25.9,,1019.0,Hygrocybe flavescens,"Riverview Cemetery, Portland, OR, US",1
7d18a066-fbc5-4ed5-af99-48ba10514e44,155821064,2023-04-20 12:56:18-07:00,2023-04-20,-122.5811166667,45.3397716667,84QV8CQ9+,74.0,,1.7,8.9,8.5,9.2,,1027.4,Hygrocybe flavescens,"Newell Creek, Oregon City, OR, US",1
cc6bfa9d-6f2a-4588-ab38-ba483490bc5f,103646710,2021-12-25 11:41:46-08:00,2021-12-25,-122.700292,45.5055079722,84QVG74X+,204.0,,1.7,5.6,0.8,19.4,,1000.1,Hygrocybe flavescens,"Portland, OR 97201, USA",1
c5b81a15-63e4-450f-adea-e60b807279b3,103211582,2021-12-17 11:10:09-08:00,2021-12-17,-122.6762319722,45.718977,84QVP89F+,68.0,,-1.1,5.6,3.2,5.4,,1026.1,Hygrocybe flavescens,"Salmon Creek, WA, USA",1
692e5011-e5c1-4235-8c7d-c2432f768653,103017724,2021-12-12 13:24:07+00:00,2021-12-12,-122.7187366667,45.513195,84QVG77J+,266.0,,5.0,8.3,9.7,11.9,,1004.2,Hygrocybe flavescens,"Sylvan-Highlands, Portland, OR, US",2
056b591f-f3b4-4bde-91c8-aeb486d8fbd6,102839481,2021-12-06 12:58:59+00:00,2021-12-06,-122.6298201493,45.4815258046,84QVF9JC+,39.0,,4.4,8.9,17.3,12.2,,1019.4,Hygrocybe flavescens,"Reed College, Portland, OR, US",2
4c39cd93-f718-4e48-8316-070d5e3aa58d,102618524,2021-12-05 14:52:57+00:00,2021-12-05,-122.6901892957,45.4934171793,84QVF8V5+,188.0,,0.6,8.9,0.0,5.0,,1031.9,Hygrocybe flavescens,"Marquam Nature Park, Portland, OR, US",1
7e3e8d5b-eb09-4505-9b18-c157a420db07,70978560,2021-01-14 15:34:49+00:00,2021-01-14,-122.6831289008,45.4447226723,84QVC8V8+,77.0,,3.3,12.8,0.0,10.4,,1029.4,Hygrocybe flavescens,"Forest Highlands, Portland, OR, USA",2
f63b0385-37e2-4628-aa2c-62757f64504c,70832103,2021-03-08 11:55:44-08:00,2021-03-08,-122.7590716667,45.56688,84QVH68R+,139.0,,0.0,11.7,,9.2,,1015.7,Hygrocybe flavescens,"Forest Park Conservancy, Portland, OR, US",1
0d35c49f-aebd-4fe5-a2ba-2740941d488d,69996433,2021-02-02 15:42:54-07:00,2021-02-02,-122.759095,45.56677,84QVH68R+,139.0,,5.6,9.4,,12.3,,1012.0,Hygrocybe flavescens,"Forest Park Conservancy, Portland, OR, US",1
d2840145-165d-4379-9670-811966bf214e,69280747,2021-02-08 14:44:55+00:00,2021-02-08,-122.7965616667,45.588775,84QVH6Q3+,235.0,,1.7,8.3,0.0,1.6,,1018.8,Hygrocybe flavescens,"Forest Park Conservancy, Portland, OR, US",1
bb9acce6-60d0-4e9f-ac8e-b132c4317535,69262915,2021-02-07 12:50:22+00:00,2021-02-07,-122.8434145187,45.3892982166,84QV95Q4+,43.0,,3.9,8.9,,9.9,,1020.9,Hygrocybe flavescens,"Tualatin River, Sherwood, OR, US",1
173a6470-b88b-4820-965a-71fcc432890c,69214151,2021-02-06 14:30:00+00:00,2021-02-06,-122.6929505898,45.5018499367,84QVG824+,191.0,,3.3,8.9,0.8,13.7,,1023.2,Hygrocybe flavescens,"Marquam Nature Park, Portland, OR, US",1
35fb73ff-c90f-4e48-a89b-d9c8c423d75b,69103887,2021-01-30 11:12:26+00:00,2021-01-30,-122.6913383333,45.4529033333,84QVF835+,82.0,,5.6,8.3,4.6,21.2,,1013.4,Hygrocybe flavescens,"Marshall Park, Portland, OR, US",1
3214a44d-be52-4236-a7d7-42ff4631d0f7,68890333,2021-01-30 09:36:28-08:00,2021-01-30,-122.7800133333,45.5773,84QVH6G9+,265.0,,5.6,7.8,,14.2,,1013.3,Hygrocybe flavescens,"Forest Park Conservancy, Portland, OR, US",2
ce1d0708-4c52-404e-81d7-13ea91e08e9b,68707729,2021-01-24 12:14:33-08:00,2021-01-24,-122.6945044845,45.4991929696,84QVF8X4+,203.0,,3.9,5.0,9.1,7.2,,1010.7,Hygrocybe flavescens,"Homestead, Portland, OR, USA",1
d7e0d921-e3d4-45d5-88d8-8fd6d71cc2f0,68309129,2021-01-18 11:42:49+00:00,2021-01-18,-122.7835787048,45.5634047696,84QVH678+,333.0,,1.1,11.7,0.0,6.0,,1032.8,Hygrocybe flavescens,"Forest Park, Portland, OR, US",1
5c985f68-0f23-4e51-b8f3-34af9053c1c4,68302973,2021-01-18 12:25:10-08:00,2021-01-18,-122.7372766659,45.5430811843,84QVG7V7+,222.0,,1.1,11.7,0.0,6.0,,1032.8,Hygrocybe flavescens,"0000, Portland, OR 97210, USA",1
ddcf7e89-d330-44ee-a182-a55433706bda,68084858,2021-01-14 15:27:00-08:00,2021-01-14,-122.8310342704,45.3817544301,84QV95J9+,40.0,,2.8,11.7,0.0,3.4,,1029.5,Hygrocybe flavescens,"Washington County, OR, USA",1
ee444491-8213-4ac4-91dc-323764b6256d,67528224,2021-01-01 12:46:00-08:00,2021-01-01,-122.6533124657,45.4470746121,84QVC8WW+,4.0,,7.8,10.6,5.8,20.2,,1014.5,Hygrocybe flavescens,"Oregon, US",1
622a3099-2cc9-4065-9a4a-5b3f260b5a61,67342543,2020-12-30 12:33:00-08:00,2020-12-30,-122.7571111111,45.5587138889,84QVH65V+,167.0,,3.9,9.4,,11.6,,1016.1,Hygrocybe flavescens,Forest Park,1
b5877389-9d5a-4c18-967a-0fb62d2f974c,67159366,2020-12-27 14:13:35-08:00,2020-12-27,-122.6287024516,45.3400224241,84QV89RC+,124.0,,3.3,11.1,,8.2,,1016.7,Hygrocybe flavescens,Oregon City,1
ebef0aab-66da-41cd-9d70-51e092887f98,66317415,2020-12-05 09:34:00-08:00,2020-12-05,-122.7600222222,45.5646222222,84QVH67Q+,156.0,,0.6,7.8,,11.8,,1021.1,Hygrocybe flavescens,"Northwest Portland, Portland, OR, USA",1
73eeca2d-524f-4233-937a-35a4b85517ab,41142421,2020-01-18 14:34:27+00:00,2020-01-18,-122.4128333333,45.6015083333,84QVJH2P+,117.0,,2.8,5.6,,31.5,,1023.3,Hygrocybe flavescens,"Camas, WA, US",1
45b7b6d1-3e19-4b28-97df-28ef60c61c7e,40787409,2020-03-26 16:27:23-07:00,2020-03-26,-122.7887762525,45.5952641136,84QVH6W6+,124.0,,0.6,10.0,0.0,7.8,,1019.5,Hygrocybe flavescens,"Forest Park, Portland, OR, US",1
f6d275c1-b868-4cb3-89fd-3436287af974,40219411,2020-03-15 16:41:55-07:00,2020-03-15,-122.71721667,45.47225833,84QVF7CM+,121.0,,1.1,7.8,0.0,36.0,,1017.3,Hygrocybe flavescens,"SW Nevada Ct, Portland, OR, US",1
07f40124-be30-4841-8457-7507ffc4326d,38942403,2020-02-20 15:16:35-10:00,2020-02-20,-122.513130188,45.7570114136,84QVQF4P+,105.0,,-1.1,12.2,0.0,12.0,,1023.7,Hygrocybe flavescens,"Battle Ground, WA, USA",1
570b17cb-0f88-44b9-9dc0-afdbd9819893,38268365,2020-02-02,2020-02-02,-122.6282730428,45.3824960267,84QV99JC+,63.0,,0.0,7.2,,1.9,,1024.7,Hygrocybe flavescens,"West Linn, OR, USA",1
c372b036-b8a3-4fb8-b642-6fc008e52621,38247202,2020-02-02 12:44:00+00:00,2020-02-02,-122.6733999535,45.4421666416,84QVC8RG+,103.0,,-1.0,7.2,0.0,2.2,,1024.5,Hygrocybe flavescens,"Tryon Creek State Natural Area, Portland, OR, USA",1
e32dbe02-70c4-49d8-9810-8072846ee511,38233507,2020-02-01 13:24:00-08:00,2020-02-01,-122.7861305556,45.5840888889,84QVH6M7+,226.0,,3.9,14.4,,14.5,,1022.2,Hygrocybe flavescens,"Northwest Portland, Portland, OR, USA",1
97979312-ac05-44ba-81c3-0e90e37032dc,38136368,2020-01-30 13:18:41+00:00,2020-01-30,-122.6947327597,45.5018300436,84QVG824+,166.0,,5.0,11.7,4.8,13.3,,1025.0,Hygrocybe flavescens,"Marquam Nature Park, Portland, OR, US",1
07023dda-51bd-41ee-80c0-65dfde52dd9f,37577475,2019-11-27 13:26:34+00:00,2019-11-27,-122.71430833,45.51732,84QVG78P+,209.0,,2.8,8.3,0.0,19.8,,998.1,Hygrocybe flavescens,"Hoyt Arboretum, Portland, OR, US",1
874d3d5b-543e-4e2f-8c16-28d1dfb4b2a6,37113781,2019-12-30,2019-12-30,-122.7160067769,45.5155180063,84QVG78M+,251.0,,4.4,8.9,0.0,9.0,,1028.2,Hygrocybe flavescens,Portland,1
86c1445a-689e-4f4c-a181-39afb6d166c4,37053285,2019-12-27 14:11:00-10:00,2019-12-27,-122.81272833,45.60298667,84QVJ53P+,240.0,,3.3,6.7,,9.0,,1022.7,Hygrocybe flavescens,"Forest Park, Portland, OR, US",1
10f123cf-7ac2-4dbe-9dbd-7c62e045f47a,20043533,2019-02-01 12:56:13-08:00,2019-02-01,-122.69513,45.4991333333,84QVF8X3+,203.0,,4.4,7.2,2.0,19.4,,1005.5,Hygrocybe flavescens,"Marquam Nature Park, Portland, OR, US",1
2bbb0903-877a-473a-bc7f-3b0f9f3b50e5,20016477,2019-02-01 12:58:29-08:00,2019-02-01,-122.6949409303,45.4991482431,84QVF8X4+,203.0,,4.4,7.2,2.0,19.4,,1005.5,Hygrocybe flavescens,"Marquam Nature Park, Portland, OR, US",1
3a0d95c2-4a75-4f7c-ae5e-e9434c204c18,19167658,2018-12-21 13:13:19-08:00,2018-12-21,-122.7938420801,45.5917287256,84QVH6R4+,218.0,,-0.6,8.3,0.0,2.2,,1023.3,Hygrocybe flavescens,"Linnton Park, Portland, OR, US",2
b62f67af-9a7e-4e9f-8fb9-842a3599631b,9008734,2017-12-01 09:51:10-08:00,2017-12-01,-122.7109680176,45.5753707886,84QVH7GQ+,49.0,,7.8,10.0,,6.0,,1019.5,Hygrocybe flavescens,"7200-7218 N Wayland Ave, Portland, OR 97203, USA",1
