uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
f3aa551c-0da9-437e-bff4-fd35d4cb9059,100636646,2021-11-07 12:58:55-08:00,2021-11-07,-122.2774296,45.1828752997,84QV5PMF+,513.0,,5.6,10.0,,14.9,,1021.0,Cantharellus formosus,"Estacada, OR 97023, USA",1
402f16d5-f6cf-4f1a-9d2b-fd26f9578831,100573404,2021-11-07 12:57:52-08:00,2021-11-07,-122.1848449722,45.6176069722,84QVJR98+,165.0,,5.6,11.1,,5.1,,1021.0,Cantharellus formosus,"Washougal, WA 98671, USA",1
a90a9cb9-ce13-4f34-bd57-681c3c645360,100444030,2021-11-06 14:05:25-07:00,2021-11-06,-121.9223361141,45.3989732846,84QW93XH+,1041.0,,6.1,11.1,,12.6,,1015.8,Cantharellus formosus,"Oregon, US",1
1b57702e-3adf-40ed-a391-16938593b656,99932765,2021-10-31 16:12:49-07:00,2021-10-31,-122.1156151204,45.569817005,84QVHV9M+,572.0,,9.7,15.6,0.0,29.6,,1015.6,Cantharellus formosus,"Oregon, US",1
bae53cbe-a979-4e09-b1e4-50325c248c6c,99661263,2021-10-28 11:54:45-07:00,2021-10-28,-122.1168103069,45.5402400463,84QVGVRM+,800.0,,11.7,21.1,,13.5,,1018.8,Cantharellus formosus,"Multnomah County, US-OR, US",4
156955c2-fe89-4520-a094-a31469137e24,99147418,2021-10-23 14:13:12-07:00,2021-10-23,-122.0910683524,45.5131635341,84QVGW75+,866.0,,10.6,11.7,,13.2,,1005.9,Cantharellus formosus,"Oregon, US",1
a2141ffe-9f45-40b6-ba42-85e7e9438eb9,98249901,2021-10-14 18:40:14-07:00,2021-10-14,-122.1486587309,45.4958345368,84QVFVW2+,607.0,,10.0,13.3,,3.8,,1023.7,Cantharellus formosus,"Corbett, Corbett, OR, US",3
e07d260f-9bb1-4e8b-b23a-8b471ba2808c,97724349,2021-10-09 10:08:00-07:00,2021-10-09,-121.6573141584,45.2951655889,84QW78WV+,1202.0,,,,,,,,Cantharellus formosus,"Oregon, US",2
8065b556-6856-4826-a42d-f29e33e3fa25,97505713,2021-10-07 14:26:25-07:00,2021-10-07,-121.4445432053,45.5484541136,84QWGHX4+,971.0,,3.9,20.0,0.0,4.4,,1018.5,Cantharellus formosus,"Oregon, US",1
3281eff1-bed2-4b4b-9cdf-6d1cd811d6f3,97098700,2021-10-03 14:01:58-07:00,2021-10-03,-122.1186944605,45.538913663,84QVGVQJ+,800.0,,7.2,21.7,0.0,3.3,,1019.6,Cantharellus formosus,"Zigzag Ranger Station, Corbett, OR, US",1
1b8938f2-0caa-4120-9d8f-21db17ef8776,97073093,2021-10-02 16:40:32-07:00,2021-10-02,-122.1281797047,45.385965902,84QV9VPC+,269.0,,6.1,21.7,0.0,3.2,,1022.1,Cantharellus formosus,"Oregon, US",1
5e32379b-e7b3-412e-8a8e-f965ac0d5b02,96968717,2021-09-29 17:20:02-07:00,2021-09-29,-121.914156,45.334773,84QW83MP+,523.0,,8.9,20.0,0.0,7.3,,1020.6,Cantharellus formosus,mt hood national forest ,2
e2ea3ad8-b933-4f98-9054-b561b4b16b13,96018538,2021-09-21 12:01:01-07:00,2021-09-21,-122.0073996484,45.343238554,84QV8XVV+,883.0,,13.3,28.3,0.0,20.7,,1019.5,Cantharellus formosus,"Welches, OR 97067, USA",1
0b050706-370f-434a-a25f-1497bd103c2d,94297202,2021-09-06 11:35:25-07:00,2021-09-06,-122.2781614997,45.1831825,84QV5PMC+,513.0,,16.1,29.4,0.0,10.9,,1018.4,Cantharellus formosus,"Estacada, OR 97023, USA",1
208d6aed-ceb1-429b-b139-6f680e5c0d09,93224968,2021-08-30 13:48:20-07:00,2021-08-30,-121.9872701285,45.3343202471,84QW82M7+,701.0,,11.1,21.7,0.0,6.5,,1015.3,Cantharellus formosus,"Oregon, US",2
691d8306-03da-4f12-9fed-7e7f0a32c18e,93224961,2021-08-30 12:34:13-07:00,2021-08-30,-121.9630113848,45.3014965479,84QW822P+,504.0,,11.1,21.7,0.0,6.5,,1015.3,Cantharellus formosus,"Oregon, US",1
ef0e8da9-ba27-48a4-9a12-077688eb8248,93208054,2021-08-30 12:26:15-07:00,2021-08-30,-121.8274868484,45.3699980889,84QW959F+,879.0,,11.1,21.7,0.0,6.5,,1015.3,Cantharellus formosus,"Oregon, US",2
6e5c38a9-9cf1-4aec-b335-79952d31cfcb,67859750,2021-01-09 13:19:37+00:00,2021-01-09,-122.016057,45.6426459722,84QVJXVM+,295.0,,2.8,7.8,0.0,25.1,,1025.8,Cantharellus formosus,"Stevenson, WA 98648, USA",1
d3f5f320-46f8-44f8-8236-194ac5b8e141,65385542,2020-11-21 13:20:00-08:00,2020-11-21,-122.0785180236,45.5789050774,84QVHWHC+,486.0,,3.9,8.9,0.0,12.2,,1028.7,Cantharellus formosus,"Oregon, US",1
4e7a0488-f2da-4ebb-9320-8b54c644c0bd,65385537,2020-11-21 15:02:00-08:00,2020-11-21,-122.1966168973,45.4439006365,84QVCRV3+,392.0,,3.9,8.9,0.0,12.2,,1028.7,Cantharellus formosus,"Oregon, US",1
1f6387d7-33e4-4073-a43e-d231d1478853,64016666,2020-11-01 15:08:00-08:00,2020-11-01,-121.911921896,45.2123620171,84QW636Q+,1209.0,,,,,,,,Cantharellus formosus,"Oregon, US",1
25fc4e04-89ba-4da1-8578-ed032d326589,63452268,2020-10-24 15:05:27-07:00,2020-10-24,-121.8571897579,45.2568496545,84QW744V+,1331.0,,,,,,,,Cantharellus formosus,"Oregon, US",1
b4d10f43-7136-4cdd-a572-223e8712cc5e,61751931,2020-10-03 15:15:21-07:00,2020-10-03,-121.8876708319,45.4041415879,84QWC436+,796.0,,12.8,25.0,0.0,1.9,,1017.8,Cantharellus formosus,"Oregon, US",2
12fdcc4d-4e60-43a2-a914-10a945b83761,61742028,2019-09-14 14:24:25-07:00,2019-09-14,-122.3344989722,44.8466549722,84PVRMW8+,579.0,,,,,,,,Cantharellus formosus,"Lyons, OR 97358, USA",1
344d2a89-42fa-4454-b4b1-09af3a3ff9b2,57400101,2020-08-23 14:25:59-07:00,2020-08-23,-122.2820420997,45.2032406,84QV6P39+,526.0,,12.8,29.4,0.0,8.4,,1014.0,Cantharellus formosus,"Estacada, OR 97023, USA",1
f93bb84b-9502-4887-829e-e8c62d1ad4c6,55876803,2020-08-08 11:19:52-07:00,2020-08-08,-122.2779776997,45.1824774997,84QV5PJC+,513.0,,14.4,25.6,0.0,7.3,,1021.5,Cantharellus formosus,"Estacada, OR 97023, USA",1
41a9ffc5-6019-47ee-890a-d4534c09f956,55283364,2020-08-02 10:36:55-07:00,2020-08-02,-122.2759632,45.2101174,84QV6P6F+,450.0,,14.4,29.4,0.0,5.0,,1018.4,Cantharellus formosus,"Estacada, OR 97023, USA",1
0cd61bca-f06e-4117-bb9f-629b07bc7ca7,54461788,2020-07-26 15:50:03-07:00,2020-07-26,-122.3015998,45.2111086997,84QV6M6X+,425.0,,15.0,37.8,0.0,16.0,,1013.7,Cantharellus formosus,"Estacada, OR 97023, USA",1
10bde19a-156a-4f99-95bf-fc223df1346f,38495422,2020-02-09 10:26:00-08:00,2020-02-09,-122.3582233333,45.2996633333,84QV7JXR+,119.0,,3.3,6.7,0.0,2.8,,1032.2,Cantharellus formosus,"Milo McIver State Park, OR, USA",1
038ff927-91d7-4f4d-99e0-38ea9c367cd1,37033889,2019-11-23 16:08:00-10:00,2019-11-23,-121.9401058068,45.2312143784,84QW63J5+,1234.0,,,,,,,,Cantharellus formosus,"Oregon, US",1
ef8620c7-9288-4050-bcb3-fa6fc8214da7,36724877,2019-10-13 06:55:30+09:00,2019-10-13,-121.9430618979,45.3248450274,84QW83F4+,642.0,,10.0,17.2,,3.2,,1014.7,Cantharellus formosus,"Oregon, US",2
28179c4c-351f-4b5c-a251-c3bb0870d290,36089963,2019-08-25 12:16:11-07:00,2019-08-25,-121.8590187084,45.2716405696,84QW74CR+,993.0,,,,,,,,Cantharellus formosus,"Mt. Hood National Forest, Rhododendron, OR, US",1
4189fd14-9d85-412c-9b35-ff0bd155ad56,33326762,2019-09-24 10:57:59-07:00,2019-09-24,-122.1957321167,44.7303543091,84PVPRJ3+,635.0,,,,,,,,Cantharellus formosus,"Detroit, OR 97342, USA",1
089a5e80-0317-4b9d-82a9-e01cce9f9434,32871121,2019-09-13 18:57:37-07:00,2019-09-13,-121.8092544749,45.2664692721,84QW758R+,995.0,,,,,,,,Cantharellus formosus,"Zigzag, OR 97049, USA",1
8c5ceb14-c17a-457b-b711-a0b2cd296c00,32005670,2019-08-11,2019-08-11,-121.9802944444,45.6801527778,84QWM2J9+,596.0,,16.1,24.4,,5.1,,1019.4,Cantharellus formosus,"Skamania, Washington, United States",1
2c0b7d57-bce7-49c7-a16e-483a0548cedb,18730235,2018-10-30,2018-10-30,-121.81,45.31605,84QW858R+,916.0,,,,,,,,Cantharellus formosus,"SW Mount Hood, Clackamas Co., Oregon, USA",2
d770e3de-61df-42c7-827e-8ac3a652e458,18339921,2018-11-11 15:53:18-08:00,2018-11-11,-122.5172189019,44.9546364501,84PVXF3M+,679.0,,3.9,15.0,0.0,18.5,,1027.4,Cantharellus formosus,"Oregon, US",1
857f9276-b9ef-4fd6-ab40-5c95b03b42e8,16783649,2018-09-19,2018-09-19,-121.7215266296,45.3168813939,84QW878H+,1537.0,,,,,,,,Cantharellus formosus,"Oregon, US",2
c1116f83-5b4c-4d74-a441-3f55933c5d4c,8772223,2017-11-10 15:34:14-08:00,2017-11-10,-122.1405351162,44.7466675186,84PVPVW5+,542.0,,,,,,,,Cantharellus formosus,"NF-46, Oregon, USA",1
a441b194-ab8d-4911-94ca-ef157595be5b,337535499,2025-12-05 15:48:07-08:00,2025-12-05,-122.4182752045,44.4680724452,84PVFH9J+,508.0,,,,,,,,Cantharellus formosus,"Oregon, US",2
418d01ad-5281-40a4-ac07-7572ea15931a,334889694,2026-01-15 14:43:52-08:00,2026-01-15,-122.593925,45.514105,84QVGC74+,193.0,,3.9,13.9,0.0,4.0,,1029.3,Cantharellus formosus,"Mt. Tabor Park, Portland, OR, US",1
075aebe1-29b0-4f5b-a012-a529565c1fde,334438716,2025-12-11 14:22:00-08:00,2025-12-11,-121.8054610134,45.72076477,84QWP5CV+,105.0,,11.0,15.0,1.7,4.6,,1020.9,Cantharellus formosus,"Oregon, US",2
01f5e27d-71ce-425c-b8c8-86b3ffa41125,331981551,2024-10-28 16:19:07-07:00,2024-10-28,-122.6569533333,44.4753333333,84PVF8GV+,446.0,,,,,,,,Cantharellus formosus,"Lebanon, OR, US",1
6aacc675-bbc5-442a-8be4-5f56d189dc13,331739183,2025-12-22 13:37:29-08:00,2025-12-22,-122.2796683386,45.715646947,84QVPP8C+,867.0,,6.0,12.0,2.5,8.8,,1011.4,Cantharellus formosus,"Camas, WA 98607, USA",1
d134c178-d0a3-4325-9e86-17502534f22f,331114669,2025-12-06 15:41:10-08:00,2025-12-06,-122.65582967,44.87928936,84PVV8HV+,452.0,,9.4,12.8,0.8,15.8,,1020.4,Cantharellus formosus,"Marion County, US-OR, US",1
962bf626-5d92-4f38-a99f-5ccd4d185914,330937816,2025-12-15 17:56:48-08:00,2025-12-15,-122.7662216,45.5022734,84QVG62M+,149.0,,9.0,17.0,1.1,13.2,,1016.3,Cantharellus formosus,"West Slope, OR, USA",2
2f8b3107-ae99-408d-8557-d7d899d980ec,330937721,2025-12-15 22:07:29-08:00,2025-12-15,-122.76616805,45.50225842,84QVG62M+,149.0,,9.0,17.0,1.1,13.2,,1016.3,Cantharellus formosus,"West Slope, OR, USA",2
c93b74ca-9058-4eae-b881-b627ace5c56b,330005252,2025-12-03 15:20:43-08:00,2025-12-03,-122.5132771397,44.6019448953,84PVJF2P+,818.0,,,,,,,,Cantharellus formosus,"Oregon, US",1
00ba285b-8104-41c7-bdd0-5115c01b9853,329924561,2025-12-05 13:36:00-08:00,2025-12-05,-122.7191342175,45.5156229368,84QVG78J+,256.0,,8.0,14.0,1.1,12.9,,1016.1,Cantharellus formosus,"Sylvan - Highlands, Portland, OR, USA",1
1db35ed7-80b0-44ab-a804-fd047401e3e7,329522491,2025-12-04 14:16:08-08:00,2025-12-04,-122.243716,45.8065186997,84QVRQ44+,514.0,,3.0,8.0,0.1,2.7,,1025.8,Cantharellus formosus,"Yacolt, WA 98675, USA",1
9a1317fb-d2ef-4b83-bd0a-051f6a3d7774,329013755,2025-11-30 19:05:56-08:00,2025-11-30,-122.7089520761,45.4773490067,84QVF7GR+,146.0,,2.0,11.0,0.0,7.8,,1024.9,Cantharellus formosus,"SW Nebraska St, Portland, OR, US",1
dafec364-59d1-4c87-b9aa-4d9e13e2c9e4,328879148,2025-11-29 14:32:40-08:00,2025-11-29,-121.8686301159,45.8406607984,84QWR4RJ+,341.0,,1.0,5.0,0.0,1.2,,1024.9,Cantharellus formosus,"Carson, WA, US",2
f04949cb-6a3c-4db6-ab89-54a472b96469,328848904,2025-11-29 15:05:19-08:00,2025-11-29,-122.4433556495,45.7942412063,84QVQHV4+,160.0,,6.0,11.0,0.0,9.6,,1021.5,Cantharellus formosus,"NE Canyon Loop Rd, Battle Ground, WA, US",1
0d539879-5a2d-44c8-a34d-47035fbc2e46,328303015,2025-11-25 09:32:01-08:00,2025-11-25,-122.7812656283,45.5850424563,84QVH6P9+,204.0,,4.0,8.0,0.3,5.7,,1025.3,Cantharellus formosus,"Forest Park Conservancy, Portland, OR, US",2
9bffb250-0725-4adc-aea3-bec63e484590,327758555,2025-11-22 13:22:08-08:00,2025-11-22,-122.6580716667,44.8799883333,84PVV8HR+,435.0,,3.3,6.1,0.0,4.6,,1022.0,Cantharellus formosus,"Silver Falls Hwy SE, Sublimity, OR, US",2
578994f2-d415-4163-b86e-19c3ecf501aa,327448190,2025-11-20 17:20:30-08:00,2025-11-20,-122.6715822425,45.7051776024,84QVP84H+,46.0,,6.8,13.0,4.7,7.0,,1019.0,Cantharellus formosus,"Starcrest, Vancouver, WA, USA",1
cf570c51-6069-4549-8e5a-e4538d76eeef,326874504,2025-11-16 15:20:47-08:00,2025-11-16,-122.63529775,45.49300496,84QVF9V7+,40.0,,10.0,12.0,0.3,8.2,,1002.8,Cantharellus formosus,"SE 28th & Gladstone, Portland, OR 97202, USA",2
11565169-99b2-417c-ba9a-a34ce2c7d315,326084483,2025-11-09,2025-11-09,-121.9174440578,45.9844254035,84QWX3MM+,827.0,,2.0,12.0,0.0,1.3,,1027.7,Cantharellus formosus,"Skamania County, WA, USA",2
0e3f1c7e-2fe7-4cc6-867d-013f19be012f,323564696,2025-10-27 12:10:53-07:00,2025-10-27,-122.6102092988,44.8732975811,84PVV9FQ+,617.0,,6.7,13.9,0.8,10.3,,1025.5,Cantharellus formosus,"Silver Falls State Park, Sublimity, OR, US",1
1eb31c9d-40c4-40db-b2f3-86720e3fc54c,323564147,2025-10-27 13:06:10-07:00,2025-10-27,-122.6118790967,44.8130850299,84PVR97Q+,477.0,,6.7,13.9,0.8,10.3,,1025.5,Cantharellus formosus,"Stayton, OR, US",2
c73fae52-1c18-46a1-9e06-a406b1d42bc6,323553934,2025-10-27 09:41:45-07:00,2025-10-27,-121.7989167584,45.9270721592,84QWW6G2+,1237.0,,2.0,10.0,0.2,1.6,,1026.2,Cantharellus formosus,"Washington, US",1
dc04c795-f415-4268-8299-4a083c2f88a0,323534431,2025-10-27 09:30:57-07:00,2025-10-27,-121.6344636306,45.7948029539,84QWQ9V8+,443.0,,2.0,10.0,0.2,1.6,,1026.2,Cantharellus formosus,"Cook, WA 98605, USA",1
325c2385-aa42-4913-8385-34cc9ca9cadf,323407941,2021-11-25 14:11:32-08:00,2021-11-25,-122.4960203469,45.8065846137,84QVRG43+,234.0,,5.6,12.8,,5.6,,1025.8,Cantharellus formosus,"Lewisville, WA 98604, USA",2
5627dafb-4fac-44bd-a47a-bee503af13e0,323066020,2025-10-25 13:27:52-07:00,2025-10-25,-122.6208420996,44.8720023822,84PVV9CH+,492.0,,6.1,12.8,13.2,22.7,,1005.1,Cantharellus formosus,"Silver Falls State Park, Sublimity, OR, US",2
7d333328-cec2-498a-82ff-1db9aa4a13bd,323047414,2025-10-24 12:51:43-07:00,2025-10-24,-122.1327666667,44.3752883333,84PV9VG8+,1293.0,,,,,,,,Cantharellus formosus,"Willamette National Forest, Cascadia, OR, US",1
a4ef710a-040c-450a-97ea-8c600a12b272,322695550,2025-10-23 12:50:35-07:00,2025-10-23,-122.5822216667,45.3405383333,84QV8CR9+,89.0,,9.0,17.0,0.0,2.1,,1019.6,Cantharellus formosus,"Newell Creek Canyon, Oregon City, OR, US",1
76027b5b-21b9-4233-a1ac-5a9b5fd1e9db,322680837,2025-10-23 18:28:20-07:00,2025-10-23,-122.4850297606,44.4328678763,84PVCGM7+,779.0,,,,,,,,Cantharellus formosus,"Linn County, US-OR, US",2
760cc354-a980-4895-aed0-e19aecd89ff2,321952915,2025-10-19 16:25:38-07:00,2025-10-19,-122.2173388889,45.6462388889,84QVJQWM+,273.0,,10.0,17.0,0.5,13.6,,1017.5,Cantharellus formosus,"Washougal, WA 98671, USA",1
a769bd93-aa68-4f09-a95b-65bc7cc2b49f,320294468,2025-10-11 14:35:27-07:00,2025-10-11,-121.9415840923,45.8821644012,84QWV3J5+,882.0,,8.0,13.0,1.2,2.2,,,Cantharellus formosus,"Skamania County, US-WA, US",1
15714e24-d27d-481a-94d0-984de099869f,313480478,2025-09-12 12:00:54-07:00,2025-09-12,-122.2699542,45.6485990997,84QVJPXJ+,312.0,,13.0,22.0,0.0,3.0,,1017.2,Cantharellus formosus,"Washougal, WA 98671, USA",1
104e6369-9fc3-4465-a1fa-092164d7a29e,261071835,2025-02-08 14:21:45-08:00,2025-02-08,-122.3926616667,45.5962333333,84QVHJW4+,63.0,,0.6,5.0,8.0,7.4,,1028.0,Cantharellus formosus,"Lacamas Regional Park, Camas, WA, US",1
0cc43a83-be11-46d8-9f0d-f068126552f2,260967551,2025-02-07 15:17:24-08:00,2025-02-07,-122.598268,45.5143789722,84QVGC72+,124.0,,0.0,6.7,0.3,9.4,,1020.1,Cantharellus formosus,"Mt. Tabor, Portland, OR, USA",1
a838db02-4128-4eae-bfc3-b9978a17d8c3,258968991,2025-01-18 13:06:05-08:00,2025-01-18,-122.3019166667,44.4088166667,84PVCM5X+,585.0,,,,,,,,Cantharellus formosus,"Willamette National Forest, Cascadia, OR, US",1
27a2c5ec-bb73-4ecf-bbb2-30be5a8cfaca,258912228,2025-01-18 11:30:28-08:00,2025-01-18,-122.1895549846,45.830318771,84QVRRJ6+,637.0,,0.0,8.3,0.0,13.2,,1031.1,Cantharellus formosus,"Washington, US",1
cedbbee2-10ad-494b-bbad-87740aac99b6,258417873,2025-01-13 09:24:51-08:00,2025-01-13,-122.745587751,45.5651840496,84QVH783+,12.0,,0.6,5.1,0.0,4.9,,1034.9,Cantharellus formosus,"Oregon, US",1
20c9bae8-25aa-470b-8292-822268e91f2d,257873312,2024-12-28 16:43:00-08:00,2024-12-28,-122.5946911195,45.5116899671,84QVGC64+,148.0,,8.9,12.8,1.5,14.4,,1010.8,Cantharellus formosus,"Southeast Portland, Portland, OR, USA",1
212d92a2-4dbb-47bb-b38b-37cc837998af,256398508,2024-12-26 11:58:30-08:00,2024-12-26,-121.9724769285,45.705796419,84QWP24H+,648.0,,0.8,8.4,31.9,12.4,,1004.3,Cantharellus formosus,United States,2
efa99dd6-0e7f-4f0e-be3a-be622a61ea37,255404417,2024-12-16 11:04:46-08:00,2024-12-16,-122.8386133333,45.5029,84QVG536+,61.0,,5.6,10.0,,9.3,,1013.1,Cantharellus formosus,"Tualatin Hills Nature Park, Beaverton, OR, US",1
1f833275-3735-45ea-908b-b7ef7b830b86,255338821,2024-12-15 11:33:07-08:00,2024-12-15,-122.801066637,45.5975567909,84QVH5XX+,259.0,,5.6,8.9,,6.0,,1021.9,Cantharellus formosus,"Linnton, Portland, OR, USA",1
5c3448bf-fa06-4f27-9521-5856061f4009,254458738,2024-11-23 15:06:21-08:00,2024-11-23,-122.7198372781,45.5285414708,84QVG7HJ+,242.0,,7.8,10.6,5.6,9.7,,1008.3,Cantharellus formosus,"Hillside, Portland, OR 97210, USA",2
6e263813-cf52-4507-80a3-a1cde69ef370,253565058,2024-11-29 12:26:13-08:00,2024-11-29,-122.73027,45.5294383333,84QVG7H9+,187.0,,4.4,5.6,0.0,3.1,,1026.4,Cantharellus formosus,"NW Cornell Rd, Portland, OR, US",1
130a8239-6b02-44d6-904e-b5bee579500c,253064549,2024-11-23 13:31:13-08:00,2024-11-23,-122.559817179,44.8678856717,84PVVC9R+,702.0,,6.1,10.0,1.8,11.2,,1008.2,Cantharellus formosus,"Marion County, US-OR, US",1
552f9789-9f47-4cd4-98f9-d0dd4c4539d7,252533622,2024-11-21 11:14:16-08:00,2024-11-21,-122.597245,45.514675,84QVGC73+,162.0,,7.2,11.1,1.5,11.2,,1011.5,Cantharellus formosus,"Mt. Tabor Park, Portland, OR, US",2
cec33726-27ee-4430-91b4-f8cf40e65434,252322682,2024-10-22 13:35:00-07:00,2024-10-22,-121.8962257,45.9428524,84QWW4V3+,812.0,,6.8,14.1,0.2,6.1,,1025.6,Cantharellus formosus,"Skamania County, WA, USA",1
8dacc842-5267-4658-afa2-6a488a3900bb,252284609,2024-11-18 11:58:44-08:00,2024-11-18,-122.3851,45.8304,84QVRJJ7+,203.0,,2.5,7.8,,13.2,,1015.3,Cantharellus formosus,"Yacolt, WA 98675, USA",1
fa67617b-40d3-4790-8bcb-1334538fe296,251982849,2024-11-16 21:59:28-08:00,2024-11-16,-122.6201323447,45.4818666315,84QVF9JH+,76.0,,2.2,10.0,6.1,9.0,,1017.1,Cantharellus formosus,"SE Ellis St, Portland, OR, US",1
0c130fb4-4ae5-47d5-9bdf-4f139320dfed,249764202,2024-10-12 12:31:51-07:00,2024-10-12,-122.3309633333,45.755755,84QVQM49+,383.0,,8.9,24.4,0.0,4.0,,1017.8,Cantharellus formosus,"L-1000, Yacolt, WA, US",2
4630ce3b-9eab-46e4-9be1-aed8c96a9bfd,249677874,2024-10-28 12:27:10-07:00,2024-10-28,-121.9020332729,45.8216421054,84QWR3CX+,388.0,,6.3,11.7,0.2,11.0,,1015.0,Cantharellus formosus,"Warren Gap Rd, Carson, WA, US",1
c1fceed9-4b90-4a22-82f3-1e313ebcd21c,249664351,2024-10-27 15:04:59-07:00,2024-10-27,-121.9018080626,45.8215245398,84QWR3CX+,388.0,,7.1,14.3,12.5,12.8,,1011.8,Cantharellus formosus,"Warren Gap Rd, Carson, WA, US",1
77173736-970c-4688-a201-6fb995590fcc,249286465,2024-10-24 13:33:00-07:00,2024-10-24,-122.055809,44.43245,84PVCWJV+,1152.0,,,,,,,,Cantharellus formosus,"Linn County, US-OR, US",1
21fb487b-3e47-46b6-b03c-872fff56d383,247381652,2024-10-14 13:23:26-07:00,2024-10-14,-122.6086892152,44.8292346675,84PVR9HR+,682.0,,11.7,24.4,0.0,10.1,,1019.1,Cantharellus formosus,"Marion County, US-OR, US",1
9a3e770b-ed5d-49c1-8144-46880cb61ea5,247226311,2024-10-13 10:14:19-07:00,2024-10-13,-122.2168151289,45.7323388927,84QVPQJM+,614.0,,8.9,23.9,0.0,4.2,,1019.4,Cantharellus formosus,"Washington, US",1
f9ebda7c-883c-497a-b217-26ac8ad6f4af,246732511,2024-10-10 18:14:38-07:00,2024-10-10,-122.6370076463,44.8696946462,84PVV997+,476.0,,5.6,21.1,0.0,6.1,,1019.4,Cantharellus formosus,"Silverton, OR 97381, USA",2
0733093f-3345-44dd-845e-a83bd969cbab,245891707,2024-10-05 15:05:21-07:00,2024-10-05,-122.6144444444,44.8810222222,84PVV9JP+,606.0,,8.3,22.2,0.0,6.1,,1021.4,Cantharellus formosus,"Silverton, OR 97381, USA",1
c9339797-267f-42b6-bc5f-b6ba3df749d8,245004658,2024-09-30 13:41:11-07:00,2024-09-30,-121.8514472991,44.4020622268,84PWC42X+,1469.0,,,,,,,,Cantharellus formosus,"Sisters, OR 97759, USA",1
c21b533f-2ad4-48a6-9bd3-34bdda620503,244900361,2024-09-29 10:13:23-07:00,2024-09-29,-121.7641548067,45.9409474795,84QWW6RP+,945.0,,10.0,18.8,0.0,16.0,,1022.3,Cantharellus formosus,"Skamania County, WA, USA",3
f7cbb40f-dc8d-4cb3-9e0f-6bf0a44f7c43,244836945,2024-09-29 10:59:18-07:00,2024-09-29,-121.82710325,44.2713562202,84PW75CF+,1737.0,,,,,,,,Cantharellus formosus,"Oregon, US",1
de4246c5-572a-45d5-b5c6-6b05c24dc66a,244611213,2024-09-28 14:26:53-07:00,2024-09-28,-122.6828331867,45.5471557582,84QVG8W8+,37.0,,12.2,23.9,0.0,11.2,,1012.5,Cantharellus formosus,"Oregon, US",1
cd74b6e2-0efb-46a4-b7a7-45587d97f817,243188193,2024-09-21 13:03:53-07:00,2024-09-21,-121.7511442575,44.4108068414,84PWC66X+,1146.0,,,,,,,,Cantharellus formosus,"Oregon, US",2
d8a037c5-2b3b-4eb5-beda-eb3f96c2411e,242760139,2024-09-17 13:05:04-07:00,2024-09-17,-122.3937805556,45.8425611111,84QVRJV4+,199.0,,10.6,17.8,,3.4,,1013.1,Cantharellus formosus,"Yacolt, WA 98675, USA",1
297ec549-aad5-4942-827b-69aa92130fd9,242391298,2024-09-17 17:27:30-07:00,2024-09-17,-122.5052417743,45.6704389657,84QVMFCV+,69.0,,12.2,18.3,0.3,5.8,,1012.5,Cantharellus formosus,"NE 163rd Ave, Vancouver, WA, US",2
a3c5ba60-453f-4776-a946-6611f62dd376,241779968,2024-09-14 15:22:19-07:00,2024-09-14,-121.9509966667,45.9126283333,84QWW27X+,442.0,,12.6,21.9,0.0,12.8,,1012.1,Cantharellus formosus,"Wind River Rd, Carson, WA, US",1
5e5ce877-5298-42f3-9acb-2946e7940a45,241356334,2024-09-12 14:29:05-07:00,2024-09-12,-121.87099567,45.70528591,84QWP44H+,150.0,,13.6,20.2,0.0,15.4,,1012.5,Cantharellus formosus,"Stevenson, WA 98648, USA",1
7ed8fa1b-06f8-435a-aebb-bd5fc1979cd6,238690056,2024-08-29 17:05:33-07:00,2024-08-29,-121.87103998,45.70529867,84QWP44H+,150.0,,11.7,32.8,0.0,15.3,,1016.8,Cantharellus formosus,"Stevenson, WA 98648, USA",2
23a589fe-bd7f-4a40-b18a-a1314cd39add,237973806,2024-08-24 19:01:32-07:00,2024-08-24,-122.1843016679,45.7819915341,84QVQRJ8+,710.0,,11.7,21.1,0.0,1.2,,1017.1,Cantharellus formosus,"Washington, US",1
07ca3f8c-dc60-4d8c-8d0b-f225178f36d9,194395142,2023-12-18 15:24:48-08:00,2023-12-18,-122.7559222222,45.6026472222,84QVJ63V+,58.0,,5.0,8.9,,5.8,,1007.8,Cantharellus formosus,"St. Johns, Portland, OR, USA",1
33cd21d4-8f79-41e5-95b7-240c60bf66db,193678783,2023-12-10 16:02:09-08:00,2023-12-10,-122.6669479343,45.4604792862,84QVF86M+,28.0,,5.6,12.2,19.6,9.7,,1021.4,Cantharellus formosus,"Oregon, US",1
d36cddf2-397f-4a1d-a35c-a84f6449c0f3,193654574,2023-12-10 15:39:32-08:00,2023-12-10,-122.6772783333,45.4630616667,84QVF87F+,122.0,,5.6,12.2,19.6,9.7,,1021.4,Cantharellus formosus,"Riverview Cemetery, Portland, OR, US",3
ba8faca5-8c4c-424f-ba4e-24c91cab8b0b,191611700,2013-10-23 14:21:00-07:00,2013-10-23,-121.8522874143,44.4301902978,84PWC4JX+,1528.0,,,,,,,,Cantharellus formosus,"Oregon, US",2
