uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
55873f7f-1755-478f-be60-a87ee879c787,9415549,2017-08-04 11:56:06-07:00,2017-08-04,-105.0165333333,36.24208,858P6XRM+,2371.0,,4.2,21.9,,8.0,,,Turbinellus floccosus,"87734, Ocate, NM, US",1
3a6499eb-d2ff-486f-b9c4-dabf16af2c53,335294078,2025-10-17 11:50:05-07:00,2025-10-17,-121.9356180355,45.9486616701,84QWW3X7+,484.0,,7.0,16.0,0.0,4.4,,1019.4,Turbinellus floccosus,"Skamania County, WA, USA",2
a79f9e60-aea6-4a30-9cd7-6dbc34299cc6,334195104,2025-11-28 11:52:00-08:00,2025-11-28,-122.7965222222,44.9926972222,84PVX6V3+,80.0,,6.1,13.9,2.3,14.5,,1020.4,Turbinellus floccosus,"Silverton, OR 97381, USA",1
888aeb90-c1a3-4399-abd4-048f12f2fd57,331584230,2025-11-11 14:21:52-08:00,2025-11-11,-121.6345719249,45.8839086956,84QWV9M8+,841.0,,4.0,14.0,0.0,0.7,,1020.7,Turbinellus floccosus,"Skamania County, US-WA, US",1
3e34be5d-353a-4ce6-b499-f87809a59542,330596779,2025-11-12 13:57:18-08:00,2025-11-12,-122.5068169087,45.7899268782,84QVQFQV+,114.0,,8.0,16.0,0.1,5.1,,1011.0,Turbinellus floccosus,"Venersborg, WA 98604, USA",1
2246322a-6a6f-472a-947f-d977eb30eb50,329296144,2025-11-30 20:13:05-08:00,2025-11-30,-122.7162065506,44.9528126893,84PVX73M+,318.0,,1.7,10.0,0.0,8.8,,1023.8,Turbinellus floccosus,"Marion County, US-OR, US",2
c2e22031-66be-4329-8fc2-ca57c446b495,328818986,2025-11-29 12:07:32-08:00,2025-11-29,-122.68035,45.43937,84QVC8Q9+,66.0,,7.0,11.0,0.0,17.3,,1020.9,Turbinellus floccosus,"Tryon Creek State Natural Area, Portland, OR, US",1
35107f79-886e-4b8a-b646-5bf12052f027,328314383,2025-11-15 14:21:00-08:00,2025-11-15,-121.6350694444,45.7954055556,84QWQ9W7+,443.0,,7.0,16.0,0.1,2.2,,1013.7,Turbinellus floccosus,"Skamania County, WA, USA",1
f8781cb8-0a6e-4d98-a3df-f04455bea2ee,328197938,2025-11-20 15:19:58-08:00,2025-11-20,-122.6799916667,45.4391833333,84QVC8QC+,66.0,,6.0,13.0,1.4,10.2,,1018.7,Turbinellus floccosus,"SW Terwilliger Blvd, Portland, OR, US",3
ad22c695-694c-44b2-bab4-4d099ff5f141,327994520,2025-11-23 12:01:56-08:00,2025-11-23,-121.892125,45.9158166667,84QWW485+,779.0,,4.0,12.0,1.8,3.7,,1019.2,Turbinellus floccosus,"Skamania County, WA, USA",1
3d70d4b6-f64b-4043-acbe-24d1a041d8b9,327550708,2004-10-17,2004-10-17,-121.876252568,45.79047782,84QWQ4RF+,270.0,,,,,,,,Turbinellus floccosus,"Wind River, Washington, USA",1
9a8e33bf-4ec7-4401-ad1a-5bef53e2af0c,326870501,2025-11-15 14:54:13-08:00,2025-11-15,-122.0044472167,44.3961616667,84PV9XWW+,984.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Cascadia, OR, US",1
965f38bd-bff3-437e-bc0b-5b01b3a07743,326726598,2025-11-15 14:30:55-08:00,2025-11-15,-122.0052506047,44.3711029095,84PV9XCV+,1029.0,,,,,,,,Turbinellus floccosus,"Linn County, US-OR, US",1
1573f8a5-36ae-4242-aac0-43bf98e59b46,326114681,2025-11-10 16:49:55-08:00,2025-11-10,-121.9340588674,45.909224708,84QWW358+,494.0,,1.0,12.0,0.0,0.8,,1024.2,Turbinellus floccosus,"Skamania County, US-WA, US",1
cf594ec1-268c-4992-97a4-dd0a30f366c4,326084219,2025-11-09 13:31:00-08:00,2025-11-09,-121.9490351155,45.9188478403,84QWW392+,461.0,,2.0,12.0,0.0,1.3,,1027.7,Turbinellus floccosus,"Skamania County, WA, USA",2
7deede3c-ce50-4ad8-99db-419bcd8c0db4,325802162,2013-09-07 16:06:00-07:00,2013-09-07,-121.8904656008,44.2173298304,84PW6485+,1475.0,,,,,,,,Turbinellus floccosus,"Lane County, OR, USA",1
75943585-d027-43bf-bbb1-0bdfc54c625e,325574485,2025-11-08 11:55:46-08:00,2025-11-08,-122.283945,45.7200783333,84QVPPC8+,931.0,,4.0,14.3,0.0,25.5,,1020.7,Turbinellus floccosus,"Camas, WA, US",1
3411f334-a88d-489d-9a16-4a340391ba7a,325501826,2025-11-02 12:23:26-08:00,2025-11-02,-122.3043883333,45.7246333333,84QVPMFW+,912.0,,6.0,15.0,3.3,4.1,,1026.0,Turbinellus floccosus,"Yacolt, WA, US",1
9e4e192f-378d-4f86-8e35-393e46687ba1,325454111,2025-11-07 11:09:20-08:00,2025-11-07,-121.6208883333,45.8809616667,84QWV9JH+,609.0,,5.0,12.0,0.0,3.2,,1022.1,Turbinellus floccosus,"Skamania County, US-WA, US",1
fe1744d2-d0b2-43ed-a7bd-e086b21f2670,324943776,2025-11-02 11:18:27-08:00,2025-11-02,-122.2927317962,45.8474919042,84QVRPW4+,805.0,,6.0,15.0,3.3,4.1,,1026.0,Turbinellus floccosus,"Yacolt, WA, US",1
d67f9a51-dbb9-4b43-8ef5-86e183e7f0e3,324849721,2023-10-27 13:40:02-07:00,2023-10-27,-121.6681533333,45.7969866667,84QWQ8WJ+,534.0,,2.1,8.3,0.2,8.7,,1028.0,Turbinellus floccosus,"Carson, WA, US",1
0c61c7d7-50e7-44d0-801f-0894c83806a2,324616105,2025-11-02 10:43:51-08:00,2025-11-02,-122.1801407691,44.325410025,84PV8RG9+,1366.0,,,,,,,,Turbinellus floccosus,"Oregon, US",1
c17ee277-02bd-4984-a56e-7706c086de1c,324074520,2025-10-30 12:42:19-07:00,2025-10-30,-122.187455,44.2618366667,84PV7R67+,995.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Cascadia, OR, US",1
9da688d2-ce3a-4499-b611-2e63eb0b3058,323589467,2025-10-27 15:58:54-07:00,2025-10-27,-122.6454033333,44.8598866667,84PVV953+,421.0,,6.7,13.9,0.8,10.3,,1025.5,Turbinellus floccosus,"Sublimity, OR, US",1
653e7a9e-4e6a-4b86-b177-bd2048e7392e,323340817,2025-10-06 10:21:00-07:00,2025-10-06,-122.1459550217,44.2815640317,84PV7VJ3+,1521.0,,,,,,,,Turbinellus floccosus,"Linn County, OR, USA",1
ce2afb81-c76b-4572-9f34-aa495a39cd24,322704532,2025-10-23 16:18:11-07:00,2025-10-23,-121.6639165789,45.9156472978,84QWW88P+,956.0,,7.0,17.0,0.0,0.9,,1019.9,Turbinellus floccosus,"Washington, US",1
40e9b572-5c9e-4344-81ec-208d1ebedf55,322680336,2025-10-23 12:29:58-07:00,2025-10-23,-122.4875043798,44.603586327,84PVJG36+,1097.0,,,,,,,,Turbinellus floccosus,"Gates, OR, US",1
03cdcc09-3acf-4d8d-87fa-72c3b50f744a,322679367,2025-10-23 13:18:12-07:00,2025-10-23,-122.5108060148,44.6495119741,84PVJFXQ+,826.0,,7.2,17.8,0.0,7.0,,1019.2,Turbinellus floccosus,"Gates, OR, US",1
79d05538-6867-4b97-94e3-a8c263991255,321965355,2025-10-18 15:28:45-07:00,2025-10-18,-122.0322167,44.430204,84PVCXJ9+,1145.0,,,,,,,,Turbinellus floccosus,"Foster, OR 97345, USA",1
4f8ccc8d-c549-4a3b-b844-31e5a999505b,321650761,2023-10-22 16:09:31-07:00,2023-10-22,-121.995025,44.361605,84PW9263+,953.0,,,,,,,,Turbinellus floccosus,"Clear Lake Trail, Sisters, OR, US",1
23a22b90-401b-4080-9851-bb2dd7c83831,321317281,2025-10-16 11:31:11-07:00,2025-10-16,-122.7156777778,45.5156222222,84QVG78M+,251.0,,4.0,17.0,0.0,3.1,,1022.7,Turbinellus floccosus,"4000 Block SW Fairview (Arboretum), Portland, OR 97205, USA",2
2557b114-4fe2-40be-aa83-30d38518860f,321224003,2025-10-15 15:50:30-07:00,2025-10-15,-121.6733277778,45.8095805556,84QWR85G+,680.0,,0.0,17.0,0.0,1.5,,1019.6,Turbinellus floccosus,"Cook, WA 98605, USA",1
98bc2a7e-4b01-4f97-a579-abd1fac75a31,321168316,2025-10-09 14:11:06-07:00,2025-10-09,-121.9162677365,45.9922135478,84QWX3RM+,946.0,,10.0,18.0,4.6,0.8,,1012.8,Turbinellus floccosus,"Skamania County, US-WA, US",1
33e8552c-8cc5-470b-964b-05b980dd9540,320951267,2025-10-14 15:15:18-07:00,2025-10-14,-121.9359883333,45.79028,84QWQ3R7+,382.0,,0.0,15.0,0.0,2.7,,1017.7,Turbinellus floccosus,"Carson, WA, US",1
3dc232d5-7b42-4f75-9593-11d9b01d8814,320745462,2025-10-13 14:32:02-07:00,2025-10-13,-122.5150555556,45.7571611111,84QVQF4M+,93.0,,4.0,17.0,0.0,9.9,,1010.8,Turbinellus floccosus,"Battle Ground, WA, USA",1
f19a8cab-8faf-401c-afc8-e6900c17716b,320589630,2025-10-12 13:34:52-07:00,2025-10-12,-121.750212131,45.8554587303,84QWV64X+,847.0,,6.0,10.0,11.4,1.8,,1011.2,Turbinellus floccosus,"Washington, US",1
2f553174-9595-4bc1-94f1-be88206fd635,320540632,2025-10-12 13:02:44-07:00,2025-10-12,-122.7173669636,45.5183312941,84QVG79M+,219.0,,8.0,13.0,2.0,9.5,,1012.0,Turbinellus floccosus,"Arlington Heights, Portland, OR, USA",1
4f0a58be-2af1-4996-91d5-cb5554c09d6d,320481040,2025-10-09 13:55:48-07:00,2025-10-09,-121.9133900578,45.99077526,84QWX3RP+,944.0,,10.0,18.0,4.6,0.8,,1012.8,Turbinellus floccosus,"Skamania County, US-WA, US",1
3573f11a-745e-4fbd-8568-1cde09c95c65,320274606,2025-10-05 20:57:40-07:00,2025-10-05,-122.0472861667,45.7502833333,84QVQX23+,666.0,,9.0,23.0,0.0,4.7,,1019.2,Turbinellus floccosus,"Carson, WA, US",1
bb3f6c7c-8999-41c0-9799-7e378d560c42,320085853,2025-10-10 12:19:10-07:00,2025-10-10,-121.8979638997,44.2165255,84PW6482+,1513.0,,,,,,,,Turbinellus floccosus,"Blue River, OR 97413, USA",1
d71013c6-c13f-4483-bf17-fa1f18e5250f,320004687,2025-10-04 11:16:54-07:00,2025-10-04,-122.0001237753,44.3439018856,84PV8XVX+,852.0,,,,,,,,Turbinellus floccosus,"Waterfalls Trail, Sisters, OR, US",1
9456ed0d-e0a6-4abd-b3ab-7f0bed60a301,318981405,2025-10-04 13:43:49-07:00,2025-10-04,-121.65915,45.9736633333,84QWX8FR+,943.0,,10.0,20.0,0.0,3.0,,1018.0,Turbinellus floccosus,"Carson, WA, US",1
5db6d1ba-1291-48e3-aac7-4c04b79af107,318980545,2025-10-04 14:18:55-07:00,2025-10-04,-121.6634366667,45.9741383333,84QWX8FP+,936.0,,10.0,20.0,0.0,3.0,,1018.0,Turbinellus floccosus,"Twin Buttes Rd, Carson, WA, US",1
8ada5c59-3689-4944-819a-ec00ed2191a5,318980387,2025-10-04 14:18:58-07:00,2025-10-04,-121.6634366667,45.9741383333,84QWX8FP+,936.0,,10.0,20.0,0.0,3.0,,1018.0,Turbinellus floccosus,"Twin Buttes Rd, Carson, WA, US",1
bc4790c9-d4b5-4193-9611-4bdc0266aaca,318908582,2025-10-04 17:42:16-07:00,2025-10-04,-121.9219729789,44.230775991,84PW63JH+,1615.0,,,,,,,,Turbinellus floccosus,"Oregon, US",1
39343c21-b820-43ee-b683-a6295ec5008f,317445620,2025-09-28 12:10:02-07:00,2025-09-28,-121.802923,45.909978,84QWW55W+,1073.0,,7.0,25.0,0.0,2.6,,1008.6,Turbinellus floccosus,"Skamania County, WA, USA",2
7149c347-010d-427b-90b4-bdab98556589,317421864,2025-09-28 15:38:01-07:00,2025-09-28,-121.9831939722,44.5040469722,84PWG238+,1129.0,,,,,,,,Turbinellus floccosus,"Sisters, OR 97759, USA",1
e5cf3ac6-6124-4462-a55d-97257856da5c,316563756,2025-09-23 14:45:02-07:00,2025-09-23,-121.712377,45.95242637,84QWX72Q+,1008.0,,6.0,27.0,0.0,2.0,,1019.5,Turbinellus floccosus,"Skamania County, US-WA, US",1
aa8336e2-2c49-40ad-bad9-cb9fe178ab14,316431393,2025-09-23 14:33:43-07:00,2025-09-23,-121.71108287,45.95221879,84QWX72Q+,1008.0,,6.0,27.0,0.0,2.0,,1019.5,Turbinellus floccosus,"Skamania County, US-WA, US",1
619f667b-a323-42b0-b3d1-739d0f305623,314013313,2025-09-14 14:49:32-07:00,2025-09-14,-122.0746528333,44.5072466667,84PVGW4G+,1594.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Idanha, OR, US",1
b9054cc2-2c7f-433a-b4f5-b592df4b119e,313849142,2025-09-13 14:29:49-07:00,2025-09-13,-121.7544693965,45.8619572589,84QWV66W+,841.0,,10.0,27.0,0.0,4.6,,1011.8,Turbinellus floccosus,"Washington, US",1
64fc1e1a-724e-4ee4-9813-fd2cb6f26943,285797872,2024-09-18 11:18:56-07:00,2024-09-18,-122.0045678043,44.3769091373,84PV9XGW+,1006.0,,,,,,,,Turbinellus floccosus,"Linn County, US-OR, US",1
735d9aa8-07db-482f-a151-28b434350cea,251849539,2024-11-14 12:26:19-08:00,2024-11-14,-122.718055,45.515475,84QVG78J+,250.0,,7.2,12.2,4.8,12.6,,1014.4,Turbinellus floccosus,"Hoyt Arboretum, Portland, OR, US",1
b31e43e4-308e-4a0a-85bb-e10306b81583,251121346,2024-11-09 12:06:23-08:00,2024-11-09,-122.0518888333,44.2733833333,84PV7WFX+,637.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Sisters, OR, US",1
5c98a192-852f-4e91-95b3-5f0c5f5e455b,250510135,2024-11-02 13:11:58-07:00,2024-11-02,-121.99645145,44.36897805,84PW9293+,940.0,,,,,,,,Turbinellus floccosus,"Clear Lake, Sisters, OR, US",1
901e6020-103e-487e-a2d3-3435f0bacc62,250374134,2024-11-03 11:17:20-08:00,2024-11-03,-121.7135104375,44.4211428241,84PWC7CP+,1056.0,,0.0,12.0,1.9,15.0,,1020.5,Turbinellus floccosus,"Oregon, US",1
d745d7a1-81ae-4a6c-ae04-b9a86b1683a2,249587292,2024-10-27 15:15:07-07:00,2024-10-27,-122.7465059303,45.5551984653,84QVH743+,247.0,,11.1,15.0,,7.9,,1013.3,Turbinellus floccosus,"Forest Park Conservancy, Portland, OR, US",1
c8e4c6ee-1fe4-496e-8511-e800f5f0531f,249087903,2024-10-16 11:42:52-07:00,2024-10-16,-121.6976810035,45.9112285088,84QWW862+,916.0,,8.6,14.1,0.7,12.2,,1015.4,Turbinellus floccosus,"Carson, WA, US",1
717b7f02-288e-4b13-8858-ae8474c0b504,248535963,2024-10-20 11:45:46-07:00,2024-10-20,-121.8909109756,44.2180131716,84PW6495+,1475.0,,,,,,,,Turbinellus floccosus,"Blue River, OR 97413, USA",1
78cb648c-2ea9-44f8-8386-d61917bfb99e,248122837,2024-10-16 04:47:00-07:00,2024-10-16,-121.7541197711,45.8416529968,84QWR6RW+,841.0,,8.6,14.1,0.7,12.2,,1015.4,Turbinellus floccosus,"Washington, US",1
0e9309ab-12e7-4d09-8d2d-63c491aac740,248122832,2024-10-16 04:44:00-07:00,2024-10-16,-121.662347531,45.9061646101,84QWW84Q+,748.0,,8.6,14.1,0.7,12.2,,1015.4,Turbinellus floccosus,"Washington, US",1
ba0ceda3-7dbd-48b1-bee0-fae9e43ef4f7,248010130,2024-10-16 12:59:13-07:00,2024-10-16,-121.70298,45.9166033333,84QWW78W+,923.0,,8.6,14.1,0.7,12.2,,1015.4,Turbinellus floccosus,"Carson, WA, US",1
63732185-f930-46fb-a19a-c8426ccc21ed,247985500,2024-10-16 10:54:14-07:00,2024-10-16,-121.5561221717,45.9869350775,84QWXCPV+,629.0,,8.6,14.1,0.7,12.2,,1015.4,Turbinellus floccosus,"Trout Lake, WA, US",1
38e0f5fa-8d84-4b46-9dc8-2bd0864dfcd3,247225837,2024-10-13 11:00:49-07:00,2024-10-13,-122.3982951395,45.6323537463,84QVJJJ2+,135.0,,8.9,23.9,0.0,4.2,,1019.4,Turbinellus floccosus,"Washington, US",1
b0da3b88-64df-4f6a-822c-928df0f6b8ae,246981172,2024-09-15 10:22:03-07:00,2024-09-15,-122.0343666667,44.4313,84PVCXJ8+,1093.0,,,,,,,,Turbinellus floccosus,"Foster, OR 97345, USA",1
43a74807-9fa1-4a8a-9631-9068ecee21f8,246552938,2024-10-09 16:45:13-07:00,2024-10-09,-122.3578472222,45.6166611111,84QVJJ8R+,72.0,,11.1,20.0,,4.6,,1018.8,Turbinellus floccosus,"Washougal, WA 98671, USA",2
4f1d4023-b8fb-4dbb-bc82-a528c1518ec6,246468389,2024-10-06 12:08:40-07:00,2024-10-06,-121.91085,45.9950966667,84QWX3WQ+,926.0,,7.0,21.8,0.0,6.7,,1021.2,Turbinellus floccosus,"Wind River Rd, Carson, WA, US",1
385ff716-ef63-4a06-9bdb-001d2ee505b7,244900259,2024-09-29 11:05:50-07:00,2024-09-29,-121.4632039861,45.9305795513,84QWWGJP+,734.0,,10.0,18.8,0.0,16.0,,1022.3,Turbinellus floccosus,"Washington, US",3
6762d1dc-f08d-4a64-94a0-09b97782c806,244582594,2024-09-28 12:06:52-07:00,2024-09-28,-121.9857855701,44.494345598,84PWF2V7+,1113.0,,,,,,,,Turbinellus floccosus,"Linn County, US-OR, US",1
26cca7a7-3d08-48ec-8894-fb0a63af36d0,243144261,2024-09-21 11:07:51-07:00,2024-09-21,-122.7190841166,45.5179959956,84QVG79J+,251.0,,11.1,25.6,0.0,6.1,,1020.9,Turbinellus floccosus,"Hoyt Arboretum, Portland, OR, US",1
7e082028-9217-4fce-9a3c-b8b12f5f6074,242989978,2024-09-18 14:19:34-07:00,2024-09-18,-122.1548866275,44.2787973252,84PV7RHW+,1394.0,,,,,,,,Turbinellus floccosus,"Linn County, US-OR, US",1
10ea0d70-a479-403b-ad3c-1bb0cb59f06c,242689636,2024-09-17 15:21:36-07:00,2024-09-17,-122.0382778333,44.268775,84PV7X96+,685.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Sisters, OR, US",2
044a266b-cceb-413a-94a7-e8f98edf29c2,242556461,2024-09-17 17:19:37-07:00,2024-09-17,-121.8072200791,45.9377181819,84QWW5QV+,1301.0,,11.6,18.7,0.0,17.8,,1010.3,Turbinellus floccosus,"Skamania County, US-WA, US",1
7bbb097d-daa0-47ff-ba39-baf876b54116,242233496,2024-09-16 21:02:01-07:00,2024-09-16,-122.6444616122,45.5134730667,84QVG974+,37.0,,10.6,25.6,0.0,5.4,,1012.7,Turbinellus floccosus,"SE Main St, Portland, OR, US",1
15a37b2f-43d7-4b7e-92d7-9a61e8cb037c,242226594,2024-09-16 16:14:02-07:00,2024-09-16,-121.7239133333,45.9499866667,84QWW7XG+,1010.0,,11.2,25.9,0.0,9.5,,1010.9,Turbinellus floccosus,"Forlorn Lakes Rd, Carson, WA, US",1
dbec8427-2d04-492a-bef5-e98e26854f26,242031745,2024-09-13 17:41:05-07:00,2024-09-13,-121.7597883333,45.956595,84QWX64R+,1142.0,,11.2,23.9,0.0,10.6,,1013.9,Turbinellus floccosus,"Carson, WA, US",1
7f36cc2d-0b1f-4d8b-b699-e3801df759ef,241966915,2024-09-15 09:18:31-07:00,2024-09-15,-121.6394620823,45.9203754501,84QWW9C6+,1041.0,,11.3,21.2,0.0,11.3,,1012.3,Turbinellus floccosus,"Skamania County, US-WA, US",1
bad235d9-3022-413f-bea1-6d5c91087259,241575416,2024-09-13 17:31:09-07:00,2024-09-13,-121.8397482,45.9675358,84QWX596+,1133.0,,11.2,23.9,0.0,10.6,,1013.9,Turbinellus floccosus,"Skamania County, WA, USA",2
1e3da7fc-d2c7-43c6-92b8-e0767a0fb5d1,239333157,2024-09-01 15:56:52-07:00,2024-09-01,-122.281125,45.71585,84QVPP89+,867.0,,15.6,30.0,0.0,3.7,,1012.2,Turbinellus floccosus,"Camas, WA 98607, USA",2
4143ba92-5b6e-4a54-9198-56451e9e179e,195689140,2023-10-28 16:45:28-07:00,2023-10-28,-122.7183216667,45.5148716667,84QVG77J+,250.0,,-1.0,13.3,0.0,13.3,,1031.7,Turbinellus floccosus,"Hoyt Arboretum, Portland, OR, US",1
06d456fb-90e7-4da1-befc-02870dae834b,192720820,2023-09-30 14:09:21-07:00,2023-09-30,-121.780559,44.495525,84PWF6W9+,1469.0,,,,,,,,Turbinellus floccosus,"Deschutes National Forest, Camp Sherman, OR, US",1
99ce681a-2bb8-4057-a3b9-8e9b3bbbfb54,191343157,2023-10-08 12:24:00-07:00,2023-10-08,-121.7514416667,45.9543416667,84QWX63X+,1146.0,,11.4,24.7,0.0,5.5,,1010.6,Turbinellus floccosus,"Skamania County, WA, USA",1
4f4fd7c8-4bc3-4b97-8e61-11a493a7ecc1,189878991,2023-11-03 12:06:39-07:00,2023-11-03,-121.88110001,45.70154346,84QWP429+,88.0,,6.5,13.6,5.2,5.4,,1020.5,Turbinellus floccosus,"Stevenson, WA 98648, USA",1
7fc3f755-3f1c-4f2c-bf31-6d24eb6d336d,189187506,2023-10-27 20:23:00-07:00,2023-10-27,-121.8726087797,45.947758416,84QWW4XG+,903.0,,2.1,8.3,0.2,8.7,,1028.0,Turbinellus floccosus,"Skamania County, US-WA, US",1
89f2e020-277e-4929-8f62-83ef0bd71022,188953357,2023-10-25 09:59:16-07:00,2023-10-25,-122.7133539722,45.5162499722,84QVG78P+,245.0,,6.7,10.6,9.1,11.2,,1011.1,Turbinellus floccosus,"Arlington Heights, Portland, OR, USA",1
53d41b81-d3ac-481a-9c6e-7f2fc2c850b5,188736668,2023-10-22 16:47:42-07:00,2023-10-22,-122.3106109723,44.3635825431,84PV9M7Q+,1311.0,,,,,,,,Turbinellus floccosus,"Linn County, OR, USA",1
a72ce90d-4770-410b-98e6-729f6c704df2,188589424,2023-10-22 15:11:17-07:00,2023-10-22,-121.6594855395,45.9594094428,84QWX85R+,958.0,,12.2,18.7,0.0,11.0,,1010.1,Turbinellus floccosus,"Skamania County, US-WA, US",1
f1d36299-60f9-4552-b83b-47fb3b80fbab,188587709,2023-10-18 13:04:53-07:00,2023-10-18,-122.0517416667,44.4339216667,84PVCWMX+,1124.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Idanha, OR, US",1
71d1ef21-8b6c-48d3-b207-e085eb48dcef,188516115,2023-10-21 15:09:06-07:00,2023-10-21,-121.9063900039,45.8083290366,84QWR35V+,313.0,,11.1,21.1,0.0,6.7,,1010.7,Turbinellus floccosus,"Carson, WA 98610, USA",1
a48008c3-1b5a-4f99-957f-172c43d616e7,188228564,2023-10-19 09:41:45-07:00,2023-10-19,-121.6793059722,45.7981669722,84QWQ8XC+,567.0,,9.2,24.5,0.0,5.8,,1017.2,Turbinellus floccosus,"Cook, WA 98605, USA",1
bb3ca201-a768-41a3-bfb2-7c10d8c1aa47,188164631,2023-10-18 15:19:19-07:00,2023-10-18,-122.1039388082,44.3699080935,84PV9V9W+,1514.0,,,,,,,,Turbinellus floccosus,"Oregon, US",2
23331ffb-2f52-458a-b793-41f59cd1fb77,187985472,2023-10-17 14:30:57-07:00,2023-10-17,-121.9995980253,44.3442562582,84PW82V2+,870.0,,,,,,,,Turbinellus floccosus,"Linn County, US-OR, US",1
e7e39966-9ebe-4097-92c8-00fd93f9690f,187695378,2023-10-14 15:11:54-07:00,2023-10-14,-121.8317344041,45.9628546145,84QWX579+,1252.0,,10.2,18.1,0.6,4.6,,1017.3,Turbinellus floccosus,"Indian Racetrack Trail, Carson, WA, US",1
d9fc2b83-6f3f-4dc0-8552-82a1c564ca2b,187695144,2023-10-15 13:00:23-07:00,2023-10-15,-121.8785170746,45.8941717074,84QWV4VC+,797.0,,9.2,20.1,0.0,7.1,,1020.5,Turbinellus floccosus,"Skamania County, US-WA, US",1
60591bf1-88b7-4ade-a98b-cd74a187bdd5,187659451,2023-10-14 15:55:00-07:00,2023-10-14,-122.0091531992,44.3725586075,84PV9XFR+,1019.0,,,,,,,,Turbinellus floccosus,"Linn County, OR, USA",1
57e31cb2-9a26-4745-b194-a3f6c7c0816f,187580714,2023-10-14 13:30:02-07:00,2023-10-14,-122.5840216667,44.6366883333,84PVJCP8+,931.0,,11.1,16.7,0.3,3.6,,1016.2,Turbinellus floccosus,"Scio, OR, US",1
282e1f91-7004-4d9f-9d37-7b797efb8bcc,187166341,2023-10-10 14:54:44-07:00,2023-10-10,-121.9525666667,45.82127,84QWR2CW+,388.0,,7.7,14.8,20.3,6.8,,1002.7,Turbinellus floccosus,"Natural Area Trail, Carson, WA, US",1
2116f909-f0ca-4ba5-8525-5d12a07e6a97,187082283,2023-10-10 10:39:27-07:00,2023-10-10,-121.956205,45.82353,84QWR2FV+,386.0,,7.7,14.8,20.3,6.8,,1002.7,Turbinellus floccosus,"Natural Area Trail, Carson, WA, US",1
917c0cc8-877d-4838-8195-61af8776f345,187010697,2023-10-07 09:53:00-07:00,2023-10-07,-121.837264,45.971044,84QWX5C7+,1199.0,,9.8,24.2,0.0,8.8,,1016.3,Turbinellus floccosus,"Skamania County, WA, USA",1
eb7ca962-8f9b-47dd-86be-58133688a51d,186103564,2023-10-03 09:59:33-07:00,2023-10-03,-121.9910366667,44.36108,84PW9265+,939.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Foster, OR, US",2
302c916e-3017-40fb-bff5-4735a40c01a9,185685782,2023-09-30 12:03:09-07:00,2023-09-30,-121.8969167769,44.4910990907,84PWF4R3+,1473.0,,,,,,,,Turbinellus floccosus,"Sisters, OR 97759, USA",1
4e7a2faf-732c-4394-b6ae-28b853ad308d,185369365,2023-09-28 13:32:26-07:00,2023-09-28,-121.9854133333,44.5082866667,84PWG257+,1146.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Idanha, OR, US",1
cec25d12-8985-4771-a979-e821b4462c34,183486765,2023-09-14,2023-09-14,-121.7993021547,46.0025158268,84RW2632+,1434.0,,11.4,28.9,0.0,8.2,,1017.8,Turbinellus floccosus,"Skamania County, US-WA, US",1
27bc124a-bccb-4764-b603-50c34dadd606,182731761,2023-09-10 14:47:26-07:00,2023-09-10,-121.9982533333,44.3724133333,84PW92C2+,976.0,,,,,,,,Turbinellus floccosus,"Willamette National Forest, Foster, OR, US",1
ac46f8a7-bc76-42bd-bece-d34479acada6,182713388,2022-10-18,2022-10-18,-121.9831,44.4986,84PWF2X8+,1113.0,,,,,,,,Turbinellus floccosus,"Detroit Ranger District portion in Linn Co., Willamette National Forest, Linn Co., Oregon, USA",1
119ae3b8-4ce5-4977-b25b-be9989c64e74,151833461,2020-11-21 09:52:30-08:00,2020-11-21,-122.5344916667,45.473145,84QVFFF8+,94.0,,2.2,5.0,0.0,7.6,,1029.1,Turbinellus floccosus,"Leach Botanical Garden, Portland, OR, US",1
07cccf0a-4f44-4de1-a171-971cee2d390e,142259698,2022-11-16 10:59:45-08:00,2022-11-16,-121.6599074848,45.7971203313,84QWQ8WR+,497.0,,-1.7,4.4,0.0,8.1,,1040.2,Turbinellus floccosus,"Skamania County, US-WA, US",1
599cec74-5fbb-4cfd-811c-6d1a193e7ac8,140903795,2022-10-29 15:09:00-07:00,2022-10-29,-121.9619925,44.4414677,84PWC2RQ+,1150.0,,,,,,,,Turbinellus floccosus,"Linn County, OR, USA",1
ee297787-0fdd-4143-a2d3-1bda56ac112e,140743115,2022-10-29 10:43:00-07:00,2022-10-29,-121.9809833333,44.49605,84PWF2W9+,1109.0,,,,,,,,Turbinellus floccosus,"Linn County, OR, USA",3
