uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
c92e1452-51c0-4aef-812d-8c33c7d7b765,25733629,2019-05-25 07:25:01-07:00,2019-05-25,-122.4487034139,45.5557086552,8.0,,10.0,13.3,,6.7,,1014.0,Lacrymaria lacrymabunda,"Blue Lake Regional Park, Fairview, OR, US",1,84QVHH42+
4fdc69fb-0ec2-4528-bb36-e217f8cf1a0e,18376914,2018-11-13 11:51:31-08:00,2018-11-13,-122.7832949022,45.4299081691,51.0,,-1.7,7.8,0.0,2.0,,1029.8,Lacrymaria lacrymabunda,"10355 SW Walnut St, Tigard, OR, US",1,84QVC6H8+
e5575c00-8196-4439-9460-3677111b7676,16643518,2018-09-17 16:13:26-07:00,2018-09-17,-122.79573,45.48613,57.0,,5.0,20.0,0.0,6.6,,1018.6,Lacrymaria lacrymabunda,"4650 SW Griffith Dr, Beaverton, OR, US",1,84QVF6P3+
9592c72b-115c-494e-b0f3-381133ac90cd,14445897,2018-07-17 07:50:00-07:00,2018-07-17,-122.6673834793,45.6287157361,26.0,,16.1,32.2,0.0,8.0,,1016.5,Lacrymaria lacrymabunda,"Esther Short, Vancouver, WA, USA",1,84QVJ8HM+
e35a87d0-5280-458a-9cd2-e809dc9cac6f,13937233,2018-06-30 11:58:00-07:00,2018-06-30,-122.4194789864,45.8369584335,178.0,,13.9,23.9,0.0,8.4,,1022.6,Lacrymaria lacrymabunda,"Clark County, WA, USA",1,84QVRHPJ+
210e7917-392a-42a6-bbc6-6c5bf8b27199,13605035,2018-06-12 16:15:44-07:00,2018-06-12,-122.795805,45.4862166667,57.0,,5.6,26.1,0.0,4.6,,1016.2,Lacrymaria lacrymabunda,"4600–4714 SW Griffith Dr, Beaverton, OR, US",1,84QVF6P3+
e456cbf8-18f3-48d8-a305-3babc072ed92,13555989,2018-06-18 10:09:00-07:00,2018-06-18,-122.5511062145,45.6577205658,64.0,,14.4,28.3,0.0,10.4,,1014.7,Lacrymaria lacrymabunda,"North Image, Vancouver, WA 98682, USA",1,84QVMC5X+
cc1423dd-19ad-410c-8955-f042b6d65971,13129076,2018-06-04 16:09:00-07:00,2018-06-04,-122.5507121813,45.6574883871,64.0,,12.2,20.6,0.0,10.8,,1018.7,Lacrymaria lacrymabunda,"Clark, Washington, United States",1,84QVMC4X+
bb5215b3-2d8f-4f18-9946-02a5b2badc0c,13092659,2018-06-03 15:03:41-07:00,2018-06-03,-122.5421966667,45.6840033333,82.0,,13.3,21.1,,9.8,,1017.2,Lacrymaria lacrymabunda,"8412 NE 127th Ct, Vancouver, WA, US",2,84QVMFM5+
06e0c699-556e-4ce1-9ed8-b14bb971d107,12520584,2018-05-16 08:43:00-07:00,2018-05-16,-122.6337607484,45.6450142711,58.0,,12.8,17.8,0.0,6.9,,1017.4,Lacrymaria lacrymabunda,"Bagley Downs, Vancouver, WA 98661, USA",1,84QVJ9W8+
ac491e38-790b-43ae-ada7-18ef3d5577d3,12460920,2018-05-14 14:03:27-07:00,2018-05-14,-122.79622,45.4864216667,54.0,,10.6,30.6,0.0,6.1,,1011.8,Lacrymaria lacrymabunda,"11598–11600 SW Beaverton Hillsdale Hwy, Beaverton, OR, US",1,84QVF6P3+
